GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
20,582.5625,1496.9881,2296.3422,0.0,0.0,0.0,-1326.0288,-11444.1105,608.5673,5753.1153,-3292.0456,85.46658696,-2032.563900000001,-3206.57901304,-5239.14291304
21,539.8367,1516.6307,2287.7738,0.0,0.0,0.0,-1318.3141,-11269.3356,622.688,5697.5925,-3414.7313,84.70702008,-1923.1279999999997,-3330.02427992,-5253.15227992
22,585.8055,1459.5401,2326.2229,0.0,0.0,0.0,-1306.5703,-11360.8237,603.3825,5699.1605,-3345.257,85.70633832,-1993.2825000000012,-3259.55066168,-5252.833161680001
23,559.6414,1481.1099,2283.5362,0.0,0.0,0.0,-1325.4196,-11479.7142,615.475,5791.8381,-3299.6212,88.62413183999999,-2073.5332000000008,-3210.9970681600003,-5284.5302681600015
24,598.8959,1505.9133,2279.5762,0.0,0.0,0.0,-1281.5411,-11417.2746,599.6971,5716.0431,-3321.8417,87.41097144,-1998.6901000000016,-3234.43072856,-5233.120828560001
25,569.3982,1482.0694,2285.6088,0.0,0.0,0.0,-1332.7512,-11433.6164,625.4656,5780.2632,-3319.9619,86.32621295999999,-2023.5623999999998,-3233.63568704,-5257.198087039999
26,575.7813,1553.9588,2299.4723,0.0,0.0,0.0,-1315.1711,-11441.4351,602.0945,5691.8711,-3250.9467,86.038848,-2033.4281999999994,-3164.907852,-5198.336051999999
27,585.9705,1534.7257,2293.6385,0.0,0.0,0.0,-1325.9964,-11395.1888,619.8176,5772.1924,-3349.8717,87.5043072,-1914.8405000000002,-3262.3673928000003,-5177.2078928
28,581.2463,1494.6655,2287.369,0.0,0.0,0.0,-1298.5098,-11438.0147,639.6959,5731.2701,-3276.461,87.57583992,-2002.2776999999996,-3188.88516008,-5191.1628600799995
29,582.8854,1475.8482,2244.9568,0.0,0.0,0.0,-1339.9214,-11334.7888,622.8739,5695.8013,-3318.8668,85.29732072,-2052.3446000000013,-3233.56947928,-5285.914079280001
30,610.4254,1523.6324,2253.5431,0.0,0.0,0.0,-1306.9922,-11281.8444,596.2123,5697.0904,-3404.3578,87.81057863999999,-1907.933000000001,-3316.54722136,-5224.4802213600005
31,567.6067,1518.2873,2276.5596,0.0,0.0,0.0,-1285.8739,-11350.3268,600.5284,5701.126,-3344.7033,88.45465752,-1972.0927000000001,-3256.24864248,-5228.34134248
32,614.1309,1483.9012,2260.1652,0.0,0.0,0.0,-1342.8944,-11291.7475,608.593,5702.4729,-3378.3611,84.2048424,-1965.3786999999993,-3294.1562576,-5259.534957599999
33,578.8175,1560.7549,2300.7404,0.0,0.0,0.0,-1318.306,-11321.6067,622.4082,5702.9619,-3342.2825,87.93947087999999,-1874.229800000001,-3254.3430291199998,-5128.57282912
34,545.3488,1508.7857,2275.4975,0.0,0.0,0.0,-1326.8742,-11348.7853,604.7291,5669.612,-3298.2477,85.00390992,-2071.6863999999996,-3213.24379008,-5284.930190079999
35,570.0547,1482.222,2279.4931,0.0,0.0,0.0,-1321.3094,-11312.9184,616.2757,5662.3378,-3299.1263,85.63408632000001,-2023.8445000000002,-3213.49221368,-5237.33671368
36,569.2476,1459.9457,2296.2875,0.0,0.0,0.0,-1328.2571,-11455.9008,623.5245,5740.3283,-3270.4588,87.74341272,-2094.824300000001,-3182.71538728,-5277.53968728
37,550.6374,1477.8967,2286.3059,0.0,0.0,0.0,-1314.4608,-11411.1238,622.0241,5756.6476,-3311.4905,87.08007096,-2032.0728999999983,-3224.41042904,-5256.483329039998
38,559.8679,1521.3002,2279.0263,0.0,0.0,0.0,-1301.116,-11330.505,629.9437,5696.7597,-3323.1696,87.87236976,-1944.7231999999995,-3235.2972302400003,-5180.02043024
39,552.6441,1554.6756,2302.5336,0.0,0.0,0.0,-1326.0112,-11423.1919,633.2954,5753.4951,-3309.1012,87.3855,-1952.5593,-3221.7157,-5174.275
40,586.3866,1476.7084,2286.7974,0.0,0.0,0.0,-1317.3291,-11393.0319,603.7957,5706.0949,-3289.9114,87.0304644,-2050.5780000000004,-3202.8809356,-5253.458935600001
