GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
9,606.2938,1505.9931,2254.3824,0.0,0.0,0.0,-1297.9937,-11266.99,605.0748,5703.4182,-3383.4093,86.94726768000001,-1889.821399999999,-3296.4620323199997,-5186.283432319999
10,555.3432,1522.3543,2278.4652,0.0,0.0,0.0,-1268.9639,-11364.0967,644.9312,5676.7197,-3296.5723,87.8709168,-1955.2470000000003,-3208.7013832,-5163.9483832000005
11,569.1976,1522.8124,2298.4548,0.0,0.0,0.0,-1273.259,-11264.9426,633.8251,5633.7121,-3345.6163,91.07263728,-1880.1996000000008,-3254.54366272,-5134.743262720001
12,585.9226,1564.1105,2278.9721,0.0,0.0,0.0,-1307.8272,-11269.5837,596.8361,5663.3542,-3380.4548,89.82850248,-1888.2153999999991,-3290.6262975199998,-5178.841697519999
13,575.2404,1538.1561,2283.421,0.0,0.0,0.0,-1300.2747,-11361.1477,604.668,5646.1129,-3265.1857,88.9635816,-2013.8240000000005,-3176.2221184,-5190.0461184000005
14,603.3923,1522.2801,2259.0972,0.0,0.0,0.0,-1300.0994,-11276.4528,619.4915,5620.8532,-3331.455,88.46267112,-1951.4379,-3242.99232888,-5194.43022888
15,579.4057,1520.0451,2260.0419,0.0,0.0,0.0,-1309.9985,-11407.2902,597.8315,5666.2827,-3230.4194,86.33332655999999,-2093.6817999999985,-3144.0860734400003,-5237.767873439999
16,600.0618,1509.7823,2313.5596,0.0,0.0,0.0,-1307.4001,-11374.7427,607.7783,5606.3666,-3228.5435,87.91710192,-2044.5941999999986,-3140.6263980800004,-5185.220598079999
17,596.1002,1496.8256,2277.8008,0.0,0.0,0.0,-1285.944,-11300.0668,602.7143,5652.9067,-3334.4417,89.27950896,-1959.6632000000009,-3245.16219104,-5204.82539104
18,590.6083,1489.6091,2290.1132,0.0,0.0,0.0,-1293.9218,-11396.3986,623.8898,5668.6853,-3245.6415,88.79660856,-2027.4147000000012,-3156.84489144,-5184.259591440001
19,554.7578,1513.5716,2253.6802,0.0,0.0,0.0,-1281.8483,-11420.1811,637.5881,5705.0976,-3265.1819,86.06125152,-2037.3341,-3179.12064848,-5216.45474848
20,596.5646,1517.6183,2263.6093,0.0,0.0,0.0,-1279.2718,-11238.161,609.5253,5636.3366,-3369.9396,89.15172263999999,-1893.7787000000008,-3280.78787736,-5174.56657736
21,592.8707,1523.4788,2280.1949,0.0,0.0,0.0,-1319.1409,-11423.0309,619.5439,5690.9882,-3230.6905,85.74599807999999,-2035.0953,-3144.94450192,-5180.039801919999
22,610.444,1475.738,2285.9564,0.0,0.0,0.0,-1263.1806,-11347.1193,604.8357,5664.3528,-3322.6851,91.19836007999999,-1968.9730000000009,-3231.48673992,-5200.45973992
23,574.1503,1529.2085,2307.6732,0.0,0.0,0.0,-1307.9425,-11413.9772,610.9016,5656.8529,-3233.5645,85.49883144,-2043.1331999999993,-3148.0656685599997,-5191.198868559999
24,559.7768,1496.6242,2287.3105,0.0,0.0,0.0,-1308.3473,-11438.4413,619.6332,5675.8909,-3236.6647,86.15678903999999,-2107.553,-3150.5079109599997,-5258.060910959999
25,544.9919,1545.7303,2258.1946,0.0,0.0,0.0,-1283.1377,-11427.4285,622.8808,5658.84,-3246.0171,87.70308984,-2079.9286,-3158.31401016,-5238.24261016
26,604.4638,1516.3598,2261.1384,0.0,0.0,0.0,-1306.4077,-11399.132,599.3411,5727.625,-3303.9777,88.35055559999999,-1996.6116000000002,-3215.6271444,-5212.2387444
27,553.8962,1500.6885,2269.2221,0.0,0.0,0.0,-1316.2179,-11392.5892,605.0054,5682.9118,-3253.3836,86.28500664,-2097.0831,-3167.09859336,-5264.18169336
28,568.8352,1445.6594,2278.0469,0.0,0.0,0.0,-1281.773,-11412.2,593.5398,5665.6045,-3238.8553,90.4100256,-2142.2872000000016,-3148.4452744,-5290.732474400002
29,556.5337,1529.2372,2291.4113,0.0,0.0,0.0,-1284.6643,-11357.2518,640.8809,5675.3122,-3277.7623,87.77333232,-1948.5407999999989,-3189.98896768,-5138.529767679999
30,578.952,1503.7116,2252.4376,0.0,0.0,0.0,-1325.2365,-11327.721,624.252,5651.9952,-3268.3665,87.07017888,-2041.6090999999988,-3181.29632112,-5222.905421119999
31,588.0252,1482.2818,2252.6875,0.0,0.0,0.0,-1290.0371,-11461.1964,602.9761,5676.3169,-3204.7592,88.15457880000001,-2148.9460000000017,-3116.6046212,-5265.550621200002
32,603.911,1499.9944,2291.4947,0.0,0.0,0.0,-1319.6793,-11454.2831,614.031,5636.714,-3165.2743,86.27541192,-2127.8172999999997,-3078.99888808,-5206.81618808
