GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
69,586.5929,1520.0748,2317.4911,0.0,0.0,0.0,-1320.344,-11620.0783,616.7306,5861.6027,-3293.0887,85.88457072,-2037.9301999999989,-3207.20412928,-5245.134329279999
70,586.565,1485.3096,2322.8658,0.0,0.0,0.0,-1306.907,-11463.7676,607.9953,5805.8191,-3406.9114,86.43232512,-1962.1197999999995,-3320.47907488,-5282.598874879999
71,566.0717,1525.9063,2273.2624,0.0,0.0,0.0,-1333.5577,-11424.0681,616.1729,5823.7325,-3457.6954,84.12317568,-1952.4799999999996,-3373.5722243200003,-5326.05222432
72,560.5282,1497.7138,2292.4248,0.0,0.0,0.0,-1336.9375,-11407.468,619.7863,5784.3558,-3424.8007,84.4328124,-1989.5966000000017,-3340.3678876,-5329.964487600001
73,574.852,1532.3688,2289.6069,0.0,0.0,0.0,-1349.0297,-11290.2593,620.7435,5790.0404,-3513.8546,85.41134711999999,-1831.6773999999987,-3428.4432528800003,-5260.120652879999
74,598.4762,1511.7402,2274.7183,0.0,0.0,0.0,-1329.5561,-11405.2789,614.7254,5851.6588,-3481.6262,86.15698272,-1883.516099999999,-3395.46921728,-5278.985317279999
75,597.0302,1497.8096,2279.1686,0.0,0.0,0.0,-1314.3202,-11457.821,632.7906,5841.3555,-3429.9766,87.33284784,-1923.9866999999995,-3342.64375216,-5266.63045216
76,581.8786,1544.1018,2270.4276,0.0,0.0,0.0,-1327.1536,-11462.8883,629.9244,5825.7206,-3427.5545,85.58410031999999,-1937.9889000000012,-3341.9703996800004,-5279.959299680001
77,626.7407,1503.2703,2293.7343,0.0,0.0,0.0,-1314.9388,-11470.744,614.0308,5748.5376,-3365.1042,86.01545016,-1999.3691,-3279.08874984,-5278.45784984
78,570.0547,1558.5511,2277.248,0.0,0.0,0.0,-1309.7474,-11446.5727,611.5202,5801.7405,-3453.9243,87.80043888,-1937.2056000000002,-3366.12386112,-5303.32946112
79,554.7148,1494.0981,2247.9696,0.0,0.0,0.0,-1293.7728,-11492.1466,638.8634,5826.9692,-3422.1544,89.48496888,-2023.3043000000016,-3332.66943112,-5355.973731120001
80,591.5893,1566.5805,2293.6001,0.0,0.0,0.0,-1319.2579,-11382.1381,611.9833,5859.0078,-3524.6263,87.50246328,-1778.6349999999993,-3437.12383672,-5215.75883672
