GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
90,546.4213,1519.3287,2279.2203,0.0,0.0,0.0,-1382.9831,-11250.2299,601.4559,5521.7896,-3355.3781,84.50631935999999,-2164.9972000000007,-3270.87178064,-5435.868980640001
91,604.3815,1563.353,2266.155,0.0,0.0,0.0,-1375.4596,-11258.2231,612.2108,5495.4209,-3339.7421,83.66548175999999,-2092.1615,-3256.07661824,-5348.2381182399995
92,567.8301,1563.3139,2313.2958,0.0,0.0,0.0,-1368.1456,-11479.1433,626.9928,5535.5859,-3182.3476,82.43800344,-2240.2703999999994,-3099.90959656,-5340.179996559999
93,568.1018,1499.0423,2303.3951,0.0,0.0,0.0,-1381.1745,-11472.307,662.5878,5622.4714,-3242.0381,81.93856751999999,-2197.8831,-3160.09953248,-5357.982632480001
94,595.3094,1545.1783,2290.0405,0.0,0.0,0.0,-1379.3845,-11478.2599,619.3886,5600.2676,-3240.7897,81.55530431999999,-2207.459999999998,-3159.23439568,-5366.694395679999
95,584.9208,1516.9551,2268.7126,0.0,0.0,0.0,-1396.1613,-11412.2938,640.1299,5530.5215,-3226.9354,81.46122768,-2267.2151999999996,-3145.47417232,-5412.689372319999
96,593.7903,1531.081,2283.9941,0.0,0.0,0.0,-1369.2397,-11370.6009,630.6211,5546.7294,-3248.4023,81.189594,-2153.6247000000003,-3167.2127060000003,-5320.837406
97,578.9422,1521.5301,2297.538,0.0,0.0,0.0,-1383.0343,-11291.3825,624.4211,5459.4656,-3265.4623,82.0254744,-2192.519800000001,-3183.4368256000002,-5375.956625600001
98,601.8078,1496.7594,2284.3592,0.0,0.0,0.0,-1373.3698,-11445.1917,611.6854,5544.9396,-3208.098,81.80213184,-2279.0100999999995,-3126.29586816,-5405.30596816
99,561.7775,1507.501,2285.7767,0.0,0.0,0.0,-1382.8232,-11394.3288,633.4406,5529.9213,-3227.5371,79.84065888,-2258.7348999999995,-3147.69644112,-5406.431341119999

Receptor Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,541.6163,1477.3727,2280.6514,0.0,0.0,0.0,-1342.9644,-11460.0583,623.8396,5513.6381,-3100.656,83.6105292,-2365.9046000000008,-3017.0454707999997,-5382.9500708000005
1,590.1037,1564.0119,2316.5472,0.0,0.0,0.0,-1326.3653,-11531.1899,600.7784,5426.3166,-3028.6506,84.7290852,-2359.7973999999986,-2943.9215148,-5303.718914799999
2,570.8246,1517.0159,2292.004,0.0,0.0,0.0,-1326.8416,-11480.3862,610.578,5427.6251,-3018.0491,85.20621048,-2389.1802000000016,-2932.84288952,-5322.023089520002
3,579.6036,1534.274,2284.9663,0.0,0.0,0.0,-1312.9782,-11447.7905,629.776,5421.1023,-3048.1813,85.66491888,-2311.0464999999995,-2962.51638112,-5273.5628811199995
4,547.3953,1518.6773,2295.7085,0.0,0.0,0.0,-1336.0964,-11452.9885,641.0741,5480.4092,-3097.0228,83.76942744,-2305.8205,-3013.25337256,-5319.07387256
5,612.0106,1496.3854,2279.7072,0.0,0.0,0.0,-1327.0741,-11458.7927,610.5864,5465.9689,-3090.6598,85.95286416,-2321.2083000000002,-3004.70693584,-5325.91523584
6,632.5474,1580.6324,2277.5827,0.0,0.0,0.0,-1282.7343,-11352.7417,598.5635,5445.0581,-3204.8588,89.68085063999999,-2101.0919000000004,-3115.17794936,-5216.26984936
7,592.2711,1565.6209,2260.9158,0.0,0.0,0.0,-1281.6106,-11217.2298,614.7608,5419.1557,-3264.9737,89.55694728,-2046.1160999999984,-3175.41675272,-5221.532852719998
8,556.9119,1508.2136,2263.6193,0.0,0.0,0.0,-1292.7505,-11420.5029,635.4245,5464.8653,-3124.7686,85.48495488,-2284.2187999999987,-3039.28364512,-5323.502445119998
9,584.09,1449.6874,2283.4942,0.0,0.0,0.0,-1314.1999,-11307.1066,601.3286,5418.6428,-3186.6029,86.76089856,-2284.0634999999993,-3099.84200144,-5383.905501439999
10,553.1138,1494.9805,2263.2907,0.0,0.0,0.0,-1306.3052,-11277.5095,626.8005,5469.8368,-3224.6637,88.964118,-2175.7924000000003,-3135.699582,-5311.4919820000005
11,618.2375,1526.9083,2262.7036,0.0,0.0,0.0,-1309.391,-11408.2707,595.8734,5492.6055,-3153.719,86.34015792,-2221.3333999999995,-3067.37884208,-5288.71224208
12,578.0782,1505.4808,2253.7123,0.0,0.0,0.0,-1335.1465,-11434.3682,621.8298,5485.5418,-3071.4265,86.00067288,-2324.8718,-2985.42582712,-5310.2976271200005
13,614.2303,1511.186,2244.5469,0.0,0.0,0.0,-1325.768,-11322.2178,611.4233,5427.6379,-3164.656,85.91396616,-2238.9614,-3078.7420338399997,-5317.70343384
14,578.6381,1507.4679,2268.5845,0.0,0.0,0.0,-1326.4739,-11419.8623,599.3656,5499.3962,-3117.1212,84.18882888,-2292.8839000000007,-3032.93237112,-5325.81627112
15,557.7713,1501.9675,2247.0317,0.0,0.0,0.0,-1304.3539,-11441.5687,604.7047,5465.8432,-3107.4422,85.35051288,-2368.604199999999,-3022.0916871199997,-5390.6958871199995
16,571.7589,1490.6319,2265.1366,0.0,0.0,0.0,-1316.6997,-11339.6408,613.7993,5457.5445,-3197.4963,86.25788856,-2257.4692999999997,-3111.2384114399997,-5368.70771144
17,576.8971,1473.7833,2251.1131,0.0,0.0,0.0,-1295.714,-11432.3622,619.2583,5514.7789,-3174.9523,87.42642264,-2292.2455,-3087.52587736,-5379.77137736
18,555.3296,1487.2069,2253.2186,0.0,0.0,0.0,-1319.8075,-11381.5703,616.085,5503.5619,-3164.2105,83.43656496,-2285.9758,-3080.77393504,-5366.74973504
19,601.6991,1500.8064,2278.1303,0.0,0.0,0.0,-1306.5579,-11550.7163,611.1408,5506.846,-3051.352,84.98308752,-2358.6516,-2966.36891248,-5325.02051248
20,591.1867,1505.7948,2276.5014,0.0,0.0,0.0,-1317.9934,-11550.8311,626.567,5512.8174,-3052.6356,83.25358488,-2355.9572,-2969.3820151200002,-5325.3392151200005
