GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
89,554.3814,1535.157,2277.3812,0.0,0.0,0.0,-1308.3518,-11587.5786,626.5529,5884.2036,-3220.8488,89.84091672,-2018.2543000000023,-3131.00788328,-5149.262183280002
90,599.8706,1611.661,2287.0986,0.0,0.0,0.0,-1339.158,-11690.4176,609.8164,5839.7432,-3128.0334,86.19818543999999,-2081.385800000001,-3041.8352145599997,-5123.22101456
91,584.9403,1561.0548,2272.2525,0.0,0.0,0.0,-1311.706,-11688.4325,635.0777,5890.3463,-3133.8093,86.66595576,-2056.4669000000004,-3047.14334424,-5103.610244240001
92,589.7087,1497.8097,2243.7028,0.0,0.0,0.0,-1340.0371,-11637.8458,624.6688,5829.0019,-3132.4109,85.04704296,-2192.990999999998,-3047.36385704,-5240.354857039998
93,593.5116,1556.7126,2253.4906,0.0,0.0,0.0,-1293.8026,-11706.0084,622.817,5780.36,-3105.6103,86.70091464,-2192.9192000000003,-3018.9093853599998,-5211.828585360001
94,640.1674,1516.543,2268.1536,0.0,0.0,0.0,-1352.7798,-11555.9843,616.6666,5841.3112,-3212.9121,84.31132248,-2025.9223000000002,-3128.60077752,-5154.52307752
95,637.4667,1518.4162,2288.9191,0.0,0.0,0.0,-1305.1743,-11644.7658,620.3948,5804.5152,-3165.27,84.86973648,-2080.2281000000003,-3080.40026352,-5160.628363520001
96,588.7457,1535.8927,2309.329,0.0,0.0,0.0,-1350.5818,-11737.3956,625.9909,5855.5122,-3100.18,82.7003484,-2172.5068999999985,-3017.4796515999997,-5189.986551599999
97,562.2686,1547.9816,2255.1303,0.0,0.0,0.0,-1332.3909,-11718.4482,628.4014,5863.438,-3069.7644,82.08106344,-2193.619200000002,-2987.68333656,-5181.3025365600015
98,595.341,1564.0666,2267.2788,0.0,0.0,0.0,-1334.0531,-11725.4633,630.4685,5844.3812,-3062.7006,83.57084064,-2157.9802999999984,-2979.12975936,-5137.110059359999
99,561.4031,1522.1244,2295.1414,0.0,0.0,0.0,-1323.9582,-11748.6322,619.8739,5851.3503,-3066.1526,83.455452,-2222.6973,-2982.6971479999997,-5205.394447999999

Receptor Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,584.1524,1508.4723,2298.3913,0.0,0.0,0.0,-1320.0152,-11752.2149,606.3225,5831.9256,-3020.2515,82.782198,-2242.9660000000013,-2937.469302,-5180.435302000001
1,548.7836,1534.0184,2266.4685,0.0,0.0,0.0,-1289.9732,-11704.6724,609.6844,5863.6928,-3111.8725,85.41756576,-2171.9978999999994,-3026.45493424,-5198.45283424
2,575.917,1485.9979,2286.1749,0.0,0.0,0.0,-1279.1404,-11675.8377,621.1449,5810.6602,-3084.4522,85.5135576,-2175.0832,-2998.9386424000004,-5174.0218424
3,558.2646,1564.9122,2280.4377,0.0,0.0,0.0,-1302.5458,-11698.5589,595.3103,5813.1047,-3073.6978,84.56167872,-2189.0752,-2989.1361212799998,-5178.21132128
4,607.7475,1559.8526,2260.4557,0.0,0.0,0.0,-1306.7861,-11660.3017,607.3131,5750.8077,-3051.6041,84.25206216000001,-2180.9111999999986,-2967.35203784,-5148.263237839999
5,582.0348,1505.3473,2298.1421,0.0,0.0,0.0,-1303.5016,-11746.4052,621.6318,5826.0627,-3026.6885,83.36778552,-2216.6880999999985,-2943.3207144800003,-5160.008814479998
6,617.725,1510.8251,2314.1499,0.0,0.0,0.0,-1338.2083,-11648.8898,609.0224,5828.2023,-3113.6739,83.06353727999999,-2107.1734000000024,-3030.61036272,-5137.783762720002
7,599.5336,1546.8887,2261.579,0.0,0.0,0.0,-1294.113,-11627.3261,594.1328,5801.7503,-3130.9579,84.95779968,-2117.5546999999997,-3046.00010032,-5163.55480032
8,582.1454,1492.4992,2268.0871,0.0,0.0,0.0,-1279.4031,-11519.8971,609.128,5791.9131,-3217.4025,87.93267912,-2055.5274,-3129.46982088,-5184.99722088
9,601.886,1507.9963,2264.9923,0.0,0.0,0.0,-1270.9575,-11556.245,578.1687,5745.8766,-3146.7726,87.64183080000001,-2128.2826000000005,-3059.1307691999996,-5187.4133692000005
10,602.9551,1531.9194,2266.9241,0.0,0.0,0.0,-1287.7355,-11651.1686,592.0405,5814.4236,-3120.6194,86.17717152,-2130.6414000000013,-3034.4422284800003,-5165.083628480002
11,599.26,1526.3915,2258.5358,0.0,0.0,0.0,-1299.5126,-11676.4811,606.241,5800.7518,-3084.0741,85.16278584,-2184.8136000000013,-2998.9113141599996,-5183.724914160001
12,563.6307,1532.4894,2288.5818,0.0,0.0,0.0,-1292.0821,-11628.3754,600.4649,5784.1393,-3129.4668,84.8461752,-2151.1514000000006,-3044.6206248000003,-5195.7720248000005
13,550.0759,1456.9094,2260.184,0.0,0.0,0.0,-1294.3019,-11559.8183,604.314,5819.1362,-3167.8642,88.06261176,-2163.5006999999996,-3079.80158824,-5243.302288239999
14,584.8405,1508.362,2295.0554,0.0,0.0,0.0,-1313.4872,-11626.1091,595.9555,5805.3513,-3106.9399,86.35108392,-2150.0315999999984,-3020.58881608,-5170.620416079998
15,596.3942,1506.0112,2294.2541,0.0,0.0,0.0,-1285.163,-11620.6866,621.1406,5781.9821,-3137.7381,87.55716743999999,-2106.0674000000017,-3050.18093256,-5156.248332560002
16,562.0922,1522.3376,2267.5661,0.0,0.0,0.0,-1286.7453,-11646.6606,618.8895,5827.7944,-3129.3473,87.76972872,-2134.7261,-3041.57757128,-5176.303671279999
17,550.0594,1470.6565,2273.2131,0.0,0.0,0.0,-1310.305,-11588.4803,615.6568,5808.9285,-3119.1764,85.94107847999999,-2180.2709999999997,-3033.23532152,-5213.506321519999
18,567.4765,1532.7335,2287.2466,0.0,0.0,0.0,-1287.1067,-11527.142,599.4058,5795.0007,-3214.8985,86.50578528,-2032.3856000000005,-3128.3927147199997,-5160.778314720001
19,587.3239,1492.2972,2237.7056,0.0,0.0,0.0,-1301.3491,-11602.1051,603.6126,5834.676,-3147.0752,84.70349928,-2147.8388999999997,-3062.3717007200003,-5210.21060072
20,568.1208,1495.9581,2273.8551,0.0,0.0,0.0,-1294.0198,-11557.4138,612.8265,5825.5731,-3234.3133,87.41752704,-2075.0999999999995,-3146.8957729599997,-5221.995772959999
21,572.7808,1551.9795,2264.3475,0.0,0.0,0.0,-1303.2851,-11527.6283,594.4727,5809.7683,-3239.3031,88.35813863999999,-2037.5645999999997,-3150.94496136,-5188.50956136
22,588.1078,1494.9208,2280.6747,0.0,0.0,0.0,-1280.8263,-11555.7287,604.1511,5840.1389,-3226.9331,88.3094004,-2028.5616999999993,-3138.6236996000002,-5167.185399599999
23,601.6373,1530.3412,2261.8743,0.0,0.0,0.0,-1280.4545,-11588.7745,608.1453,5884.5851,-3235.7593,89.136252,-1982.6457999999984,-3146.6230480000004,-5129.268847999998
24,560.9395,1472.8985,2291.1279,0.0,0.0,0.0,-1311.3816,-11694.4582,616.3818,5910.8588,-3144.2222,87.43216176,-2153.6332999999986,-3056.7900382400003,-5210.423338239999
25,548.0866,1527.7989,2269.5394,0.0,0.0,0.0,-1291.4049,-11569.012,619.5664,5808.6374,-3186.6886,87.01303032,-2086.788200000001,-3099.67556968,-5186.46376968
26,603.7005,1539.7004,2298.7137,0.0,0.0,0.0,-1318.577,-11497.6894,599.5605,5794.1273,-3227.3393,85.97298528,-1980.464,-3141.36631472,-5121.8303147199995
27,584.8204,1514.8244,2244.9525,0.0,0.0,0.0,-1298.6789,-11507.4038,609.2302,5844.2712,-3250.006,88.20112103999999,-2007.9840000000013,-3161.8048789599998,-5169.788878960002
28,571.7721,1518.827,2285.8635,0.0,0.0,0.0,-1297.9851,-11445.4489,617.8214,5806.4403,-3289.2156,88.29048312,-1942.7096999999985,-3200.92511688,-5143.634816879999
29,592.2554,1463.4721,2267.2522,0.0,0.0,0.0,-1296.5309,-11544.3952,616.5777,5851.1772,-3210.6432,86.98262616,-2050.191500000001,-3123.66057384,-5173.852073840001
30,606.5174,1527.661,2255.9204,0.0,0.0,0.0,-1313.1795,-11445.9103,595.6435,5786.1022,-3274.3262,84.34876608,-1987.2452999999996,-3189.97743392,-5177.22273392
31,571.2267,1553.9064,2312.2346,0.0,0.0,0.0,-1303.6917,-11594.0186,592.8841,5830.3478,-3175.8733,84.28360536,-2037.1107000000002,-3091.5896946400003,-5128.70039464
32,597.7677,1490.6609,2273.2376,0.0,0.0,0.0,-1296.542,-11586.3437,607.1757,5838.8,-3209.4725,86.73909264,-2075.2437999999993,-3122.73340736,-5197.977207359999
33,565.4571,1514.5778,2301.1472,0.0,0.0,0.0,-1309.6257,-11603.2316,610.9211,5806.9994,-3171.7111,83.01053519999999,-2113.7547000000004,-3088.7005648,-5202.4552648
34,594.6673,1550.6706,2273.6456,0.0,0.0,0.0,-1288.9639,-11536.0695,604.0775,5781.5276,-3212.2349,88.07886144,-2020.4447999999975,-3124.15603856,-5144.600838559997
35,599.1568,1526.1136,2261.153,0.0,0.0,0.0,-1301.391,-11538.2416,611.3206,5831.6869,-3210.8394,87.11306784,-2010.2016999999996,-3123.72633216,-5133.928032159999
36,575.51,1470.0779,2288.834,0.0,0.0,0.0,-1274.2143,-11633.6491,604.2424,5835.0452,-3150.8216,86.98131504,-2134.153900000001,-3063.84028496,-5197.994184960002
37,576.2881,1481.9848,2292.232,0.0,0.0,0.0,-1279.7816,-11511.9333,610.9654,5845.6975,-3270.9754,88.56984455999999,-1984.5471000000007,-3182.4055554399997,-5166.952655440001
38,543.1322,1556.008,2270.5897,0.0,0.0,0.0,-1317.7852,-11585.8539,609.8919,5831.4687,-3189.5332,86.42703743999999,-2092.5486,-3103.10616256,-5195.65476256
39,585.2848,1475.5617,2254.7384,0.0,0.0,0.0,-1297.8589,-11641.9577,618.0854,5875.3277,-3164.1697,85.13830512,-2130.8186000000005,-3079.03139488,-5209.849994880001
40,584.9497,1444.3152,2270.4998,0.0,0.0,0.0,-1326.3588,-11562.0065,592.2644,5775.399,-3147.2846,85.68248759999999,-2220.9371999999994,-3061.6021124,-5282.539312399999
