GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
3,559.5366,1505.2576,2272.9179,0.0,0.0,0.0,-1320.3097,-11528.8382,602.6857,5715.6083,-3115.2589,82.83826296,-2193.1417999999994,-3032.4206370399997,-5225.562437039999
4,566.2271,1487.6757,2312.424,0.0,0.0,0.0,-1305.9645,-11569.6396,614.4637,5813.5605,-3165.4694,87.40923264,-2081.2531000000017,-3078.06016736,-5159.313267360002
5,620.9105,1494.618,2255.3424,0.0,0.0,0.0,-1345.0634,-11473.2504,620.9964,5830.4617,-3230.9593,82.3917168,-1995.984800000002,-3148.5675832,-5144.552383200003
6,545.7881,1487.7935,2295.4935,0.0,0.0,0.0,-1331.9773,-11476.1065,623.0224,5832.8672,-3247.8765,83.311794,-2023.1191000000008,-3164.5647059999997,-5187.683806
7,575.3896,1536.6496,2287.0627,0.0,0.0,0.0,-1287.8031,-11456.4759,602.2968,5742.9051,-3228.8865,87.4380888,-1999.9752000000008,-3141.4484112,-5141.423611200002
8,545.5238,1511.4187,2283.2265,0.0,0.0,0.0,-1332.496,-11463.3995,604.248,5799.5642,-3231.4794,83.86751376,-2051.9143000000013,-3147.6118862400003,-5199.526186240001
9,550.1137,1458.243,2277.3102,0.0,0.0,0.0,-1308.578,-11479.098,602.1668,5804.7804,-3210.4853,86.46390936,-2095.0618999999997,-3124.02139064,-5219.083290639999
10,570.1784,1521.8006,2285.063,0.0,0.0,0.0,-1311.074,-11483.0601,623.7228,5784.7132,-3239.5773,83.0799828,-2008.6561000000002,-3156.4973172,-5165.1534172
11,605.9208,1497.6672,2288.2243,0.0,0.0,0.0,-1322.9813,-11517.9863,588.9755,5831.5488,-3189.5925,82.96360415999999,-2028.6310000000003,-3106.62889584,-5135.25989584
12,529.1444,1499.8197,2274.5241,0.0,0.0,0.0,-1314.6101,-11451.5865,623.1868,5824.7413,-3278.4872,84.77959824,-2014.7803000000004,-3193.70760176,-5208.48790176
13,576.2428,1458.2416,2268.6441,0.0,0.0,0.0,-1293.8945,-11482.2767,610.481,5820.3871,-3242.743,85.33654632,-2042.174600000002,-3157.40645368,-5199.581053680003
14,613.2213,1459.0374,2286.5467,0.0,0.0,0.0,-1317.8006,-11378.7838,610.4579,5746.0335,-3298.5712,84.77689319999999,-1981.2876000000006,-3213.7943068,-5195.0819068
15,545.1714,1516.4012,2307.503,0.0,0.0,0.0,-1311.3875,-11378.2425,597.1948,5759.5317,-3305.5169,84.53647944,-1963.8279000000011,-3220.9804205600003,-5184.8083205600005
16,585.0046,1591.8899,2249.4732,0.0,0.0,0.0,-1318.2449,-11462.1707,616.0722,5741.9276,-3184.6173,85.80561048,-1996.0481000000018,-3098.81168952,-5094.859789520002
17,574.7533,1423.2066,2287.086,0.0,0.0,0.0,-1303.1839,-11515.9218,620.7413,5811.338,-3179.3956,85.13843256,-2101.9805000000015,-3094.2571674399996,-5196.237667440001
18,560.0038,1481.1758,2290.4868,0.0,0.0,0.0,-1292.9545,-11549.7499,612.264,5788.3599,-3154.6441,84.5062128,-2110.4141,-3070.1378872,-5180.5519871999995
19,542.9463,1517.1549,2279.4621,0.0,0.0,0.0,-1312.4608,-11640.2437,617.5078,5752.6979,-3093.702,81.77073552,-2242.9355000000014,-3011.93126448,-5254.866764480002
