GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
94,591.9759,1486.1119,2269.2865,0.0,0.0,0.0,-1340.4199,-11488.9762,620.0894,5915.6736,-3421.5001,84.11339303999999,-1946.2587999999987,-3337.38670696,-5283.645506959999
95,610.1409,1552.7754,2265.8847,0.0,0.0,0.0,-1314.3668,-11292.264,610.9901,5727.4056,-3476.6909,85.97789208,-1839.4340999999995,-3390.71300792,-5230.14710792
96,616.0928,1518.1927,2287.377,0.0,0.0,0.0,-1343.5606,-11402.6325,634.6123,5855.8006,-3471.9511,85.56284663999999,-1834.1176999999989,-3386.3882533600004,-5220.505953359999
97,576.2199,1587.8099,2290.0931,0.0,0.0,0.0,-1332.1274,-11412.7331,615.5513,5770.214,-3421.7242,86.84662248,-1904.9723000000004,-3334.87757752,-5239.84987752
98,564.4143,1561.9172,2266.7914,0.0,0.0,0.0,-1347.2083,-11236.9541,621.6637,5808.8346,-3532.0264,88.79551559999999,-1760.5412000000006,-3443.2308844000004,-5203.7720844000005
99,605.3917,1493.5076,2267.5193,0.0,0.0,0.0,-1348.2026,-11440.0741,617.7675,5871.3797,-3452.6028,85.80597048,-1932.7108999999991,-3366.7968295200003,-5299.507729519999

Receptor Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,573.2254,1468.7344,2309.2306,0.0,0.0,0.0,-1308.3159,-11541.9157,626.6816,5793.7437,-3232.4718,84.1702428,-2078.6159,-3148.3015572,-5226.9174572
1,596.3383,1500.5874,2286.5367,0.0,0.0,0.0,-1315.3776,-11520.4263,604.5443,5763.0712,-3231.7583,87.14178288,-2084.7259999999987,-3144.61651712,-5229.342517119998
2,602.0192,1503.8075,2270.2192,0.0,0.0,0.0,-1288.4525,-11570.1629,616.1757,5779.018,-3238.1165,84.640446,-2087.3758000000016,-3153.476054,-5240.851854000001
3,617.2523,1531.657,2262.8209,0.0,0.0,0.0,-1322.0399,-11483.5181,623.7976,5780.5736,-3312.0003,83.61247103999999,-1989.4565999999995,-3228.38782896,-5217.844428959999
4,587.9437,1529.9675,2282.9796,0.0,0.0,0.0,-1303.0399,-11496.9631,616.5306,5811.4084,-3314.6898,85.13335368,-1971.1731999999993,-3229.5564463200003,-5200.729646319999
5,583.2711,1506.269,2277.3774,0.0,0.0,0.0,-1293.1756,-11396.9095,607.1845,5760.0084,-3398.0587,87.97805423999999,-1955.9747000000007,-3310.08064576,-5266.05534576
