GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
51,564.1952,1473.378,2286.24,0.0,0.0,0.0,-1343.908,-11508.5427,626.1756,5876.338,-3283.3643,85.34452968,-2026.1239000000005,-3198.01977032,-5224.143670320001
52,590.3522,1552.7495,2284.3946,0.0,0.0,0.0,-1355.9479,-11519.3123,631.0098,5900.3091,-3273.5924,88.46310168,-1916.444999999998,-3185.12929832,-5101.574298319997
53,622.9297,1574.579,2285.474,0.0,0.0,0.0,-1357.9214,-11431.4515,616.9282,5844.525,-3313.2783,86.07935664,-1844.936999999998,-3227.19894336,-5072.135943359998
54,562.5071,1559.8739,2277.9783,0.0,0.0,0.0,-1374.5996,-11528.9882,632.4358,5897.3968,-3263.9476,84.8609424,-1973.3958999999986,-3179.0866576,-5152.482557599999
55,574.1114,1564.9867,2315.7477,0.0,0.0,0.0,-1364.0374,-11620.3636,638.0437,5913.8034,-3218.5538,84.57056208,-1977.7081000000007,-3133.98323792,-5111.691337920001
56,584.4742,1569.1343,2313.1062,0.0,0.0,0.0,-1332.4917,-11566.9387,610.9735,5844.5052,-3212.45,86.98385232,-1977.237000000001,-3125.4661476799997,-5102.703147680001
57,593.7286,1487.1951,2309.5739,0.0,0.0,0.0,-1324.5645,-11559.5234,621.473,5886.702,-3249.1397,85.96916712,-1985.4152999999997,-3163.1705328800003,-5148.58583288
58,579.1673,1572.6006,2285.5545,0.0,0.0,0.0,-1344.7844,-11542.8045,630.0203,5874.6141,-3254.2998,87.89735592,-1945.6320999999998,-3166.40244408,-5112.034544079999
59,583.6442,1476.9229,2312.1852,0.0,0.0,0.0,-1370.2945,-11509.5359,637.1271,5900.0313,-3302.0833,85.09429872,-1969.9197000000013,-3216.9890012799997,-5186.908701280001
60,601.9955,1523.0758,2323.1552,0.0,0.0,0.0,-1345.1099,-11563.4729,607.0853,5847.5529,-3230.3839,84.72719448,-2005.7181,-3145.65670552,-5151.374805519999
61,601.3382,1529.6,2296.8264,0.0,0.0,0.0,-1335.9228,-11495.4087,629.5398,5855.429,-3261.8049,85.82068007999999,-1918.5980999999992,-3175.98421992,-5094.5823199199995
62,615.8197,1485.5553,2300.2193,0.0,0.0,0.0,-1345.3109,-11379.703,610.1161,5803.2698,-3354.562,87.90845976,-1910.033699999999,-3266.65354024,-5176.687240239999
63,612.9744,1522.4978,2319.7731,0.0,0.0,0.0,-1334.6295,-11447.2775,611.0185,5866.5399,-3323.2397,85.76401535999999,-1849.1033000000007,-3237.47568464,-5086.578984640001
64,586.6292,1518.6333,2270.0612,0.0,0.0,0.0,-1360.5263,-11450.2395,627.0586,5882.6658,-3315.2878,86.38042896,-1925.7177000000001,-3228.9073710400003,-5154.62507104
65,597.7865,1528.0941,2288.8979,0.0,0.0,0.0,-1334.1187,-11576.8213,604.4134,5885.789,-3205.3393,86.34264119999999,-2005.9590999999982,-3118.9966588,-5124.955758799998
66,564.2711,1468.0961,2288.2651,0.0,0.0,0.0,-1382.4157,-11553.5679,626.185,5872.7443,-3205.7524,83.75710031999999,-2116.4220000000005,-3121.99529968,-5238.41729968
67,601.162,1496.9416,2284.3521,0.0,0.0,0.0,-1342.5885,-11539.5614,633.5303,5845.7216,-3242.3572,85.090248,-2020.4422999999997,-3157.266952,-5177.709251999999
68,598.4495,1524.7685,2281.283,0.0,0.0,0.0,-1376.5468,-11520.5446,628.1398,5849.6176,-3222.7046,83.1346056,-2014.8329999999996,-3139.5699944,-5154.402994399999
69,595.943,1547.4062,2285.9057,0.0,0.0,0.0,-1373.4378,-11414.2974,620.5257,5818.0173,-3330.2794,83.79641735999999,-1919.9372999999987,-3246.48298264,-5166.420282639999
70,576.9949,1545.4206,2312.3896,0.0,0.0,0.0,-1328.5917,-11483.5572,604.0642,5813.4328,-3246.1727,87.11039808,-1959.8467999999993,-3159.06230192,-5118.90910192
71,588.0608,1579.255,2316.6869,0.0,0.0,0.0,-1377.5717,-11381.7381,610.5305,5830.0526,-3333.9667,84.5639424,-1834.7240000000002,-3249.4027576,-5084.1267576
72,547.6207,1559.8423,2279.7304,0.0,0.0,0.0,-1399.1058,-11550.2972,634.0951,5904.6938,-3229.223,81.4635792,-2023.4207000000015,-3147.7594208,-5171.1801208000015
73,587.1045,1534.9002,2263.0557,0.0,0.0,0.0,-1338.6127,-11567.8006,644.2981,5888.7699,-3248.1065,82.81742616,-1988.2848999999997,-3165.2890738399997,-5153.57397384
74,623.5198,1572.361,2298.0143,0.0,0.0,0.0,-1361.579,-11498.4269,616.5655,5808.8652,-3244.7513,81.76978512,-1940.6801000000005,-3162.98151488,-5103.66161488
75,580.6235,1544.0299,2279.8362,0.0,0.0,0.0,-1379.2546,-11456.6762,622.6266,5859.421,-3309.2524,83.43337464,-1949.3935999999994,-3225.81902536,-5175.212625359999
76,569.8396,1533.328,2292.1542,0.0,0.0,0.0,-1368.7538,-11578.8689,616.2102,5813.8332,-3189.0056,84.47669568,-2122.2575000000006,-3104.52890432,-5226.78640432
77,574.1961,1531.2673,2294.3871,0.0,0.0,0.0,-1345.9819,-11607.3563,617.0904,5903.6427,-3218.6771,83.63176344,-2032.7545999999975,-3135.0453365599997,-5167.799936559997
78,565.6457,1534.4274,2293.0899,0.0,0.0,0.0,-1390.0995,-11532.3124,620.3565,5873.5704,-3236.6516,83.65297032,-2035.322000000001,-3152.9986296800002,-5188.320629680001
79,547.0448,1532.2122,2293.7363,0.0,0.0,0.0,-1360.8868,-11652.8427,622.1043,5905.2037,-3203.8955,83.66899679999999,-2113.4281999999994,-3120.2265032,-5233.654703199999
80,569.2135,1498.2686,2297.2043,0.0,0.0,0.0,-1357.3978,-11536.5624,615.3753,5884.3883,-3288.6025,84.35458152,-2029.5101999999997,-3204.24791848,-5233.75811848
81,560.3343,1493.0532,2274.7666,0.0,0.0,0.0,-1374.4593,-11606.3242,627.075,5889.252,-3196.775,82.36949184000001,-2136.3023999999996,-3114.40550816,-5250.70790816
82,591.7798,1523.6761,2292.745,0.0,0.0,0.0,-1378.4974,-11592.4819,617.71,5894.1205,-3210.5292,83.42730504000001,-2050.947900000001,-3127.1018949599998,-5178.049794960001
83,600.8298,1475.97,2291.6703,0.0,0.0,0.0,-1380.5232,-11580.7428,608.0417,5847.4267,-3163.1564,81.90430343999999,-2137.3274999999994,-3081.2520965599997,-5218.579596559999
84,601.0147,1532.7422,2253.7069,0.0,0.0,0.0,-1336.7918,-11493.2743,605.6205,5805.9121,-3223.9678,85.45516848,-2031.069699999999,-3138.51263152,-5169.582331519999
85,608.8389,1572.6816,2322.0131,0.0,0.0,0.0,-1355.7758,-11669.4442,628.1754,5829.6039,-3089.369,84.18381839999999,-2063.9071000000004,-3005.1851816000003,-5069.092281600001
86,583.4981,1539.9327,2273.5539,0.0,0.0,0.0,-1393.2294,-11583.624,619.3747,5903.138,-3195.6906,83.58853464,-2057.355999999999,-3112.10206536,-5169.458065359999
87,624.0773,1529.8845,2306.4045,0.0,0.0,0.0,-1350.7368,-11616.9028,613.6179,5925.156,-3242.408,85.25386368,-1968.4994000000006,-3157.15413632,-5125.65353632
88,600.4796,1522.1311,2270.8633,0.0,0.0,0.0,-1355.2538,-11493.835,605.4944,5865.7873,-3298.3789,85.00409928,-1984.3330999999998,-3213.37480072,-5197.707900719999
89,588.7674,1565.0939,2305.1042,0.0,0.0,0.0,-1336.8763,-11510.8805,622.449,5871.9295,-3288.8971,85.27661567999999,-1894.4127999999992,-3203.6204843200003,-5098.033284319999
90,563.4581,1498.736,2299.0878,0.0,0.0,0.0,-1383.1385,-11489.2296,610.2435,5900.5425,-3289.2468,82.14069672,-2000.3002000000015,-3207.10610328,-5207.406303280001
91,618.5075,1484.1787,2285.3854,0.0,0.0,0.0,-1356.6445,-11570.2547,617.1465,5879.4101,-3224.6989,80.90665848,-2042.2710000000006,-3143.79224152,-5186.06324152
92,597.2161,1511.2265,2276.9048,0.0,0.0,0.0,-1337.475,-11542.544,630.6691,5888.4048,-3283.7752,82.98724464,-1975.5976999999993,-3200.78795536,-5176.385655359999
93,545.8747,1514.5872,2270.2786,0.0,0.0,0.0,-1388.0082,-11607.0688,618.4924,5893.7546,-3150.9634,82.2788892,-2152.089499999999,-3068.6845108,-5220.774010799999
94,580.5841,1550.1931,2272.3528,0.0,0.0,0.0,-1361.4159,-11565.9398,622.3265,5900.8249,-3224.1306,82.26159552,-2001.0742999999993,-3141.86900448,-5142.943304479999
95,564.6723,1538.2981,2284.3055,0.0,0.0,0.0,-1350.7304,-11617.3409,628.2032,5898.9601,-3190.777,84.33109151999999,-2053.632099999999,-3106.44590848,-5160.078008479999
96,639.7974,1544.1504,2257.9861,0.0,0.0,0.0,-1363.7345,-11568.419,618.351,5866.2704,-3215.6021,81.5454324,-2005.5982000000004,-3134.0566676,-5139.6548676
97,613.2252,1470.1178,2246.4616,0.0,0.0,0.0,-1334.007,-11421.0233,611.4544,5845.1484,-3334.8538,84.81953016,-1968.6229000000012,-3250.03426984,-5218.657169840001
