#Frame   Contacts_00016[native] Contacts_00016[nonnative]
   15051                      3                        25
   15052                      4                        26
   15053                      4                        25
   15054                      6                        30
   15055                      3                        27
   15056                      3                        23
   15057                      2                        30
   15058                      4                        29
   15059                      2                        24
   15060                      2                        21
   15061                      4                        32
   15062                      3                        33
   15063                      3                        23
   15064                      3                        24
   15065                      4                        28
   15066                      2                        37
   15067                      3                        37
   15068                      2                        34
   15069                      2                        22
   15070                      3                        25
   15071                      3                        20
   15072                      2                        28
   15073                      3                        32
   15074                      3                        19
   15075                      4                        25
   15076                      4                        27
   15077                      3                        30
   15078                      2                        28
   15079                      2                        33
   15080                      3                        30
   15081                      3                        30
   15082                      2                        32
   15083                      2                        30
   15084                      2                        35
   15085                      3                        32
   15086                      2                        33
   15087                      3                        28
   15088                      2                        26
   15089                      2                        26
   15090                      3                        33
   15091                      3                        37
   15092                      2                        25
   15093                      2                        25
   15094                      3                        20
   15095                      2                        26
   15096                      2                        29
   15097                      3                        24
   15098                      3                        24
   15099                      4                        23
   15100                      2                        26
   15101                      3                        27
   15102                      6                        31
   15103                      6                        27
   15104                      3                        30
   15105                      2                        38
   15106                      4                        25
   15107                      3                        29
   15108                      3                        22
   15109                      6                        26
   15110                      5                        31
   15111                      2                        24
   15112                      3                        23
   15113                      2                        26
   15114                      4                        26
   15115                      4                        30
   15116                      3                        18
   15117                      2                        23
   15118                      3                        24
   15119                      2                        25
   15120                      2                        21
   15121                      4                        31
   15122                      2                        19
   15123                      4                        30
   15124                      3                        25
   15125                      2                        18
   15126                      3                        25
   15127                      3                        23
   15128                      2                        23
   15129                      2                        39
   15130                      5                        21
   15131                      3                        29
   15132                      4                        24
   15133                      1                        20
   15134                      1                        33
   15135                      1                        31
   15136                      3                        34
   15137                      3                        34
   15138                      1                        33
   15139                      3                        45
   15140                      2                        29
   15141                      1                        31
   15142                      0                        25
   15143                      2                        30
   15144                      2                        31
   15145                      1                        26
   15146                      4                        25
   15147                      2                        27
   15148                      0                        20
   15149                      0                        24
   15150                      3                        31
   15151                      3                        37
   15152                      3                        22
   15153                      3                        27
   15154                      2                        32
   15155                      4                        34
   15156                      0                        27
   15157                      1                        33
   15158                      2                        22
   15159                      2                        41
   15160                      4                        28
   15161                      3                        44
   15162                      3                        24
   15163                      3                        36
   15164                      3                        26
   15165                      3                        34
   15166                      2                        38
   15167                      3                        32
   15168                      4                        34
   15169                      1                        28
   15170                      0                        30
   15171                      2                        34
   15172                      2                        33
   15173                      5                        33
   15174                      2                        25
   15175                      3                        44
   15176                      3                        31
   15177                      4                        33
   15178                      3                        26
   15179                      5                        27
   15180                      4                        31
   15181                      5                        32
   15182                      6                        29
   15183                      5                        31
   15184                      5                        33
   15185                      4                        28
   15186                      5                        27
   15187                      3                        26
   15188                      2                        28
   15189                      4                        32
   15190                      6                        26
   15191                      3                        28
   15192                      5                        19
   15193                      4                        34
   15194                      4                        23
   15195                      4                        30
   15196                      5                        27
   15197                      4                        37
   15198                      4                        28
   15199                      4                        30
   15200                      5                        31
   15201                      3                        32
   15202                      1                        32
   15203                      2                        31
   15204                      3                        27
   15205                      1                        27
   15206                      1                        35
   15207                      1                        30
   15208                      1                        39
   15209                      4                        40
   15210                      4                        28
   15211                      3                        32
   15212                      3                        32
   15213                      3                        29
   15214                      3                        25
   15215                      2                        21
   15216                      2                        22
   15217                      4                        25
   15218                      4                        23
   15219                      3                        27
   15220                      3                        25
   15221                      1                        21
   15222                      5                        20
   15223                      6                        24
   15224                      3                        25
   15225                      3                        30
   15226                      4                        35
   15227                      4                        33
   15228                      4                        26
   15229                      2                        23
   15230                      2                        15
   15231                      5                        27
   15232                      2                        31
   15233                      3                        37
   15234                      4                        23
   15235                      3                        31
   15236                      4                        22
   15237                      2                        32
   15238                      2                        24
   15239                      0                        30
   15240                      3                        32
   15241                      2                        35
   15242                      3                        25
   15243                      1                        34
   15244                      3                        23
   15245                      3                        31
   15246                      2                        25
   15247                      1                        28
   15248                      1                        28
   15249                      1                        38
   15250                      2                        31
   15251                      2                        21
   15252                      1                        22
   15253                      1                        32
   15254                      1                        35
   15255                      0                        33
   15256                      0                        33
   15257                      1                        27
   15258                      3                        33
   15259                      1                        32
   15260                      1                        27
   15261                      2                        36
   15262                      3                        30
   15263                      1                        28
   15264                      1                        28
   15265                      2                        31
   15266                      2                        32
   15267                      3                        23
   15268                      3                        36
   15269                      2                        34
   15270                      1                        30
   15271                      2                        35
   15272                      2                        32
   15273                      2                        32
   15274                      0                        19
   15275                      1                        25
   15276                      1                        23
   15277                      0                        29
   15278                      4                        26
   15279                      3                        28
   15280                      2                        22
   15281                      2                        26
   15282                      3                        24
   15283                      1                        25
   15284                      2                        35
   15285                      2                        34
   15286                      1                        44
   15287                      5                        30
   15288                      5                        32
   15289                      4                        33
   15290                      3                        33
   15291                      2                        27
   15292                      0                        32
   15293                      2                        41
   15294                      4                        33
   15295                      1                        39
   15296                      1                        23
   15297                      1                        26
   15298                      2                        29
   15299                      1                        25
   15300                      4                        28
   15301                      2                        33
   15302                      3                        31
   15303                      3                        28
   15304                      3                        27
   15305                      3                        37
   15306                      3                        33
   15307                      2                        35
   15308                      4                        34
   15309                      0                        29
   15310                      4                        34
   15311                      2                        27
   15312                      3                        27
   15313                      2                        30
   15314                      3                        39
   15315                      2                        39
   15316                      3                        36
   15317                      1                        23
   15318                      2                        29
   15319                      2                        40
   15320                      3                        35
   15321                      2                        29
   15322                      1                        41
   15323                      4                        29
   15324                      4                        41
   15325                      2                        33
   15326                      2                        38
   15327                      4                        37
   15328                      4                        30
   15329                      4                        23
   15330                      2                        33
   15331                      1                        40
   15332                      3                        29
   15333                      1                        36
   15334                      3                        32
   15335                      2                        40
   15336                      3                        26
   15337                      4                        41
   15338                      4                        36
   15339                      3                        29
   15340                      2                        24
   15341                      0                        24
   15342                      1                        30
   15343                      1                        32
   15344                      3                        31
   15345                      2                        30
   15346                      2                        29
   15347                      4                        36
   15348                      3                        28
   15349                      4                        42
   15350                      4                        32
   15351                      4                        25
   15352                      5                        31
   15353                      2                        30
   15354                      2                        29
   15355                      4                        34
   15356                      4                        34
   15357                      3                        33
   15358                      3                        27
   15359                      5                        40
   15360                      3                        36
   15361                      3                        35
   15362                      4                        43
   15363                      2                        33
   15364                      3                        34
   15365                      2                        28
   15366                      2                        31
   15367                      1                        28
   15368                      2                        36
   15369                      2                        32
   15370                      2                        29
   15371                      2                        36
   15372                      0                        25
   15373                      4                        34
   15374                      3                        36
   15375                      2                        28
   15376                      3                        33
   15377                      3                        35
   15378                      2                        29
   15379                      4                        31
   15380                      2                        32
   15381                      1                        31
   15382                      4                        41
   15383                      1                        36
   15384                      3                        35
   15385                      4                        37
   15386                      5                        35
   15387                      4                        22
   15388                      5                        30
   15389                      4                        32
   15390                      3                        35
   15391                      3                        23
   15392                      3                        30
   15393                      2                        24
   15394                      4                        29
   15395                      5                        38
   15396                      2                        29
   15397                      3                        27
   15398                      2                        26
   15399                      5                        31
   15400                      2                        31
   15401                      2                        26
   15402                      2                        31
   15403                      3                        27
   15404                      4                        37
   15405                      3                        27
   15406                      3                        28
   15407                      6                        38
   15408                      5                        29
   15409                      6                        34
   15410                      5                        31
   15411                      4                        35
   15412                      4                        35
   15413                      1                        33
   15414                      3                        29
   15415                      2                        27
   15416                      4                        27
   15417                      3                        27
   15418                      3                        30
   15419                      6                        38
   15420                      4                        35
   15421                      3                        24
   15422                      5                        32
   15423                      5                        34
   15424                      4                        34
   15425                      4                        27
   15426                      4                        28
   15427                      5                        30
   15428                      5                        35
   15429                      7                        30
   15430                      6                        31
   15431                      2                        33
   15432                      4                        25
   15433                      4                        34
   15434                      4                        26
   15435                      5                        30
   15436                      5                        32
   15437                      4                        29
   15438                      5                        43
   15439                      3                        34
   15440                      3                        30
   15441                      5                        28
   15442                      6                        39
   15443                      5                        35
   15444                      4                        30
   15445                      6                        31
   15446                      6                        33
   15447                      5                        28
   15448                      7                        37
   15449                      5                        40
   15450                      4                        29
   15451                      4                        32
   15452                      5                        37
   15453                      2                        32
   15454                      4                        40
   15455                      3                        26
   15456                      2                        30
   15457                      2                        34
   15458                      3                        37
   15459                      4                        33
   15460                      2                        33
   15461                      4                        29
   15462                      4                        33
   15463                      3                        31
   15464                      3                        33
   15465                      3                        41
   15466                      5                        33
   15467                      5                        31
   15468                      2                        23
   15469                      4                        31
   15470                      3                        34
   15471                      2                        21
   15472                      2                        24
   15473                      5                        29
   15474                      4                        31
   15475                      5                        28
   15476                      6                        23
   15477                      5                        30
   15478                      4                        36
   15479                      3                        35
   15480                      4                        32
   15481                      5                        32
   15482                      5                        33
   15483                      4                        35
   15484                      4                        21
   15485                      4                        32
   15486                      2                        31
   15487                      6                        26
   15488                      4                        29
   15489                      4                        29
   15490                      4                        28
   15491                      5                        31
   15492                      5                        23
   15493                      5                        24
   15494                      4                        23
   15495                      4                        24
   15496                      2                        19
   15497                      3                        25
   15498                      4                        30
   15499                      3                        25
   15500                      4                        24
   15501                      4                        28
   15502                      2                        27
   15503                      3                        28
   15504                      4                        25
   15505                      3                        21
   15506                      4                        25
   15507                      3                        26
   15508                      4                        32
   15509                      5                        35
   15510                      4                        21
   15511                      3                        35
   15512                      3                        23
   15513                      4                        30
   15514                      3                        26
   15515                      7                        37
   15516                      2                        29
   15517                      3                        38
   15518                      2                        23
   15519                      4                        31
   15520                      5                        29
   15521                      4                        33
   15522                      2                        20
   15523                      4                        17
   15524                      0                        24
   15525                      2                        21
   15526                      2                        18
   15527                      3                        27
   15528                      2                        29
   15529                      3                        21
   15530                      1                        29
   15531                      3                        35
   15532                      5                        31
   15533                      2                        23
   15534                      5                        26
   15535                      5                        33
   15536                      4                        34
   15537                      4                        28
   15538                      5                        29
   15539                      5                        22
   15540                      4                        23
   15541                      3                        30
   15542                      2                        27
   15543                      4                        28
   15544                      3                        30
   15545                      3                        28
   15546                      5                        29
   15547                      7                        24
   15548                      4                        30
   15549                      4                        29
   15550                      5                        29
   15551                      5                        26
   15552                      4                        24
   15553                      5                        27
   15554                      4                        27
   15555                      5                        23
   15556                      6                        35
   15557                      5                        31
   15558                      3                        28
   15559                      3                        24
   15560                      3                        29
   15561                      4                        34
   15562                      5                        35
   15563                      3                        27
   15564                      4                        32
   15565                      5                        33
   15566                      3                        27
   15567                      5                        32
   15568                      2                        23
   15569                      4                        25
   15570                      3                        24
   15571                      5                        22
   15572                      4                        23
   15573                      5                        37
   15574                      4                        36
   15575                      3                        28
   15576                      5                        33
   15577                      3                        30
   15578                      3                        28
   15579                      4                        25
   15580                      3                        25
   15581                      3                        27
   15582                      3                        32
   15583                      4                        33
   15584                      2                        23
   15585                      4                        24
   15586                      3                        29
   15587                      3                        35
   15588                      5                        39
   15589                      5                        36
   15590                      3                        32
   15591                      3                        32
   15592                      3                        26
   15593                      4                        42
   15594                      4                        36
   15595                      3                        32
   15596                      2                        26
   15597                      3                        33
   15598                      4                        27
   15599                      5                        33
   15600                      3                        22
   15601                      3                        27
   15602                      5                        36
   15603                      5                        34
   15604                      3                        35
   15605                      3                        36
   15606                      4                        27
   15607                      5                        28
   15608                      3                        25
   15609                      5                        38
   15610                      3                        38
   15611                      4                        32
   15612                      5                        23
   15613                      4                        31
   15614                      4                        31
   15615                      5                        31
   15616                      6                        27
   15617                      2                        22
   15618                      5                        32
   15619                      5                        42
   15620                      3                        30
   15621                      4                        33
   15622                      5                        29
   15623                      2                        20
   15624                      3                        36
   15625                      4                        36
   15626                      4                        28
   15627                      4                        46
   15628                      5                        24
   15629                      6                        23
   15630                      4                        39
   15631                      6                        35
   15632                      5                        29
   15633                      5                        35
   15634                      6                        40
   15635                      5                        50
   15636                      5                        30
   15637                      5                        39
   15638                      7                        31
   15639                      4                        32
   15640                      3                        34
   15641                      4                        29
   15642                      6                        28
   15643                      7                        32
   15644                      4                        31
   15645                      5                        27
   15646                      4                        32
   15647                      4                        32
   15648                      4                        30
   15649                      2                        35
   15650                      8                        32
   15651                      3                        43
   15652                      3                        25
   15653                      4                        29
   15654                      4                        29
   15655                      4                        32
   15656                      3                        20
   15657                      3                        28
   15658                      4                        36
   15659                      5                        26
   15660                      5                        23
   15661                      2                        26
   15662                      4                        29
   15663                      3                        31
   15664                      6                        30
   15665                      3                        30
   15666                      4                        35
   15667                      4                        29
   15668                      4                        37
   15669                      4                        35
   15670                      4                        33
   15671                      4                        36
   15672                      6                        38
   15673                      3                        26
   15674                      5                        43
   15675                      7                        36
   15676                      5                        35
   15677                      4                        26
   15678                      4                        33
   15679                      5                        31
   15680                      5                        35
   15681                      5                        41
   15682                      6                        41
   15683                      5                        38
   15684                      6                        38
   15685                      5                        37
   15686                      5                        30
   15687                      3                        31
   15688                      5                        41
   15689                      4                        43
   15690                      6                        42
   15691                      5                        37
   15692                      4                        32
   15693                      6                        43
   15694                      4                        33
   15695                      5                        34
   15696                      4                        29
   15697                      5                        31
   15698                      4                        42
   15699                      3                        32
   15700                      3                        25
   15701                      4                        37
   15702                      5                        23
   15703                      6                        33
   15704                      4                        30
   15705                      4                        38
   15706                      4                        32
   15707                      4                        29
   15708                      5                        33
   15709                      5                        33
   15710                      5                        32
   15711                      3                        43
   15712                      5                        41
   15713                      5                        35
   15714                      5                        38
   15715                      4                        40
   15716                      4                        27
   15717                      3                        38
   15718                      5                        41
   15719                      6                        41
   15720                      3                        35
   15721                      3                        29
   15722                      5                        41
   15723                      6                        36
   15724                      5                        33
   15725                      5                        30
   15726                      4                        39
   15727                      5                        34
   15728                      6                        32
   15729                      4                        36
   15730                      5                        33
   15731                      4                        39
   15732                      5                        41
   15733                      7                        41
   15734                      5                        32
   15735                      5                        31
   15736                      4                        38
   15737                      4                        32
   15738                      4                        29
   15739                      2                        31
   15740                      7                        40
   15741                      4                        39
   15742                      4                        32
   15743                      6                        38
   15744                      4                        31
   15745                      3                        28
   15746                      4                        31
   15747                      3                        37
   15748                      5                        39
   15749                      5                        25
   15750                      5                        35
   15751                      3                        28
   15752                      5                        35
   15753                      7                        41
   15754                      4                        28
   15755                      5                        39
   15756                      6                        40
   15757                      5                        24
   15758                      6                        39
   15759                      3                        42
   15760                      4                        31
   15761                      7                        36
   15762                      5                        29
   15763                      4                        37
   15764                      4                        26
   15765                      4                        35
   15766                      4                        27
   15767                      4                        35
   15768                      6                        40
   15769                      5                        35
   15770                      5                        38
   15771                      5                        33
   15772                      5                        45
   15773                      4                        29
   15774                      4                        34
   15775                      4                        31
   15776                      5                        31
   15777                      6                        27
   15778                      5                        32
   15779                      6                        24
   15780                      5                        26
   15781                      7                        26
   15782                      5                        33
   15783                      3                        25
   15784                      5                        29
   15785                      5                        28
   15786                      5                        28
   15787                      5                        24
   15788                      4                        39
   15789                      4                        30
   15790                      4                        36
   15791                      5                        32
   15792                      4                        25
   15793                      6                        32
   15794                      3                        24
   15795                      4                        33
   15796                      6                        33
   15797                      5                        30
   15798                      5                        24
   15799                      4                        28
   15800                      4                        30
   15801                      4                        34
   15802                      4                        34
   15803                      5                        35
   15804                      4                        28
   15805                      5                        29
   15806                      4                        38
   15807                      7                        28
   15808                      5                        31
   15809                      6                        34
   15810                      6                        33
   15811                      5                        39
   15812                      5                        33
   15813                      5                        40
   15814                      3                        22
   15815                      5                        23
   15816                      5                        30
   15817                      5                        26
   15818                      5                        32
   15819                      4                        27
   15820                      5                        25
   15821                      5                        29
   15822                      7                        30
   15823                      5                        26
   15824                      6                        28
   15825                      6                        34
   15826                      6                        34
