GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
76,617.9923,1530.8951,2314.4239,0.0,0.0,0.0,-1326.5989,-11599.2832,617.6557,5821.552,-3289.541,85.83105168,-2023.3631000000014,-3203.70994832,-5227.073048320001
77,569.5394,1557.425,2327.5592,0.0,0.0,0.0,-1325.0399,-11512.0003,606.6324,5805.5664,-3359.085,88.08709103999999,-1970.317799999999,-3270.99790896,-5241.315708959999
78,565.2722,1542.1134,2291.0063,0.0,0.0,0.0,-1305.921,-11527.7815,608.3444,5827.1507,-3383.0516,87.91074144,-1999.8154999999988,-3295.1408585599997,-5294.956358559999
79,591.4365,1494.1345,2279.0958,0.0,0.0,0.0,-1282.6907,-11604.6371,601.9992,5817.2752,-3308.1044,90.04981176,-2103.3866,-3218.05458824,-5321.44118824
80,583.1585,1527.6544,2336.5146,0.0,0.0,0.0,-1312.1245,-11687.9945,616.7793,5873.8939,-3261.1157,86.76350423999999,-2062.118300000001,-3174.3521957599996,-5236.470495760001
81,532.687,1563.7048,2322.8165,0.0,0.0,0.0,-1336.9939,-11491.7347,613.5077,5867.1342,-3417.029,85.09528368,-1928.8783999999996,-3331.93371632,-5260.81211632
82,598.9136,1526.2153,2316.8318,0.0,0.0,0.0,-1323.6078,-11705.0022,610.1635,5900.6292,-3277.1607,86.93651664,-2075.856600000001,-3190.22418336,-5266.080783360001
83,612.3228,1539.6422,2303.341,0.0,0.0,0.0,-1310.1743,-11661.2341,617.8805,5808.1539,-3250.8551,85.42706903999999,-2090.0679999999993,-3165.4280309600003,-5255.49603096
84,570.4325,1495.5301,2308.7839,0.0,0.0,0.0,-1290.7736,-11602.2642,634.2623,5838.5272,-3292.0363,85.94459064,-2045.5018,-3206.09170936,-5251.59350936
85,602.1747,1458.4927,2310.213,0.0,0.0,0.0,-1318.6813,-11598.3568,618.3691,5817.0775,-3271.4511,87.98848776,-2110.7110999999995,-3183.4626122400005,-5294.17371224
86,587.6394,1583.7688,2309.5008,0.0,0.0,0.0,-1341.0802,-11663.7029,601.8582,5898.5155,-3285.602,86.37846408,-2023.5004000000008,-3199.22353592,-5222.72393592
87,579.8565,1484.7116,2297.5614,0.0,0.0,0.0,-1292.6104,-11453.4696,620.7492,5756.7169,-3376.2298,88.70472576,-2006.4844000000003,-3287.52507424,-5294.009474240001
88,605.2578,1508.2994,2303.8217,0.0,0.0,0.0,-1310.5598,-11501.9361,621.7369,5790.5876,-3371.9717,88.62750144,-1982.7925000000023,-3283.34419856,-5266.1366985600025
