GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
8,602.2921,1488.7644,2247.923,0.0,0.0,0.0,-1331.9956,-11502.7845,606.9296,5849.5874,-3251.7706,84.07841183999999,-2039.2835999999998,-3167.6921881599997,-5206.97578816
9,624.3524,1515.7175,2230.1446,0.0,0.0,0.0,-1306.73,-11472.5382,603.8459,5819.9352,-3261.1343,88.01692992,-1985.2726000000002,-3173.11737008,-5158.38997008
10,581.7756,1470.3334,2278.1877,0.0,0.0,0.0,-1299.3464,-11476.5092,602.9519,5833.1953,-3282.2712,87.27092855999999,-2009.4116999999997,-3195.0002714400002,-5204.411971439999
11,597.2847,1476.2032,2304.8319,0.0,0.0,0.0,-1317.4002,-11435.0486,613.5158,5780.5304,-3269.3071,84.81741408,-1980.082800000001,-3184.48968592,-5164.572485920001
12,546.3475,1514.6766,2295.1558,0.0,0.0,0.0,-1334.0833,-11502.5666,603.6192,5820.1578,-3224.8478,85.37782536,-2056.693000000001,-3139.46997464,-5196.16297464
13,527.3637,1524.6506,2283.6899,0.0,0.0,0.0,-1301.8923,-11535.7589,616.1679,5777.7722,-3180.9744,85.25751768,-2108.0068999999994,-3095.71688232,-5203.723782319999
14,559.3018,1513.7838,2279.2263,0.0,0.0,0.0,-1360.6695,-11356.4352,613.2473,5778.2601,-3309.4052,84.6087876,-1973.2853999999988,-3224.7964124,-5198.081812399999
15,560.5413,1522.0864,2253.9289,0.0,0.0,0.0,-1314.8786,-11440.5673,614.4094,5794.3816,-3255.6673,86.14860552,-2010.0983000000006,-3169.5186944800002,-5179.61699448
16,600.4434,1512.6412,2271.2748,0.0,0.0,0.0,-1329.9194,-11457.7918,613.123,5845.5234,-3266.7835,85.59010656000001,-1944.7054000000007,-3181.19339344,-5125.89879344
17,595.2104,1477.4567,2286.0979,0.0,0.0,0.0,-1295.6594,-11392.7333,594.2804,5749.0263,-3288.5523,88.46871336,-1986.320999999999,-3200.08358664,-5186.404586639999
18,540.3042,1477.832,2262.7212,0.0,0.0,0.0,-1323.8165,-11457.8731,612.964,5743.0184,-3205.6533,84.48577632,-2144.849800000001,-3121.16752368,-5266.017323680001
19,555.4062,1524.8696,2278.4024,0.0,0.0,0.0,-1312.9119,-11414.0548,633.3108,5770.3226,-3290.4476,85.96890216,-1964.6550999999981,-3204.4786978399998,-5169.133797839998
20,553.0418,1467.8203,2251.3654,0.0,0.0,0.0,-1282.6019,-11561.3624,606.2041,5826.9395,-3199.6502,86.5224468,-2138.5931999999984,-3113.1277532,-5251.720953199999
21,595.3245,1584.6678,2255.9471,0.0,0.0,0.0,-1296.0752,-11476.0492,614.0215,5796.8215,-3250.8484,86.9662548,-1925.3420000000015,-3163.8821451999997,-5089.224145200002
22,545.282,1521.877,2275.3197,0.0,0.0,0.0,-1303.7893,-11448.8581,614.9881,5834.458,-3283.7877,87.84917208,-1960.7226,-3195.93852792,-5156.66112792
23,562.7482,1561.8343,2256.2046,0.0,0.0,0.0,-1320.2496,-11369.1035,615.733,5765.768,-3312.9852,86.97414096,-1927.0649999999987,-3226.01105904,-5153.076059039999
24,522.3277,1479.6518,2260.9983,0.0,0.0,0.0,-1288.767,-11469.5529,612.4466,5838.9853,-3279.8855,87.57716832,-2043.9101999999993,-3192.30833168,-5236.218531679999
25,579.6719,1520.3212,2254.4244,0.0,0.0,0.0,-1295.5255,-11369.387,613.8952,5780.3403,-3316.9137,90.19051128,-1916.259500000001,-3226.72318872,-5142.9826887200015
26,600.597,1480.53,2283.9543,0.0,0.0,0.0,-1302.0224,-11391.5097,617.3619,5840.7849,-3368.2409,90.05980751999999,-1870.304000000001,-3278.1810924799997,-5148.485092480001
27,614.7548,1499.6984,2278.2897,0.0,0.0,0.0,-1321.1002,-11391.2538,608.6013,5746.1921,-3313.1924,86.53131216,-1964.8177000000014,-3226.6610878399997,-5191.478787840001
28,575.8421,1537.7312,2254.0383,0.0,0.0,0.0,-1292.6346,-11342.5956,603.7303,5781.637,-3351.0432,86.88938544,-1882.2513000000017,-3264.1538145600002,-5146.4051145600015
29,601.4556,1507.4441,2264.5941,0.0,0.0,0.0,-1331.4409,-11510.9406,620.2088,5832.6939,-3242.2817,85.3050564,-2015.9849999999988,-3156.9766436,-5172.961643599999
30,594.312,1544.2816,2269.897,0.0,0.0,0.0,-1298.5852,-11418.3322,604.1095,5748.7425,-3273.774,85.04404704,-1955.5748000000003,-3188.72995296,-5144.30475296
31,574.0403,1482.8349,2273.8473,0.0,0.0,0.0,-1293.4126,-11461.3888,616.3974,5839.6199,-3298.9381,88.08633864,-1968.061600000001,-3210.8517613599997,-5178.913361360001
32,550.6359,1555.9694,2280.3496,0.0,0.0,0.0,-1315.8741,-11462.1524,606.8762,5849.5288,-3275.5016,86.80537008,-1934.6665999999996,-3188.69622992,-5123.36282992
33,599.6793,1519.9909,2261.2817,0.0,0.0,0.0,-1332.6296,-11540.3469,627.388,5840.8134,-3210.0142,83.25128016,-2023.8232000000007,-3126.76291984,-5150.586119840001
34,564.7102,1467.7864,2269.913,0.0,0.0,0.0,-1293.8755,-11494.8965,628.913,5829.971,-3285.6219,88.54139448,-2027.4784000000018,-3197.0805055200003,-5224.558905520002
35,542.0605,1501.7977,2272.9748,0.0,0.0,0.0,-1314.0894,-11404.8509,609.9984,5870.0436,-3362.4472,86.913558,-1922.0652999999993,-3275.533642,-5197.598941999999
36,574.7612,1540.4139,2289.3859,0.0,0.0,0.0,-1335.6486,-11410.4214,616.9507,5767.2981,-3268.8445,86.17188312,-1957.2601999999997,-3182.67261688,-5139.93281688
37,557.2873,1491.6667,2245.3884,0.0,0.0,0.0,-1297.951,-11541.5843,597.7578,5808.9693,-3189.0246,85.186044,-2138.4658000000018,-3103.838556,-5242.304356000002
38,598.3781,1507.5296,2280.6748,0.0,0.0,0.0,-1294.7894,-11498.765,603.1941,5801.4249,-3249.4898,86.3069256,-2002.352899999999,-3163.1828744,-5165.535774399999
39,560.0646,1499.5978,2302.9127,0.0,0.0,0.0,-1293.7078,-11425.5783,629.9415,5793.3363,-3263.2083,87.078888,-1933.4331999999995,-3176.129412,-5109.562612
40,555.7681,1536.4617,2279.9149,0.0,0.0,0.0,-1312.4176,-11540.669,608.4815,5847.4598,-3231.607,85.86148464,-2025.0005999999985,-3145.74551536,-5170.746115359999
