GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
80,594.4655,1507.3293,2290.2006,0.0,0.0,0.0,-1291.1658,-11510.1077,611.0771,5890.9138,-3328.2422,90.69148727999999,-1907.2871999999988,-3237.5507127200003,-5144.83791272
81,565.5795,1554.9835,2244.659,0.0,0.0,0.0,-1357.3563,-11489.551,621.7904,5904.3206,-3347.9249,86.36383296,-1955.5742999999993,-3261.56106704,-5217.135367039999
82,622.673,1477.3909,2274.6605,0.0,0.0,0.0,-1326.6213,-11607.7405,604.5212,5899.956,-3250.2427,87.67499184,-2055.1601999999993,-3162.5677081599997,-5217.727908159999
83,582.3096,1500.5156,2252.4481,0.0,0.0,0.0,-1302.253,-11540.2133,629.361,5895.3684,-3297.0909,87.6296052,-1982.4635999999991,-3209.4612948000004,-5191.9248947999995
84,601.8463,1548.5181,2265.5581,0.0,0.0,0.0,-1319.5527,-11519.4591,618.8546,5919.6799,-3346.8052,88.40821175999999,-1884.5548,-3258.3969882399997,-5142.95178824
85,604.3228,1472.8843,2284.2663,0.0,0.0,0.0,-1341.7058,-11465.8958,615.6629,5889.0902,-3329.2521,86.14525536,-1941.3750999999993,-3243.10684464,-5184.481944639999
86,593.6507,1506.2695,2276.1359,0.0,0.0,0.0,-1339.1458,-11526.1226,614.3846,5921.7552,-3331.2999,87.29001935999999,-1953.0725000000011,-3244.00988064,-5197.082380640001
87,597.4751,1447.5492,2287.568,0.0,0.0,0.0,-1339.1957,-11457.8543,620.1523,5932.1192,-3376.3366,86.92501104,-1912.186200000001,-3289.4115889600002,-5201.597788960001
88,587.6018,1549.7832,2284.1164,0.0,0.0,0.0,-1324.6892,-11521.5787,595.5765,5913.0313,-3337.5315,86.49043272,-1916.1587,-3251.04106728,-5167.19976728
89,583.5843,1549.815,2285.7874,0.0,0.0,0.0,-1340.0759,-11540.2248,627.9048,5941.6841,-3339.6929,86.03782056,-1891.525099999999,-3253.65507944,-5145.180179439999
