GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
97,568.7723,1518.6274,2265.9348,0.0,0.0,0.0,-1344.0034,-11375.8856,611.4616,5766.6317,-3347.4346,84.16146671999999,-1988.4612000000006,-3263.27313328,-5251.73433328
98,553.5628,1500.6194,2239.1329,0.0,0.0,0.0,-1356.2906,-11505.7487,617.8981,5853.9764,-3315.5894,83.581524,-2096.8497000000007,-3232.0078759999997,-5328.857576
99,574.0598,1545.8251,2289.5097,0.0,0.0,0.0,-1351.6225,-11448.6326,623.2402,5828.0784,-3361.5295,84.3645492,-1939.5419000000002,-3277.1649508,-5216.706850800001

Receptor Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,577.8657,1566.3897,2269.078,0.0,0.0,0.0,-1322.6627,-11495.4789,591.8873,5821.4601,-3251.0224,82.2411756,-1991.460799999999,-3168.7812243999997,-5160.242024399999
1,533.3313,1496.6147,2255.1113,0.0,0.0,0.0,-1306.3927,-11511.4973,617.788,5819.2408,-3238.252,84.36184920000001,-2095.803900000001,-3153.8901508,-5249.694050800002
2,593.6811,1461.3786,2266.1061,0.0,0.0,0.0,-1322.2337,-11606.9362,606.5337,5851.7016,-3182.9919,84.35916216,-2149.7688,-3098.63273784,-5248.40153784
3,591.8529,1501.0621,2282.5626,0.0,0.0,0.0,-1322.9019,-11576.6187,610.2139,5819.2167,-3197.8477,84.77464536,-2094.612400000002,-3113.07305464,-5207.685454640002
4,567.9451,1451.6799,2267.5391,0.0,0.0,0.0,-1278.6813,-11527.5923,613.4343,5814.626,-3260.0863,86.56498728,-2091.0492000000004,-3173.52131272,-5264.57051272
5,608.6753,1468.8779,2266.0124,0.0,0.0,0.0,-1289.3989,-11465.9843,595.4981,5781.6211,-3305.9729,86.99492232,-2034.6984000000002,-3218.97797768,-5253.67637768
6,606.9752,1494.5311,2279.6795,0.0,0.0,0.0,-1312.3131,-11594.6385,614.0446,5899.1195,-3252.6689,86.03289647999999,-2012.6016999999993,-3166.63600352,-5179.23770352
7,539.1949,1503.1412,2233.7014,0.0,0.0,0.0,-1267.6592,-11449.5485,610.4935,5818.5452,-3313.5312,88.50639312,-2012.1315000000004,-3225.0248068799997,-5237.156306880001
8,614.7787,1426.7113,2236.8774,0.0,0.0,0.0,-1270.124,-11577.5377,603.1831,5848.9558,-3244.6442,90.8321364,-2117.1554000000015,-3153.8120636000003,-5270.967463600002
9,599.0911,1535.2364,2243.2983,0.0,0.0,0.0,-1302.4672,-11446.6844,616.2517,5820.2632,-3316.5385,88.86041567999999,-1935.0108999999993,-3227.67808432,-5162.68898432
10,623.9883,1439.9721,2244.3401,0.0,0.0,0.0,-1267.3685,-11473.6828,618.3348,5832.3629,-3329.7223,87.52529376,-1982.053100000002,-3242.19700624,-5224.250106240002
11,566.2072,1476.2423,2264.1175,0.0,0.0,0.0,-1314.8489,-11468.1545,616.403,5849.1159,-3325.7012,84.90526776,-2010.9175000000023,-3240.79593224,-5251.7134322400025
12,545.0041,1512.3074,2262.6283,0.0,0.0,0.0,-1324.7871,-11498.3173,602.4613,5818.6232,-3256.2535,84.22255007999999,-2082.0801,-3172.03094992,-5254.11104992
