GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
58,600.5286,1482.3348,2307.7888,0.0,0.0,0.0,-1357.5388,-11646.9139,630.2344,5796.0506,-3203.038,81.07588872,-2187.5154999999995,-3121.96211128,-5309.47761128
59,584.2291,1550.0982,2297.7717,0.0,0.0,0.0,-1333.2189,-11669.9022,617.5685,5765.423,-3181.7199,81.09751535999999,-2188.0306,-3100.62238464,-5288.65298464
60,621.5987,1545.2913,2296.8497,0.0,0.0,0.0,-1351.7459,-11624.4877,625.5186,5775.2186,-3221.6674,83.49260831999999,-2111.756699999999,-3138.17479168,-5249.9314916799985
61,578.1369,1520.2193,2301.6255,0.0,0.0,0.0,-1335.0218,-11583.8722,633.6845,5780.4892,-3237.3972,82.9879488,-2104.7385999999997,-3154.4092511999997,-5259.1478512
62,576.7683,1530.3288,2309.4583,0.0,0.0,0.0,-1372.6723,-11605.431,624.151,5781.2004,-3229.9692,81.92159928000001,-2156.196500000002,-3148.04760072,-5304.244100720001
63,563.417,1536.0192,2298.4863,0.0,0.0,0.0,-1374.6701,-11653.4878,638.7054,5810.7954,-3181.4184,81.34724592,-2180.7346000000016,-3100.07115408,-5280.805754080002
64,569.2443,1550.7229,2315.7182,0.0,0.0,0.0,-1401.2538,-11672.9808,624.7335,5840.7981,-3154.7171,77.71818456,-2173.017599999999,-3076.99891544,-5250.016515439999
65,602.6441,1531.6062,2305.8885,0.0,0.0,0.0,-1400.6813,-11627.3493,626.1771,5864.682,-3234.9372,79.52778504,-2097.0327000000016,-3155.40941496,-5252.442114960002
66,634.5915,1539.5578,2304.9321,0.0,0.0,0.0,-1356.1959,-11608.5963,622.6631,5766.9496,-3224.746,79.07469264,-2096.0980999999992,-3145.67130736,-5241.76940736
67,561.2752,1527.3752,2318.8594,0.0,0.0,0.0,-1377.7685,-11674.3781,621.3973,5808.7929,-3178.631,79.87406471999999,-2214.4466,-3098.7569352799997,-5313.20353528
68,621.417,1463.8427,2318.4162,0.0,0.0,0.0,-1361.1285,-11686.5644,618.0864,5830.9219,-3188.2296,80.42759064,-2195.0086999999994,-3107.8020093600003,-5302.810709359999
69,581.8057,1565.8611,2290.9234,0.0,0.0,0.0,-1353.732,-11535.5244,615.4668,5792.3886,-3308.311,80.80248528,-2042.8107999999993,-3227.50851472,-5270.319314719999
70,603.5297,1519.3583,2272.2635,0.0,0.0,0.0,-1364.309,-11453.1169,628.6488,5807.6773,-3388.1706,82.30565016,-1985.9483000000018,-3305.86494984,-5291.813249840001
71,616.6843,1529.9818,2293.7575,0.0,0.0,0.0,-1334.8688,-11650.6581,621.8726,5833.6951,-3241.8919,82.78553591999999,-2089.535600000001,-3159.1063640800003,-5248.641964080001
