GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
3,553.4592,1568.7914,2265.1668,0.0,0.0,0.0,-1328.799,-11569.7422,630.3456,5838.9308,-3149.6157,84.5623116,-2041.8474000000015,-3065.0533883999997,-5106.900788400001
4,563.9684,1526.6866,2244.8067,0.0,0.0,0.0,-1294.134,-11591.2329,599.9127,5852.8018,-3157.8642,85.49735904,-2097.190700000001,-3072.36684096,-5169.557540960001
5,546.6847,1430.9217,2258.7825,0.0,0.0,0.0,-1324.4159,-11690.5464,615.9011,5856.1117,-3061.2098,83.78256888,-2306.560599999999,-2977.42723112,-5283.987831119999
6,574.6274,1507.416,2253.371,0.0,0.0,0.0,-1306.4412,-11667.2773,606.1248,5841.6195,-3073.7278,82.70415935999999,-2190.559800000002,-2991.02364064,-5181.583440640002
7,607.2683,1500.2511,2243.8802,0.0,0.0,0.0,-1335.3019,-11665.738,617.0421,5837.5789,-3067.8964,83.54083967999999,-2195.019299999999,-2984.35556032,-5179.374860319999
8,561.9236,1525.0706,2286.4937,0.0,0.0,0.0,-1332.2382,-11698.1851,596.7849,5860.4833,-3070.2779,83.17034136,-2199.667200000001,-2987.10755864,-5186.774758640001
9,570.8064,1449.157,2268.2293,0.0,0.0,0.0,-1315.3243,-11680.5344,608.5973,5858.2537,-3061.405,83.31013583999999,-2240.8150000000005,-2978.0948641600003,-5218.909864160001
10,562.3962,1492.0253,2266.3032,0.0,0.0,0.0,-1307.6715,-11695.7036,603.6929,5793.5024,-2999.9241,82.64617992,-2285.4551,-2917.27792008,-5202.733020080001
11,566.0577,1528.1513,2284.905,0.0,0.0,0.0,-1323.8659,-11712.3888,608.0681,5852.0871,-3062.5333,82.7761608,-2196.9855,-2979.7571392,-5176.7426392
12,557.4041,1533.1195,2265.6222,0.0,0.0,0.0,-1346.0918,-11673.2183,617.6267,5850.3868,-3081.9642,81.9497844,-2195.1508000000003,-3000.0144155999997,-5195.1652156
13,585.3721,1462.4284,2250.6452,0.0,0.0,0.0,-1286.7951,-11654.9685,590.916,5839.0362,-3099.023,85.55699304,-2213.365700000002,-3013.46600696,-5226.8317069600025
14,563.7232,1478.086,2284.6128,0.0,0.0,0.0,-1323.1735,-11654.1024,609.3773,5852.558,-3104.3782,83.55446352,-2188.918599999998,-3020.82373648,-5209.742336479998
15,563.4474,1473.1715,2258.1483,0.0,0.0,0.0,-1345.1555,-11681.4275,619.9802,5862.1676,-3090.3589,82.56888864,-2249.6680000000006,-3007.7900113600003,-5257.4580113600005
16,615.9354,1453.0807,2233.7459,0.0,0.0,0.0,-1312.2899,-11592.3671,608.2348,5803.8531,-3128.3429,82.55986847999999,-2189.8071,-3045.78303152,-5235.59013152
17,578.2353,1519.9369,2268.1905,0.0,0.0,0.0,-1334.0641,-11519.879,607.0506,5853.1662,-3225.574,83.90780712,-2027.3636000000006,-3141.66619288,-5169.029792880001
18,612.9406,1474.1022,2272.3994,0.0,0.0,0.0,-1311.6848,-11533.3325,606.2007,5866.8943,-3235.3695,86.61504096,-2012.4801000000016,-3148.75445904,-5161.234559040001
19,615.7517,1512.1255,2293.0426,0.0,0.0,0.0,-1321.0158,-11667.952,603.6954,5849.1706,-3120.8415,81.53861400000001,-2115.181999999999,-3039.302886,-5154.484885999999
20,564.806,1478.2384,2258.1827,0.0,0.0,0.0,-1324.1721,-11623.1511,605.9346,5826.9453,-3110.3421,82.15928928,-2213.216199999998,-3028.18281072,-5241.399010719998
21,598.9735,1524.7562,2265.57,0.0,0.0,0.0,-1297.2749,-11607.0456,602.281,5797.751,-3116.9389,83.6745624,-2114.9888,-3033.2643376,-5148.253137600001
22,534.3064,1501.9201,2267.0916,0.0,0.0,0.0,-1326.124,-11574.5607,601.5304,5875.5998,-3209.1692,83.4382224,-2120.2364,-3125.7309775999997,-5245.9673776
23,551.2163,1526.2254,2249.8718,0.0,0.0,0.0,-1286.3785,-11549.064,614.0983,5840.539,-3208.2742,85.16070936,-2053.4917000000014,-3123.11349064,-5176.605190640002
24,556.8728,1496.3991,2231.8199,0.0,0.0,0.0,-1295.3777,-11468.8013,583.5886,5849.3507,-3281.9271,87.62474232,-2046.1478999999981,-3194.3023576799997,-5240.450257679998
25,561.7764,1483.4335,2280.6369,0.0,0.0,0.0,-1276.8159,-11679.8591,627.3216,5898.9523,-3162.1671,86.35696632,-2104.5543,-3075.81013368,-5180.364433680001
26,571.9055,1475.8761,2266.9251,0.0,0.0,0.0,-1320.7843,-11659.6769,610.8448,5893.663,-3124.6501,85.02629327999999,-2161.2467000000015,-3039.6238067199997,-5200.870506720002
27,561.2038,1513.741,2283.1062,0.0,0.0,0.0,-1267.8672,-11687.7927,617.2127,5899.3865,-3152.6742,84.47635079999999,-2081.0096999999996,-3068.1978492,-5149.2075492
28,607.1656,1488.4066,2252.067,0.0,0.0,0.0,-1291.9255,-11595.7481,611.0534,5852.078,-3186.6944,87.07849848,-2076.9030000000002,-3099.61590152,-5176.51890152
29,582.5103,1458.8561,2250.5002,0.0,0.0,0.0,-1287.7947,-11494.638,606.7845,5845.3835,-3283.6739,86.83524,-2038.3981000000022,-3196.83866,-5235.236760000002
30,582.3993,1466.3571,2258.4964,0.0,0.0,0.0,-1292.496,-11619.9259,611.8335,5904.0078,-3202.2215,86.52258719999999,-2089.327799999999,-3115.6989128,-5205.026712799999
31,579.3142,1516.9926,2258.2247,0.0,0.0,0.0,-1307.477,-11617.6682,611.1073,5907.7643,-3200.3063,86.45145696,-2051.7420999999986,-3113.85484304,-5165.596943039999
32,609.6354,1427.6121,2271.5211,0.0,0.0,0.0,-1291.283,-11634.8955,601.7741,5900.6747,-3174.815,86.14357704,-2114.9611000000014,-3088.67142296,-5203.632522960001
33,602.0034,1480.7149,2252.9182,0.0,0.0,0.0,-1317.6463,-11588.0952,594.0547,5825.9459,-3162.1744,81.25915176,-2150.1044,-3080.91524824,-5231.01964824
34,585.0193,1520.465,2249.1284,0.0,0.0,0.0,-1296.0813,-11454.5418,593.975,5824.4182,-3305.5643,87.29745192,-1977.6172000000006,-3218.26684808,-5195.884048080001
35,568.7831,1478.1375,2292.283,0.0,0.0,0.0,-1258.8933,-11501.2978,605.0054,5875.0874,-3303.1316,89.0392284,-1940.894699999999,-3214.0923716,-5154.9870716
36,578.0418,1488.063,2281.0894,0.0,0.0,0.0,-1302.6768,-11525.9666,580.1634,5817.6352,-3197.4094,87.37438248000001,-2083.650599999999,-3110.03501752,-5193.685617519999
37,575.4793,1511.2963,2255.223,0.0,0.0,0.0,-1280.7855,-11607.2855,610.4416,5902.8273,-3205.2634,86.87883744,-2032.803500000001,-3118.3845625599997,-5151.188062560001
38,535.634,1548.6401,2292.9951,0.0,0.0,0.0,-1323.1764,-11682.017,613.6184,5850.5388,-3067.7477,84.4957404,-2163.766999999999,-2983.2519595999997,-5147.018959599999
