GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
4,563.1887,1490.4015,2269.5889,0.0,0.0,0.0,-1320.027,-11553.8664,604.8234,5755.9796,-3083.421,85.61539728000001,-2189.9112999999998,-2997.80560272,-5187.71690272
5,590.0636,1519.6661,2304.5311,0.0,0.0,0.0,-1326.8324,-11547.4625,601.6855,5754.3447,-3121.5766,83.15083584,-2104.0039000000015,-3038.4257641599997,-5142.429664160002
6,592.6136,1540.7501,2259.3616,0.0,0.0,0.0,-1293.2688,-11368.7782,608.3118,5657.0058,-3213.5522,85.38639335999999,-2004.004100000001,-3128.16580664,-5132.1699066400015
7,573.3073,1565.5636,2246.986,0.0,0.0,0.0,-1326.8282,-11411.0735,604.057,5728.0057,-3200.7746,84.97722024,-2019.9821000000002,-3115.7973797600002,-5135.77947976
8,572.4739,1434.2996,2268.321,0.0,0.0,0.0,-1293.6533,-11478.546,602.9597,5758.3389,-3186.3805,84.82910543999999,-2135.806200000001,-3101.55139456,-5237.357594560001
9,537.9553,1541.4599,2265.5631,0.0,0.0,0.0,-1309.3966,-11428.4312,619.4802,5784.6918,-3222.142,84.98688408,-1988.6775000000007,-3137.15511592,-5125.8326159200005
10,600.8404,1510.4922,2256.9658,0.0,0.0,0.0,-1272.0268,-11516.8539,612.5485,5715.801,-3158.3459,85.64547744,-2092.2327999999998,-3072.70042256,-5164.93322256
11,591.3991,1477.8273,2274.7519,0.0,0.0,0.0,-1319.9899,-11509.07,623.7699,5783.7035,-3148.0211,86.86196208,-2077.6081999999997,-3061.15913792,-5138.76733792
12,610.003,1513.574,2242.9381,0.0,0.0,0.0,-1318.4308,-11594.8671,618.6785,5775.4404,-3109.6602,84.16274471999999,-2152.6638999999986,-3025.49745528,-5178.161355279998
13,563.9008,1513.993,2281.8415,0.0,0.0,0.0,-1323.758,-11508.9947,613.9261,5792.2945,-3190.4127,83.86877808,-2066.796799999999,-3106.54392192,-5173.340721919999
14,551.9431,1526.6044,2300.7417,0.0,0.0,0.0,-1321.5435,-11498.3,620.4208,5793.9717,-3200.6422,84.15271007999999,-2026.1617999999999,-3116.48948992,-5142.65128992
15,571.4705,1521.4071,2287.8784,0.0,0.0,0.0,-1324.9145,-11442.4788,598.5291,5735.6502,-3195.1161,86.38954344,-2052.4580000000024,-3108.72655656,-5161.184556560002
16,547.227,1525.1773,2255.6932,0.0,0.0,0.0,-1315.7763,-11407.0137,607.6391,5763.7029,-3229.0492,84.954168,-2023.3504999999986,-3144.0950319999997,-5167.445531999998
17,539.2704,1549.9595,2280.1305,0.0,0.0,0.0,-1302.9856,-11463.0997,603.8585,5796.1928,-3235.7463,85.77574847999999,-1996.673600000001,-3149.97055152,-5146.64415152
18,552.3206,1514.8144,2258.4956,0.0,0.0,0.0,-1299.4816,-11340.9238,605.9291,5741.9755,-3294.7149,88.33573512,-1966.8701999999994,-3206.3791648799997,-5173.249364879999
19,603.6074,1492.7338,2276.339,0.0,0.0,0.0,-1275.8001,-11360.6366,608.2801,5743.657,-3293.4751,89.57548727999999,-1911.8193999999994,-3203.8996127200003,-5115.71901272
20,559.6397,1523.0101,2275.3238,0.0,0.0,0.0,-1293.8645,-11436.2983,599.3857,5753.0477,-3221.1507,85.76771903999999,-2019.7558000000008,-3135.38298096,-5155.138780960001
21,611.6769,1545.5806,2264.975,0.0,0.0,0.0,-1289.1626,-11365.2074,603.8372,5684.4473,-3223.6423,85.99417127999999,-1943.8529999999992,-3137.64812872,-5081.501128719999
22,564.7883,1535.1421,2272.2657,0.0,0.0,0.0,-1272.9368,-11478.667,608.6883,5734.8967,-3208.2649,86.76914255999999,-2035.8226999999997,-3121.49575744,-5157.31845744
23,556.7296,1540.2604,2277.0751,0.0,0.0,0.0,-1330.6253,-11520.3875,587.1848,5727.0323,-3086.0903,84.12825455999999,-2162.730600000001,-3001.9620454399997,-5164.692645440001
24,601.6272,1549.1848,2275.4043,0.0,0.0,0.0,-1311.345,-11470.1848,605.8064,5721.805,-3174.5367,83.98808712,-2027.7020999999995,-3090.5486128800003,-5118.250712879999
25,571.1553,1446.2606,2278.459,0.0,0.0,0.0,-1303.6586,-11436.4386,617.8151,5698.5694,-3139.4489,84.08406024,-2127.8377999999993,-3055.36483976,-5183.202639759998
26,563.8234,1513.2936,2273.2207,0.0,0.0,0.0,-1316.3133,-11503.1658,589.0062,5738.6198,-3149.8501,86.557446,-2141.5154,-3063.2926540000003,-5204.808054
27,589.8075,1483.783,2246.1353,0.0,0.0,0.0,-1312.028,-11455.4311,598.3911,5683.9233,-3138.0748,85.20760007999999,-2165.4188999999997,-3052.86719992,-5218.286099919999
28,570.3292,1514.3939,2254.2455,0.0,0.0,0.0,-1316.3063,-11418.61,609.7914,5681.4277,-3186.1788,82.99358136,-2104.7286000000004,-3103.18521864,-5207.9138186400005
29,567.7675,1519.4375,2260.9547,0.0,0.0,0.0,-1303.8319,-11361.9561,620.1729,5682.0652,-3221.7529,84.68783207999999,-2015.3902000000007,-3137.06506792,-5152.4552679200015
30,566.8463,1514.2883,2273.5771,0.0,0.0,0.0,-1310.4603,-11408.9953,614.7573,5739.2355,-3215.1008,84.25472255999999,-2010.7511000000013,-3130.84607744,-5141.597177440001
31,579.3843,1497.9007,2269.6317,0.0,0.0,0.0,-1316.1483,-11401.2733,591.5951,5696.6887,-3226.0264,85.33747008,-2082.2210999999998,-3140.68892992,-5222.91002992
32,594.3343,1508.9863,2268.9709,0.0,0.0,0.0,-1330.0717,-11511.6458,602.9149,5726.0838,-3136.9199,83.64834864,-2140.427300000001,-3053.2715513599996,-5193.698851360001
33,580.7423,1554.4665,2243.7286,0.0,0.0,0.0,-1318.5876,-11478.7506,595.2823,5717.399,-3148.8481,83.47506768000001,-2105.7194999999992,-3065.37303232,-5171.092532319999
34,569.0393,1520.7736,2252.3996,0.0,0.0,0.0,-1328.3511,-11455.9916,607.8872,5799.436,-3218.3286,83.68488144,-2034.8069999999998,-3134.64371856,-5169.45071856
35,543.6859,1556.0207,2245.6788,0.0,0.0,0.0,-1328.294,-11428.7552,616.9315,5735.1577,-3176.6944,82.54519848,-2059.574599999999,-3094.1492015199997,-5153.723801519998
36,573.9116,1534.0165,2262.7839,0.0,0.0,0.0,-1319.2705,-11525.097,606.2386,5678.6901,-3074.1556,81.45681768,-2188.7268000000013,-2992.69878232,-5181.425582320001
37,585.4978,1587.0287,2257.5781,0.0,0.0,0.0,-1288.2098,-11394.359,579.8606,5742.7114,-3282.9818,84.8200644,-1929.8922000000002,-3198.1617356,-5128.0539356
38,590.8206,1486.5319,2265.4528,0.0,0.0,0.0,-1332.4792,-11328.1866,600.5527,5702.0467,-3277.0466,84.4441812,-2015.2611000000006,-3192.6024188,-5207.863518800001
39,576.9427,1540.4399,2262.7705,0.0,0.0,0.0,-1329.9412,-11480.1686,585.4619,5724.5768,-3172.1161,83.18948832,-2119.9180000000024,-3088.9266116800004,-5208.844611680002
40,569.5038,1489.7367,2261.1429,0.0,0.0,0.0,-1336.0981,-11445.5577,607.2369,5743.4797,-3182.0686,81.3710304,-2110.5558,-3100.6975696,-5211.253369600001
