GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
73,596.6668,1550.7267,2275.9211,0.0,0.0,0.0,-1329.3184,-11500.2012,610.318,5820.6638,-3390.8314,86.40716976,-1975.2231999999995,-3304.42423024,-5279.647430239999
74,582.413,1529.1594,2257.122,0.0,0.0,0.0,-1337.9583,-11505.4211,587.6028,5786.6751,-3356.8592,85.09496976,-2100.4070999999994,-3271.76423024,-5372.171330239999
75,604.9119,1458.0683,2273.4197,0.0,0.0,0.0,-1318.4943,-11558.4889,617.1559,5834.8254,-3328.2273,85.74411888,-2088.6020000000008,-3242.48318112,-5331.085181120001
76,562.6911,1485.5089,2295.9839,0.0,0.0,0.0,-1328.4859,-11566.0068,609.4581,5838.1737,-3317.504,84.72750192,-2102.6769999999988,-3232.77649808,-5335.453498079999
77,575.4362,1509.8437,2280.7033,0.0,0.0,0.0,-1309.5968,-11555.0307,611.1437,5876.2624,-3380.4553,88.66814328,-2011.2382000000007,-3291.78715672,-5303.025356720002
78,565.4253,1536.4138,2273.3577,0.0,0.0,0.0,-1311.6609,-11465.3039,623.2749,5763.5827,-3353.9767,86.67722880000001,-2014.9103999999998,-3267.2994712,-5282.2098712
79,605.9438,1489.3212,2285.0267,0.0,0.0,0.0,-1305.0931,-11637.082,610.8649,5839.5328,-3279.6199,87.67996632,-2111.4857,-3191.93993368,-5303.425633680001
80,562.3201,1561.7208,2264.4906,0.0,0.0,0.0,-1302.8798,-11622.5671,621.6765,5890.4587,-3329.9028,85.79490048,-2024.7802000000001,-3244.10789952,-5268.88809952
81,589.0794,1550.0149,2309.6661,0.0,0.0,0.0,-1324.4821,-11470.6037,612.726,5799.1987,-3352.0947,85.67434584,-1934.400700000002,-3266.42035416,-5200.821054160002
82,589.7405,1511.014,2273.3491,0.0,0.0,0.0,-1312.512,-11570.5224,609.8212,5797.5431,-3289.9496,84.52643256,-2101.566499999998,-3205.42316744,-5306.989667439998
83,584.2844,1491.9054,2279.3693,0.0,0.0,0.0,-1292.4309,-11551.4235,621.2281,5788.0051,-3322.186,85.70054304,-2079.062100000001,-3236.48545696,-5315.54755696
84,607.445,1488.955,2264.5485,0.0,0.0,0.0,-1348.3474,-11665.5587,616.2285,5815.717,-3199.6871,81.09813383999999,-2221.0121,-3118.58896616,-5339.60106616
85,558.2172,1492.4486,2247.6677,0.0,0.0,0.0,-1325.9499,-11642.1411,614.7143,5850.2149,-3249.5579,84.56863607999999,-2204.828300000002,-3164.9892639199998,-5369.817563920002
86,595.4291,1485.957,2301.8222,0.0,0.0,0.0,-1343.5417,-11603.244,607.6546,5827.6725,-3264.3218,83.44324008,-2128.2503000000006,-3180.87855992,-5309.128859920002
87,590.7198,1529.2786,2287.0911,0.0,0.0,0.0,-1329.8025,-11655.6334,623.8446,5843.0749,-3252.8293,83.94137424,-2111.4269000000004,-3168.8879257599997,-5280.31482576
88,619.0143,1530.5492,2265.5108,0.0,0.0,0.0,-1341.4106,-11533.4246,595.8957,5771.3892,-3280.5186,82.76209632,-2092.4760000000015,-3197.7565036799997,-5290.232503680002
89,590.0491,1481.1778,2240.8351,0.0,0.0,0.0,-1350.1771,-11620.0542,623.5273,5870.1841,-3271.7325,82.94631048000001,-2164.4579000000012,-3188.78618952,-5353.244089520002
90,557.4937,1461.3883,2265.3763,0.0,0.0,0.0,-1318.4272,-11459.9907,616.0281,5794.2538,-3396.0213,85.34912616,-2083.877700000001,-3310.6721738399997,-5394.549873840001
