GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
90,613.5071,1518.8904,2264.7947,0.0,0.0,0.0,-1363.4159,-11260.7504,619.8537,5822.8814,-3672.5971,84.76952256,-1784.2390000000014,-3587.82757744,-5372.066577440001
91,605.7897,1552.6767,2291.5241,0.0,0.0,0.0,-1367.3131,-11335.5326,620.1879,5762.8037,-3603.6041,86.09380848,-1869.8636000000015,-3517.51029152,-5387.373891520001
92,600.8585,1568.136,2304.3479,0.0,0.0,0.0,-1351.1469,-11316.4839,610.3748,5784.3926,-3610.3084,84.49227504000001,-1799.5209999999997,-3525.81612496,-5325.3371249599995
93,572.3728,1533.1077,2310.5929,0.0,0.0,0.0,-1344.9408,-11384.2673,627.0284,5812.6462,-3596.653,85.2756552,-1873.4600999999984,-3511.3773447999997,-5384.837444799999
94,607.2945,1514.893,2291.5917,0.0,0.0,0.0,-1370.1049,-11357.6158,628.0847,5819.4282,-3604.6352,83.2830444,-1866.4286000000002,-3521.3521556,-5387.7807556
95,566.0442,1581.9585,2320.3305,0.0,0.0,0.0,-1348.5933,-11370.8671,619.8141,5837.2865,-3595.3447,85.32201312,-1794.0265999999992,-3510.02268688,-5304.049286879999
96,585.5146,1556.2364,2303.8486,0.0,0.0,0.0,-1338.5562,-11422.8227,607.1525,5821.6524,-3560.2651,84.04653096,-1886.9744000000019,-3476.21856904,-5363.192969040001
97,593.7328,1551.9514,2322.5135,0.0,0.0,0.0,-1361.5351,-11440.2464,629.1223,5797.7531,-3525.9592,83.38717008,-1906.7084000000004,-3442.5720299199997,-5349.280429920001
98,585.1493,1564.4059,2314.7837,0.0,0.0,0.0,-1328.5828,-11446.8097,626.1869,5791.0624,-3525.9541,84.85007472,-1893.8042999999998,-3441.10402528,-5334.90832528
99,568.9981,1555.8506,2311.7138,0.0,0.0,0.0,-1333.8148,-11349.4712,619.1228,5759.3722,-3584.9081,85.75588368,-1868.2285000000002,-3499.15221632,-5367.38071632

Receptor Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,613.6196,1469.2275,2286.3585,0.0,0.0,0.0,-1292.2035,-11485.9729,617.7318,5786.18,-3309.247,87.41416392000001,-2005.059000000001,-3221.8328360799997,-5226.891836080001
1,584.4936,1529.0253,2297.7117,0.0,0.0,0.0,-1313.1173,-11538.8994,591.108,5775.5614,-3262.5955,86.9096556,-2074.1167000000014,-3175.6858444,-5249.802544400001
2,600.8298,1500.3085,2279.4595,0.0,0.0,0.0,-1345.3225,-11458.782,623.9945,5799.5309,-3287.1331,84.88788336,-1999.9813000000004,-3202.24521664,-5202.22651664
3,607.6168,1506.4084,2274.3871,0.0,0.0,0.0,-1357.8845,-11525.0784,607.5885,5807.431,-3225.3687,83.62598184,-2079.531100000001,-3141.74271816,-5221.273818160001
4,617.0103,1513.8342,2305.796,0.0,0.0,0.0,-1320.6658,-11427.015,592.248,5782.859,-3358.9433,84.05212463999999,-1935.9333000000006,-3274.89117536,-5210.82447536
5,578.8613,1546.8662,2271.7148,0.0,0.0,0.0,-1298.7665,-11695.2726,610.8713,5871.3995,-3176.0793,84.97183607999999,-2114.325999999999,-3091.10746392,-5205.433463919999
6,577.6014,1489.1206,2244.7115,0.0,0.0,0.0,-1324.5753,-11425.1378,596.6461,5761.5,-3292.3641,83.03339448,-2080.1335000000017,-3209.33070552,-5289.464205520001
7,562.5294,1510.1242,2297.4406,0.0,0.0,0.0,-1323.3017,-11464.9633,608.8663,5810.6576,-3301.8411,84.48021288,-1998.6469000000006,-3217.36088712,-5216.007787120001
8,576.84,1511.6778,2262.3018,0.0,0.0,0.0,-1310.6969,-11634.8339,606.7609,5818.8244,-3170.7263,85.23346392,-2169.1258999999973,-3085.49283608,-5254.618736079998
9,560.6272,1513.52,2272.0817,0.0,0.0,0.0,-1317.1307,-11408.3991,598.3161,5790.3003,-3344.9227,86.77856448,-1990.6845000000003,-3258.14413552,-5248.828635520001
10,587.4268,1515.602,2293.9943,0.0,0.0,0.0,-1304.4556,-11483.7307,620.1041,5791.8164,-3290.2828,86.44291344,-1979.2426999999989,-3203.8398865599997,-5183.082586559999
11,566.0848,1527.8599,2306.3242,0.0,0.0,0.0,-1311.3109,-11555.9891,602.3667,5833.2647,-3254.7183,87.201432,-2031.3997,-3167.516868,-5198.916568000001
12,582.8443,1579.4882,2276.1907,0.0,0.0,0.0,-1315.091,-11415.2339,623.1515,5801.3242,-3395.278,86.61102984,-1867.326,-3308.66697016,-5175.9929701599995
13,576.6685,1522.7997,2254.5988,0.0,0.0,0.0,-1320.4232,-11577.8611,615.5776,5825.5324,-3218.3969,85.45037832,-2103.1073000000006,-3132.9465216800004,-5236.053821680001
14,586.5177,1516.6969,2296.4853,0.0,0.0,0.0,-1329.6841,-11598.1642,626.5808,5838.4163,-3221.8502,83.82734928,-2063.1513000000004,-3138.02285072,-5201.17415072
15,552.9097,1459.5177,2269.1824,0.0,0.0,0.0,-1332.2374,-11544.9276,599.1029,5774.1546,-3227.1454,83.32914024,-2222.297700000001,-3143.81625976,-5366.11395976
16,555.0217,1545.2653,2283.8941,0.0,0.0,0.0,-1308.4871,-11427.1541,612.4861,5765.7157,-3325.8076,85.43414879999999,-1973.2583000000004,-3240.3734512,-5213.6317512000005
17,587.8644,1478.3535,2260.7367,0.0,0.0,0.0,-1306.3973,-11470.2127,612.2608,5770.17,-3291.3466,85.15348415999999,-2067.2245999999996,-3206.19311584,-5273.41771584
18,532.8118,1493.2216,2292.7954,0.0,0.0,0.0,-1336.5119,-11458.0624,620.2486,5805.8714,-3316.309,84.71422008,-2049.625500000001,-3231.5947799200003,-5281.220279920001
19,606.2668,1510.5033,2294.5474,0.0,0.0,0.0,-1353.651,-11475.7125,605.5386,5828.2443,-3322.0044,82.37759831999999,-1984.2630999999983,-3239.62680168,-5223.889901679998
20,565.7764,1440.4175,2275.4885,0.0,0.0,0.0,-1310.6661,-11555.9533,612.5908,5879.7951,-3307.5,83.9428056,-2092.5510999999997,-3223.5571944,-5316.1082944
21,562.8857,1531.176,2244.7642,0.0,0.0,0.0,-1288.6587,-11454.8757,618.0455,5797.4562,-3334.9894,88.64577936,-1989.2068000000008,-3246.34362064,-5235.55042064
22,571.7501,1553.5288,2290.954,0.0,0.0,0.0,-1275.3445,-11435.8088,610.0157,5800.776,-3374.5576,87.0062724,-1884.1286999999993,-3287.5513276,-5171.680027599999
23,570.7036,1553.0017,2291.4998,0.0,0.0,0.0,-1339.7451,-11461.3921,596.8672,5786.7412,-3301.6169,85.52724984,-2002.323699999998,-3216.08965016,-5218.413350159998
24,574.3492,1516.0475,2273.5658,0.0,0.0,0.0,-1309.1737,-11376.0347,627.8252,5814.2261,-3425.5954,87.40327752,-1879.1946000000016,-3338.1921224800003,-5217.3867224800015
25,568.5255,1497.1351,2262.2492,0.0,0.0,0.0,-1340.25,-11450.1255,600.0301,5806.3005,-3338.2585,84.37895784,-2056.1351000000004,-3253.87954216,-5310.01464216
26,585.1483,1508.0868,2291.942,0.0,0.0,0.0,-1333.0169,-11429.0718,614.2219,5749.2384,-3319.1957,86.09333183999999,-2013.4512999999988,-3233.1023681600004,-5246.553668159999
27,579.1745,1519.1502,2272.0147,0.0,0.0,0.0,-1325.4187,-11344.6416,630.7093,5757.3317,-3385.9987,85.68760104,-1911.6799,-3300.31109896,-5211.99099896
28,578.541,1551.6205,2287.2255,0.0,0.0,0.0,-1347.6807,-11454.458,628.7378,5817.145,-3325.6956,86.2071444,-1938.8689000000004,-3239.4884556,-5178.3573556
29,588.6324,1494.3134,2270.0998,0.0,0.0,0.0,-1335.109,-11317.1344,622.5949,5753.4416,-3422.6109,84.79468152,-1923.1613000000016,-3337.8162184800003,-5260.977518480001
30,600.7579,1544.9965,2290.1749,0.0,0.0,0.0,-1323.9805,-11363.5376,601.761,5743.4471,-3364.5285,86.58655704,-1906.3806999999988,-3277.94194296,-5184.322642959998
31,601.5058,1492.0914,2294.3339,0.0,0.0,0.0,-1302.6077,-11453.8836,618.0753,5768.1418,-3325.7835,86.69517984,-1982.3430999999991,-3239.08832016,-5221.43142016
32,549.3683,1542.937,2267.614,0.0,0.0,0.0,-1324.612,-11472.1819,627.9133,5841.5341,-3349.9902,84.69927863999999,-1967.4271999999992,-3265.29092136,-5232.71812136
33,577.7137,1527.0708,2260.0573,0.0,0.0,0.0,-1348.4989,-11424.3863,601.8619,5713.1513,-3284.4066,83.92359816,-2093.0302,-3200.48300184,-5293.513201839999
34,581.5373,1513.6846,2272.4743,0.0,0.0,0.0,-1324.5784,-11520.3048,598.3225,5827.3119,-3330.2798,85.48063632,-2051.5526,-3244.7991636799998,-5296.35176368
35,549.9818,1489.9586,2272.5311,0.0,0.0,0.0,-1325.0426,-11438.2921,606.0994,5756.2731,-3315.3026,83.30534352000001,-2088.4906999999994,-3231.99725648,-5320.487956479999
36,616.3056,1505.6452,2283.8135,0.0,0.0,0.0,-1336.7134,-11314.1969,601.7119,5739.7311,-3429.1846,83.51458056,-1903.7030000000004,-3345.67001944,-5249.3730194400005
37,573.5086,1563.3186,2303.5784,0.0,0.0,0.0,-1332.4409,-11477.054,615.756,5820.5956,-3344.365,84.6738864,-1932.7376999999997,-3259.6911136,-5192.4288136
38,566.0115,1516.5665,2294.741,0.0,0.0,0.0,-1338.8372,-11532.3855,620.1096,5856.7901,-3318.9283,86.22044424,-2017.0040000000008,-3232.70785576,-5249.711855760001
39,572.3167,1504.1172,2314.896,0.0,0.0,0.0,-1310.5703,-11478.5985,606.301,5804.0085,-3366.324,85.38566616,-1987.5293999999985,-3280.9383338400003,-5268.467733839998
40,580.3569,1456.1856,2317.9384,0.0,0.0,0.0,-1343.5175,-11423.0465,595.7969,5809.3894,-3387.7902,83.15614656,-2006.8967999999995,-3304.63405344,-5311.53085344
