GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
71,607.7519,1557.5393,2262.6724,0.0,0.0,0.0,-1357.7388,-11579.0809,628.2341,5853.9664,-3241.8998,82.82359728,-2026.655600000001,-3159.0762027200003,-5185.731802720001
72,601.2305,1556.2292,2290.8585,0.0,0.0,0.0,-1341.1784,-11615.1408,620.6667,5873.1248,-3219.61,84.54219984,-2014.2095000000008,-3135.06780016,-5149.277300160002
73,614.661,1479.4133,2258.0139,0.0,0.0,0.0,-1343.9722,-11527.7101,615.5843,5857.474,-3272.3032,84.87830952,-2046.5357999999997,-3187.4248904799997,-5233.96069048
74,588.8185,1488.2821,2294.0882,0.0,0.0,0.0,-1375.1885,-11622.8039,627.241,5890.4266,-3191.7526,81.42996240000001,-2109.1360000000013,-3110.3226376,-5219.458637600002
75,600.3485,1538.5642,2295.7435,0.0,0.0,0.0,-1326.7902,-11486.8092,635.9259,5844.034,-3319.4155,86.08636800000001,-1898.9832999999999,-3233.329132,-5132.312432
76,578.2979,1548.1719,2329.6612,0.0,0.0,0.0,-1403.4277,-11583.0053,625.8326,5856.5067,-3195.5547,82.38718656,-2047.9627000000019,-3113.16751344,-5161.130213440002
77,550.4681,1544.8564,2311.0047,0.0,0.0,0.0,-1387.9828,-11582.9884,604.0204,5791.7814,-3140.4442,81.736128,-2168.8401999999996,-3058.708072,-5227.548272
78,592.2683,1492.8682,2318.2891,0.0,0.0,0.0,-1330.8907,-11660.4882,630.789,5828.6116,-3133.524,83.82574584,-2128.552700000001,-3049.69825416,-5178.250954160001
79,597.7327,1471.8941,2272.4387,0.0,0.0,0.0,-1352.9547,-11661.4947,628.7453,5863.4558,-3137.9963,82.53361871999999,-2180.1827999999987,-3055.4626812799997,-5235.645481279998
80,564.8531,1551.2576,2298.7869,0.0,0.0,0.0,-1350.3044,-11604.7343,613.0785,5818.4553,-3187.2536,84.8782944,-2108.6073000000015,-3102.3753056,-5210.982605600001
81,576.4788,1533.8059,2263.6983,0.0,0.0,0.0,-1346.4415,-11492.1029,632.8958,5766.7932,-3228.9942,83.89868472,-2064.8723999999984,-3145.09551528,-5209.967915279998
82,612.2015,1480.7625,2319.1445,0.0,0.0,0.0,-1346.8097,-11530.2065,633.951,5839.0932,-3234.7701,84.9071088,-1991.8634999999995,-3149.8629912,-5141.726491199999
83,576.6217,1528.8492,2265.1561,0.0,0.0,0.0,-1347.9252,-11546.0126,637.4343,5811.623,-3205.2245,83.96445672,-2074.2535,-3121.26004328,-5195.513543279999
84,600.6881,1512.278,2282.5341,0.0,0.0,0.0,-1344.1219,-11477.0048,617.7443,5747.5031,-3236.6957,85.06796184,-2060.3791,-3151.6277381600003,-5212.00683816
85,580.4157,1495.4592,2267.0314,0.0,0.0,0.0,-1355.8233,-11563.549,630.8301,5913.3845,-3268.3627,84.58479432,-2032.2514,-3183.77790568,-5216.029305680001
86,564.4893,1580.6665,2265.2562,0.0,0.0,0.0,-1367.9862,-11608.7981,613.7683,5838.2441,-3166.7413,84.45348288,-2114.3598999999995,-3082.28781712,-5196.6477171199995
87,578.7998,1505.207,2275.7306,0.0,0.0,0.0,-1336.7379,-11568.1808,623.4674,5799.2893,-3209.1713,85.83535512,-2122.4246000000003,-3123.33594488,-5245.76054488
88,564.156,1542.842,2313.017,0.0,0.0,0.0,-1337.3955,-11553.637,629.3506,5869.6319,-3266.9668,87.90871608,-1972.0350000000017,-3179.05808392,-5151.093083920002
89,580.6575,1581.2222,2242.6027,0.0,0.0,0.0,-1323.5446,-11443.4495,626.0775,5847.1228,-3340.8044,89.29474416,-1889.3114000000005,-3251.50965584,-5140.821055840001
90,592.7095,1481.3076,2249.4894,0.0,0.0,0.0,-1331.0264,-11499.836,610.3151,5814.8672,-3247.6698,87.21442512,-2082.173599999999,-3160.45537488,-5242.62897488
91,593.4919,1580.9872,2259.4265,0.0,0.0,0.0,-1354.9249,-11533.4128,619.9122,5835.2155,-3225.0633,84.10600079999999,-1999.3044,-3140.9572992,-5140.261699199999
92,615.6971,1566.5478,2265.4521,0.0,0.0,0.0,-1340.6957,-11542.4934,625.1447,5817.8121,-3223.8655,85.46210568,-1992.5352999999996,-3138.4033943199997,-5130.93869432
93,574.5824,1516.595,2292.0047,0.0,0.0,0.0,-1351.3198,-11683.9051,616.4103,5843.2025,-3104.3808,86.28787655999999,-2192.4299999999994,-3018.09292344,-5210.522923439999
94,568.3771,1504.715,2272.9463,0.0,0.0,0.0,-1347.5598,-11607.9451,637.3487,5844.9207,-3171.2198,85.24094472,-2127.197100000002,-3085.97885528,-5213.175955280002
95,591.4732,1559.987,2276.9156,0.0,0.0,0.0,-1344.5358,-11553.0977,636.2902,5816.2576,-3216.4189,84.68213328,-2016.7098999999998,-3131.73676672,-5148.44666672
96,568.3341,1541.0115,2304.1534,0.0,0.0,0.0,-1343.8818,-11609.1803,607.8585,5795.223,-3159.7418,84.16302768,-2136.481599999999,-3075.5787723199996,-5212.060372319999
97,594.0341,1577.9061,2292.8844,0.0,0.0,0.0,-1347.7441,-11604.5881,618.1443,5807.1495,-3164.0828,86.64876144,-2062.2138000000004,-3077.4340385600003,-5139.64783856
98,575.3842,1512.4062,2298.4891,0.0,0.0,0.0,-1323.4723,-11683.978,632.853,5859.1087,-3117.5633,84.45876408000001,-2129.2091,-3033.1045359199998,-5162.31363592
99,600.312,1519.3198,2300.3489,0.0,0.0,0.0,-1357.6168,-11838.3324,627.1536,5916.4023,-3026.7191,83.78678088,-2232.4125999999997,-2942.9323191199996,-5175.34491912

Receptor Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,580.4687,1530.373,2260.6184,0.0,0.0,0.0,-1297.7192,-11569.6716,621.347,5808.3539,-3117.8424,86.04480815999999,-2066.229799999999,-3031.79759184,-5098.027391839999
1,573.1805,1511.5126,2304.6086,0.0,0.0,0.0,-1322.6597,-11428.9451,624.1391,5833.5163,-3279.6635,86.6683404,-1904.6477000000004,-3192.9951596,-5097.6428596000005
2,560.4033,1474.1345,2287.0734,0.0,0.0,0.0,-1285.5541,-11503.614,607.3999,5754.1232,-3156.8028,86.56312104,-2106.0337999999992,-3070.2396789599998,-5176.273478959999
3,538.3454,1506.9457,2265.1176,0.0,0.0,0.0,-1309.3673,-11520.358,609.1199,5833.3339,-3225.3579,86.84826912,-2076.862800000001,-3138.50963088,-5215.372430880001
4,578.8946,1492.0962,2272.5284,0.0,0.0,0.0,-1284.3038,-11523.9804,616.3063,5826.8808,-3213.99,87.11795592,-2021.5778999999993,-3126.87204408,-5148.449944079999
5,561.834,1484.8107,2278.3663,0.0,0.0,0.0,-1317.4685,-11494.5732,623.4105,5787.0913,-3209.1709,85.2313068,-2076.5288999999993,-3123.9395932,-5200.468493199999
6,555.3404,1511.9097,2231.0155,0.0,0.0,0.0,-1294.6668,-11538.4904,633.3807,5754.183,-3147.2197,88.48865088,-2147.3278999999993,-3058.73104912,-5206.05894912
7,565.023,1517.8079,2283.8795,0.0,0.0,0.0,-1271.1089,-11515.7428,619.8148,5872.144,-3259.1374,88.62154416,-1928.182499999999,-3170.51585584,-5098.698355839999
8,558.3262,1515.4248,2253.0997,0.0,0.0,0.0,-1303.1083,-11500.7766,613.3255,5829.8472,-3211.1194,88.90659144,-2033.8614999999982,-3122.21280856,-5156.074308559999
9,614.9419,1520.2164,2273.6814,0.0,0.0,0.0,-1264.2751,-11467.4909,602.9575,5769.8013,-3220.929,91.250802,-1950.1674999999987,-3129.678198,-5079.845697999999
10,572.4483,1488.8497,2282.2357,0.0,0.0,0.0,-1290.7449,-11544.7703,601.1654,5771.7106,-3155.873,86.96928096,-2119.1054999999997,-3068.90371904,-5188.009219039999
11,582.6096,1534.7517,2287.0617,0.0,0.0,0.0,-1284.8826,-11405.0138,605.8614,5770.5982,-3264.2306,88.80947424,-1909.0137999999988,-3175.42112576,-5084.434925759999
12,543.7164,1470.0046,2285.4784,0.0,0.0,0.0,-1283.9561,-11527.3694,614.3634,5852.1198,-3245.047,87.4943424,-2045.6429000000007,-3157.5526576,-5203.195557600001
13,545.9691,1501.7154,2274.3394,0.0,0.0,0.0,-1276.1482,-11631.2365,630.8043,5826.2923,-3146.0963,88.4288412,-2128.2642000000005,-3057.6674588,-5185.931658800001
14,562.5567,1490.0337,2268.5564,0.0,0.0,0.0,-1300.4242,-11540.1627,598.7735,5840.3129,-3221.878,88.50900888,-2080.3536999999997,-3133.3689911200004,-5213.7226911200005
15,578.0642,1532.966,2287.4476,0.0,0.0,0.0,-1315.0933,-11450.2032,580.5398,5763.2992,-3229.7127,87.89456088,-2022.979699999999,-3141.81813912,-5164.797839119999
16,609.8223,1474.7763,2300.6606,0.0,0.0,0.0,-1306.806,-11435.317,640.3877,5718.9568,-3183.4007,85.98313223999999,-1997.519299999999,-3097.41756776,-5094.93686776
