GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
60,598.6767,1521.0127,2279.7494,0.0,0.0,0.0,-1360.9843,-11551.4744,626.3501,5749.0623,-3226.9262,81.55304568,-2137.6075,-3145.3731543199997,-5282.98065432
61,587.6284,1510.5255,2292.3826,0.0,0.0,0.0,-1332.5763,-11614.3893,629.1814,5778.1481,-3225.6584,82.74646224,-2149.0996000000005,-3142.91193776,-5292.01153776
62,563.3441,1472.3007,2311.531,0.0,0.0,0.0,-1321.9692,-11542.8046,602.0917,5773.4277,-3281.2708,85.2478812,-2142.0786,-3196.0229188,-5338.101518799999
63,568.0204,1517.9826,2267.1466,0.0,0.0,0.0,-1365.6988,-11569.4771,602.9983,5687.5744,-3167.5047,81.30540888,-2291.453599999999,-3086.19929112,-5377.6528911199985
64,581.5253,1534.8094,2296.6693,0.0,0.0,0.0,-1337.3929,-11519.1356,612.4977,5697.5688,-3262.5437,83.10155472000001,-2133.4579999999996,-3179.44214528,-5312.900145279999
65,607.5046,1464.7341,2287.613,0.0,0.0,0.0,-1340.571,-11478.9473,606.378,5766.4618,-3321.5559,84.33764855999999,-2086.8268000000007,-3237.2182514399997,-5324.04505144
66,600.4981,1469.6008,2218.7979,0.0,0.0,0.0,-1342.3036,-11477.0128,613.9718,5706.1384,-3253.6347,82.07743751999999,-2210.309400000001,-3171.55726248,-5381.866662480001
67,583.4972,1472.51,2263.6014,0.0,0.0,0.0,-1348.9683,-11553.7053,616.6758,5779.9209,-3280.5015,83.04072192,-2186.4683000000005,-3197.4607780799997,-5383.929078080001
68,551.0536,1535.7374,2274.7299,0.0,0.0,0.0,-1342.2507,-11593.4362,634.5283,5768.523,-3213.4463,81.69688728,-2171.114700000001,-3131.7494127200002,-5302.864112720002
69,617.487,1529.3874,2309.288,0.0,0.0,0.0,-1342.9538,-11575.6092,612.2801,5793.8632,-3290.2095,81.89803008,-2056.257300000001,-3208.31146992,-5264.568769920001
70,578.6179,1581.7844,2270.4707,0.0,0.0,0.0,-1329.0838,-11507.2772,604.8519,5734.3549,-3306.4728,84.58359192,-2066.2812000000013,-3221.88920808,-5288.170408080001
71,577.432,1548.9188,2286.8188,0.0,0.0,0.0,-1327.4661,-11407.003,636.8736,5695.2405,-3369.3185,83.19436776,-1989.1854000000012,-3286.1241322399997,-5275.309532240001
72,591.2717,1485.2112,2279.1869,0.0,0.0,0.0,-1354.0819,-11387.3283,617.9627,5739.0696,-3376.2625,83.07748296,-2028.708099999999,-3293.18501704,-5321.893117039999
73,588.2051,1510.2989,2262.4933,0.0,0.0,0.0,-1326.0699,-11350.2857,605.3754,5686.203,-3378.3748,85.33624895999999,-2023.7798999999995,-3293.03855104,-5316.818451039999
74,568.6471,1522.1634,2278.5313,0.0,0.0,0.0,-1325.4029,-11458.9622,610.2376,5728.0746,-3310.0131,87.2955756,-2076.7111000000004,-3222.7175244,-5299.4286244
75,576.4414,1467.754,2287.3134,0.0,0.0,0.0,-1340.8139,-11525.8865,619.7065,5774.6101,-3298.1672,83.20026816000001,-2140.875000000002,-3214.9669318399997,-5355.841931840002
76,580.0094,1538.2792,2281.1626,0.0,0.0,0.0,-1362.4538,-11473.9904,615.975,5758.7079,-3335.867,82.79871408,-2062.3101000000015,-3253.06828592,-5315.378385920002
77,596.4168,1475.4483,2267.0757,0.0,0.0,0.0,-1319.9697,-11612.8321,612.9006,5739.7453,-3232.2403,83.35621296,-2241.2150999999994,-3148.88408704,-5390.099187039999
78,564.0983,1520.4488,2291.0699,0.0,0.0,0.0,-1325.508,-11479.1959,608.6348,5726.4217,-3310.0953,84.13682184,-2094.0304000000006,-3225.95847816,-5319.98887816
79,575.9451,1528.5375,2281.1227,0.0,0.0,0.0,-1332.8209,-11533.5002,624.2747,5749.5806,-3256.6635,84.78811872,-2106.8605000000016,-3171.87538128,-5278.735881280001
80,638.6538,1451.5659,2308.2999,0.0,0.0,0.0,-1318.8711,-11545.8587,624.1678,5750.5663,-3271.9273,85.94727192,-2091.4761000000008,-3185.98002808,-5277.456128080001
81,608.5079,1552.2965,2269.8055,0.0,0.0,0.0,-1360.7655,-11394.884,595.3758,5702.4202,-3330.1551,84.55639248,-2027.2436000000007,-3245.59870752,-5272.842307520001
82,596.3993,1486.9599,2261.9681,0.0,0.0,0.0,-1336.3635,-11497.497,623.5757,5726.963,-3276.576,82.13304887999999,-2137.9945,-3194.44295112,-5332.437451119999
83,557.0496,1479.0554,2259.5488,0.0,0.0,0.0,-1329.096,-11550.7645,617.5556,5782.2601,-3283.5089,84.16804248,-2184.3909999999987,-3199.3408575199996,-5383.731857519999
84,560.0579,1495.5014,2290.5092,0.0,0.0,0.0,-1334.4536,-11601.615,633.6473,5750.7993,-3201.1048,84.24135144,-2205.553500000002,-3116.86344856,-5322.416948560002
85,559.051,1487.8317,2303.7737,0.0,0.0,0.0,-1329.2459,-11526.4549,634.8357,5764.8921,-3324.3356,85.169772,-2105.316600000001,-3239.1658279999997,-5344.482428
86,601.7901,1494.6274,2275.7207,0.0,0.0,0.0,-1318.8192,-11507.0546,622.2325,5728.1911,-3324.7747,84.00725856,-2103.312,-3240.76744144,-5344.07944144
87,565.1483,1466.0758,2262.5494,0.0,0.0,0.0,-1318.6456,-11567.5407,638.8075,5793.3529,-3252.8526,84.51455831999999,-2160.2524000000003,-3168.33804168,-5328.59044168
88,593.7292,1510.6587,2264.7372,0.0,0.0,0.0,-1324.4641,-11643.376,614.6265,5749.4481,-3172.7829,84.19139711999999,-2234.6404,-3088.59150288,-5323.23190288
89,564.7756,1536.1399,2291.0345,0.0,0.0,0.0,-1290.237,-11523.2753,613.238,5722.5066,-3301.1399,87.10898832,-2085.817699999998,-3214.03091168,-5299.848611679998
90,578.5643,1483.1682,2263.6535,0.0,0.0,0.0,-1325.5722,-11612.6498,634.1026,5821.0424,-3262.0102,82.97935776,-2157.690999999999,-3179.0308422400003,-5336.721842239999
91,595.5158,1514.3305,2260.769,0.0,0.0,0.0,-1348.1135,-11505.3851,610.9583,5764.5243,-3284.7708,84.58499592,-2107.4006999999992,-3200.18580408,-5307.586504079998
92,590.7223,1557.7532,2312.0662,0.0,0.0,0.0,-1338.6966,-11420.6328,628.7057,5712.5493,-3363.9127,84.96215136000001,-1957.5327000000007,-3278.95054864,-5236.483248640001
93,545.3553,1511.1458,2242.3731,0.0,0.0,0.0,-1318.8868,-11517.6462,636.0678,5779.7531,-3298.105,82.38695688,-2121.8378999999995,-3215.71804312,-5337.55594312
94,603.6175,1514.9968,2272.7626,0.0,0.0,0.0,-1311.6024,-11424.7407,615.5635,5724.5942,-3369.8603,85.66592256,-2004.808500000001,-3284.1943774399997,-5289.002877440002
95,565.4509,1420.9648,2262.8714,0.0,0.0,0.0,-1317.2542,-11460.0041,621.6007,5802.3645,-3409.2801,85.85507448,-2104.0060000000003,-3323.42502552,-5427.43102552
96,600.2234,1542.4638,2269.5735,0.0,0.0,0.0,-1328.595,-11532.1182,601.5367,5741.7788,-3284.1934,83.43867024,-2105.1370000000015,-3200.75472976,-5305.891729760002
97,582.2693,1465.3511,2286.2885,0.0,0.0,0.0,-1311.3351,-11453.0513,622.4095,5723.9001,-3332.6096,87.763122,-2084.1678999999995,-3244.846478,-5329.014377999999
98,588.8003,1464.5276,2297.8707,0.0,0.0,0.0,-1271.6008,-11548.9018,605.0963,5752.008,-3289.7401,86.32129536,-2112.1997,-3203.41880464,-5315.6185046400005
99,533.1875,1481.5996,2265.538,0.0,0.0,0.0,-1306.8293,-11500.6334,617.6018,5773.7633,-3331.4014,86.99268599999999,-2135.772500000002,-3244.408714,-5380.181214000002

Receptor Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,641.3577,1498.1662,2250.8024,0.0,0.0,0.0,-1324.2672,-11467.2,616.9042,5762.3248,-3181.702,84.76456248,-2021.9119,-3096.9374375200005,-5118.8493375200005
1,565.5137,1496.4286,2265.9235,0.0,0.0,0.0,-1302.3453,-11527.4473,582.0424,5783.2961,-3162.0513,86.40078984,-2136.5883000000013,-3075.65051016,-5212.238810160002
