GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
77,600.7553,1481.18,2283.6384,0.0,0.0,0.0,-1367.9221,-11520.4964,619.5957,5790.7985,-3151.2757,81.86545079999999,-2112.450599999999,-3069.4102492,-5181.860849199999
78,566.6807,1476.342,2286.6003,0.0,0.0,0.0,-1399.7734,-11586.2798,646.0585,5821.5576,-3102.2533,80.4320856,-2188.8141000000005,-3021.8212144,-5210.6353143999995
79,591.5357,1486.9378,2245.9949,0.0,0.0,0.0,-1365.5556,-11661.5759,617.4932,5853.6602,-3079.3852,80.39318616,-2231.5096999999996,-2998.9920138400003,-5230.501713839999
80,578.3815,1496.1503,2292.9151,0.0,0.0,0.0,-1356.5578,-11541.4288,617.6788,5798.9928,-3172.0834,81.99577872,-2113.8680999999997,-3090.08762128,-5203.955721279999
81,574.3954,1519.6621,2237.3006,0.0,0.0,0.0,-1384.7554,-11611.7898,619.7923,5825.5417,-3101.0444,80.18329176,-2219.853100000001,-3020.8611082400002,-5240.7142082400005
82,570.9487,1517.1705,2296.6289,0.0,0.0,0.0,-1370.1464,-11704.8424,624.3979,5846.242,-3048.56,80.49016152,-2219.6007999999983,-2968.06983848,-5187.670638479998
83,582.9422,1512.6216,2306.5937,0.0,0.0,0.0,-1343.7743,-11648.0391,613.0535,5853.5483,-3184.8246,81.30667032,-2123.054100000001,-3103.5179296799997,-5226.572029680001
84,567.5223,1490.0981,2298.5399,0.0,0.0,0.0,-1352.5412,-11661.9919,623.8545,5856.3475,-3130.924,81.76023648,-2178.170800000001,-3049.16376352,-5227.33456352
85,590.1305,1513.2032,2316.5602,0.0,0.0,0.0,-1376.1748,-11540.8878,600.3867,5840.6667,-3241.6537,82.11568967999999,-2056.1153000000004,-3159.53801032,-5215.65331032
86,556.5468,1497.2417,2291.4828,0.0,0.0,0.0,-1354.4463,-11596.0819,616.6788,5875.6323,-3194.7476,83.479248,-2112.9457999999986,-3111.268352,-5224.214151999999
87,569.786,1490.0255,2276.897,0.0,0.0,0.0,-1343.7339,-11536.098,621.086,5798.0795,-3174.931,83.83222728,-2123.9579000000003,-3091.09877272,-5215.05667272
88,556.0364,1482.629,2260.5591,0.0,0.0,0.0,-1386.0557,-11659.2313,607.5874,5804.2869,-3054.5082,78.70281191999999,-2334.1881999999996,-2975.8053880800003,-5309.993588079999
89,581.3154,1491.686,2271.9387,0.0,0.0,0.0,-1352.9629,-11626.4531,615.1906,5824.9111,-3128.0414,81.03541032,-2194.374200000001,-3047.00598968,-5241.380189680001
90,598.1631,1552.1424,2291.7622,0.0,0.0,0.0,-1336.9751,-11583.5722,616.4879,5841.4003,-3200.1031,83.67559127999999,-2020.5914000000002,-3116.42750872,-5137.01890872
91,596.1539,1496.6361,2290.4582,0.0,0.0,0.0,-1358.5295,-11654.3626,614.8797,5863.1957,-3121.4498,79.83455688000001,-2151.568500000001,-3041.61524312,-5193.183743120002
92,623.4383,1471.3512,2290.7856,0.0,0.0,0.0,-1386.6603,-11661.6344,602.2475,5845.1252,-3125.8317,81.2039724,-2215.3469000000005,-3044.6277276,-5259.974627600001
93,567.5244,1528.8062,2278.278,0.0,0.0,0.0,-1380.8168,-11658.7541,624.4068,5857.2438,-3156.3064,79.47620208,-2183.311700000001,-3076.83019792,-5260.141897920002
