GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
8,550.7388,1466.9759,2272.9084,0.0,0.0,0.0,-1341.7667,-11471.1065,636.5791,5727.4378,-3186.8714,82.55653848,-2158.2332000000015,-3104.31486152,-5262.548061520001
9,594.7166,1465.4547,2290.7946,0.0,0.0,0.0,-1337.0764,-11426.0026,624.4634,5715.6884,-3220.6138,83.43239903999999,-2071.961299999999,-3137.1814009600002,-5209.142700959999
10,573.236,1482.4241,2263.9867,0.0,0.0,0.0,-1314.6679,-11404.3256,619.825,5689.0041,-3228.9872,84.90108167999999,-2090.5176,-3144.08611832,-5234.603718320001
11,559.6749,1488.1792,2265.8072,0.0,0.0,0.0,-1304.8746,-11414.7128,600.7827,5679.2296,-3235.0771,86.273244,-2125.913800000001,-3148.803856,-5274.717656000001
12,577.1625,1466.0154,2266.6289,0.0,0.0,0.0,-1304.0499,-11442.725,608.6397,5673.846,-3198.9813,84.8761092,-2154.482400000001,-3114.1051908,-5268.5875908
13,567.8487,1479.2779,2264.0967,0.0,0.0,0.0,-1334.5504,-11405.5092,614.4849,5667.8264,-3218.6018,83.31034248,-2146.5250000000005,-3135.2914575199998,-5281.81645752
14,546.7389,1493.781,2267.8127,0.0,0.0,0.0,-1319.5113,-11382.4543,621.0096,5676.8611,-3224.473,87.8191452,-2095.7622999999994,-3136.6538548,-5232.416154799999
15,582.5837,1520.5249,2291.9016,0.0,0.0,0.0,-1289.5363,-11384.0576,596.2179,5653.2506,-3229.2186,89.43341543999999,-2029.1151999999993,-3139.7851845600003,-5168.900384559999
16,597.1776,1452.3433,2282.1142,0.0,0.0,0.0,-1305.4288,-11374.0095,589.9715,5723.8779,-3265.7713,88.44679944,-2033.9538000000002,-3177.3245005599997,-5211.2783005599995
17,578.1336,1536.9654,2319.8465,0.0,0.0,0.0,-1324.1093,-11356.2257,612.809,5674.3734,-3271.9225,86.617134,-1958.2071000000005,-3185.305366,-5143.512466
18,553.3337,1494.7334,2267.8923,0.0,0.0,0.0,-1284.2677,-11368.31,617.5761,5679.5041,-3272.0294,87.33524111999999,-2039.5380999999998,-3184.69415888,-5224.232258879999
19,589.961,1483.0167,2299.3805,0.0,0.0,0.0,-1311.153,-11382.517,609.0145,5707.5453,-3291.1659,87.57786383999999,-2004.7519999999995,-3203.58803616,-5208.34003616
20,555.0354,1486.8363,2272.6769,0.0,0.0,0.0,-1291.0077,-11402.9215,615.6036,5646.5779,-3202.8923,87.58481327999999,-2117.1991,-3115.30748672,-5232.506586719999
21,567.2959,1449.3205,2294.8487,0.0,0.0,0.0,-1304.6445,-11428.3323,619.4636,5666.7896,-3228.0471,86.10764472,-2135.258500000001,-3141.93945528,-5277.19795528
22,597.2089,1455.3375,2285.8851,0.0,0.0,0.0,-1278.9078,-11519.0278,611.966,5731.4081,-3170.365,86.73216696,-2116.1299999999983,-3083.6328330399997,-5199.762833039998
23,560.4508,1550.3645,2279.6194,0.0,0.0,0.0,-1277.532,-11547.0062,621.0664,5676.7599,-3117.9092,86.17504319999999,-2136.2772000000014,-3031.7341568,-5168.0113568000015
24,600.2932,1511.8962,2245.1531,0.0,0.0,0.0,-1289.5732,-11452.6204,602.4537,5669.3743,-3217.63,87.91614936,-2113.0230999999994,-3129.71385064,-5242.736950639999
25,593.6138,1480.731,2278.4479,0.0,0.0,0.0,-1287.3765,-11505.5982,622.1219,5682.4194,-3172.1431,88.30964808,-2135.640700000001,-3083.83345192,-5219.474151920001
26,585.0245,1488.9585,2300.0589,0.0,0.0,0.0,-1314.1456,-11427.0212,613.3617,5702.3401,-3227.0953,85.85836343999999,-2051.423099999998,-3141.23693656,-5192.660036559998
27,605.5654,1519.2503,2298.1447,0.0,0.0,0.0,-1324.1557,-11535.4217,619.3916,5702.0163,-3153.4303,85.42852704,-2115.209100000002,-3068.00177296,-5183.210872960002
28,582.836,1517.5883,2286.9045,0.0,0.0,0.0,-1300.807,-11452.4711,598.0265,5654.9215,-3181.7657,85.76501832,-2113.0013,-3096.00068168,-5209.0019816799995
29,572.4333,1517.5718,2297.4542,0.0,0.0,0.0,-1289.4511,-11446.7391,600.0803,5693.4711,-3225.8454,86.96590056,-2055.179500000001,-3138.87949944,-5194.058999440002
30,562.0068,1517.9815,2265.9749,0.0,0.0,0.0,-1296.1809,-11412.7378,600.6393,5697.7098,-3256.3518,88.26056424000001,-2064.6064000000006,-3168.09123576,-5232.697635760001
31,606.2819,1538.4435,2262.9353,0.0,0.0,0.0,-1291.3809,-11420.7513,598.9145,5654.0193,-3207.1733,89.05965984,-2051.5377,-3118.1136401599997,-5169.65134016
32,598.1764,1463.3529,2303.1521,0.0,0.0,0.0,-1315.8209,-11422.4664,617.0808,5746.0705,-3278.2588,89.39036736,-2010.4545999999991,-3188.8684326400003,-5199.323032639999
33,586.7972,1517.1814,2274.8119,0.0,0.0,0.0,-1302.7803,-11414.9443,613.4747,5669.037,-3238.7369,89.91377999999999,-2056.4223999999986,-3148.82312,-5205.245519999999
34,580.3158,1524.2249,2301.2634,0.0,0.0,0.0,-1292.6188,-11391.4196,607.315,5714.1385,-3315.9947,90.37472184,-1956.7807999999995,-3225.6199781600003,-5182.400778159999
35,575.8576,1525.0846,2286.3335,0.0,0.0,0.0,-1270.1066,-11359.2085,603.014,5696.8419,-3312.4654,90.13621536,-1942.183500000001,-3222.32918464,-5164.512684640001
36,567.5356,1477.5694,2277.1864,0.0,0.0,0.0,-1270.1909,-11275.7352,617.4239,5688.2566,-3378.4806,91.28809368,-1917.9541999999992,-3287.1925063199997,-5205.146706319999
37,603.529,1499.5619,2285.3001,0.0,0.0,0.0,-1300.6424,-11424.4482,625.3775,5695.763,-3240.6289,89.06077223999999,-2015.5590999999995,-3151.56812776,-5167.12722776
38,566.4477,1561.503,2301.1344,0.0,0.0,0.0,-1291.7047,-11340.4925,608.9657,5690.7324,-3308.5384,88.56739008,-1903.4140000000007,-3219.97100992,-5123.38500992
