GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
60,586.4222,1547.8377,2290.3067,0.0,0.0,0.0,-1374.5689,-11704.44,635.9629,5934.2951,-3119.857,81.89929368,-2084.1843,-3037.95770632,-5122.14200632
61,581.6717,1555.208,2268.0536,0.0,0.0,0.0,-1367.6675,-11612.5969,618.5913,5915.4166,-3213.6882,82.755846,-2041.3231999999998,-3130.932354,-5172.255553999999
62,615.4011,1593.1129,2280.3273,0.0,0.0,0.0,-1348.2279,-11646.3912,620.179,5892.8812,-3199.144,82.13484024,-1992.7176,-3117.00915976,-5109.72675976
63,576.236,1576.5052,2299.7037,0.0,0.0,0.0,-1380.2081,-11545.6735,640.6041,5870.7266,-3216.2889,82.57704768,-1962.1059999999998,-3133.71185232,-5095.8178523199995
64,599.2936,1538.2207,2275.955,0.0,0.0,0.0,-1367.3537,-11692.8932,630.9662,5919.95,-3159.4228,82.14356375999999,-2095.8614000000016,-3077.27923624,-5173.140636240002
65,587.4696,1514.6435,2276.1703,0.0,0.0,0.0,-1355.9488,-11637.6997,605.6556,5831.5975,-3132.0062,81.80242632,-2178.111999999999,-3050.20377368,-5228.3157736799985
66,589.3695,1555.2016,2304.4665,0.0,0.0,0.0,-1360.5333,-11637.8265,619.0046,5876.1745,-3156.0631,82.48591655999999,-2054.1430999999984,-3073.5771834399998,-5127.720283439999
67,596.2055,1534.0562,2298.6778,0.0,0.0,0.0,-1351.244,-11658.3682,635.4753,5871.5425,-3156.0557,82.73105208,-2073.6548999999995,-3073.3246479199997,-5146.979547919999
68,582.9996,1500.895,2305.6043,0.0,0.0,0.0,-1336.8241,-11663.871,625.4452,5876.0636,-3163.0924,85.64135255999999,-2109.687399999998,-3077.45104744,-5187.138447439998
69,638.1384,1505.1453,2283.7861,0.0,0.0,0.0,-1366.9589,-11585.989,611.87,5858.2636,-3179.9359,82.81081872,-2055.7445,-3097.12508128,-5152.86958128
70,582.8929,1505.9556,2299.8641,0.0,0.0,0.0,-1356.2242,-11670.4378,630.1565,5896.2765,-3129.494,81.66080376,-2111.5163999999995,-3047.8331962400002,-5159.349596239999
71,626.8495,1545.6924,2254.3392,0.0,0.0,0.0,-1361.017,-11593.8159,617.3404,5866.9219,-3177.631,82.79171351999999,-2043.6894999999986,-3094.83928648,-5138.528786479998
72,619.3081,1585.6802,2289.4328,0.0,0.0,0.0,-1359.9006,-11687.9379,616.2174,5878.3785,-3136.1691,81.45156743999999,-2058.8215000000027,-3054.71753256,-5113.539032560003
73,597.1068,1533.703,2257.3621,0.0,0.0,0.0,-1337.2891,-11650.6934,632.7506,5922.9424,-3200.3416,82.4711004,-2044.1176000000005,-3117.8704996,-5161.988099600001
74,565.9645,1507.7518,2271.4161,0.0,0.0,0.0,-1322.7635,-11674.6436,634.9356,5892.3197,-3169.0722,81.8902152,-2125.0193999999983,-3087.1819848,-5212.201384799998
75,580.5129,1602.3902,2285.997,0.0,0.0,0.0,-1379.7358,-11599.7036,639.0409,5872.9106,-3190.8797,80.67431952,-1998.5878000000002,-3110.20538048,-5108.793180480001
76,599.4265,1517.3392,2274.3879,0.0,0.0,0.0,-1346.4219,-11648.9723,645.9098,5853.1784,-3138.72,81.84862944,-2105.152400000001,-3056.87137056,-5162.02377056
77,569.6112,1524.8033,2321.8674,0.0,0.0,0.0,-1370.0369,-11696.9376,623.7375,5921.2854,-3128.3078,83.44686383999999,-2105.6696999999986,-3044.86093616,-5150.530636159999
78,621.1335,1550.9278,2259.2908,0.0,0.0,0.0,-1379.7987,-11587.7595,634.2313,5845.691,-3184.3353,82.0369512,-2056.2837999999992,-3102.2983488,-5158.5821488
79,554.6105,1508.5752,2255.4499,0.0,0.0,0.0,-1388.2321,-11657.032,613.3334,5866.0981,-3139.6735,80.28428903999999,-2247.196999999999,-3059.3892109599997,-5306.586210959999
80,572.7658,1518.5764,2301.291,0.0,0.0,0.0,-1394.3847,-11724.801,632.364,5902.9034,-3121.7748,81.2468808,-2191.2851,-3040.5279192000003,-5231.8130192
81,549.2845,1580.6565,2307.4781,0.0,0.0,0.0,-1380.3305,-11674.8462,617.4111,5900.814,-3152.7394,83.09847096,-2099.5325000000003,-3069.6409290399997,-5169.17342904
82,553.9104,1559.028,2296.0345,0.0,0.0,0.0,-1359.4266,-11730.4243,625.9711,5881.2391,-3112.4459,82.51313544,-2173.667800000001,-3029.93276456,-5203.600564560002
83,607.6229,1503.5262,2310.2364,0.0,0.0,0.0,-1371.5256,-11710.0206,629.6789,5917.7801,-3127.6841,81.89153496,-2112.7017000000005,-3045.7925650399998,-5158.49426504
84,573.3961,1548.8039,2284.4734,0.0,0.0,0.0,-1376.1473,-11650.7404,621.8041,5910.8043,-3164.0618,81.62559432,-2087.6059000000014,-3082.43620568,-5170.042105680001
85,571.0792,1524.6444,2283.8554,0.0,0.0,0.0,-1352.22,-11657.5801,622.3671,5862.2894,-3135.2772,82.14585480000001,-2145.564599999999,-3053.1313452,-5198.695945199998
86,544.6142,1499.1047,2287.9635,0.0,0.0,0.0,-1365.4119,-11778.4558,627.1612,5971.7706,-3089.369,82.82822616,-2213.2535000000007,-3006.54077384,-5219.794273840002
87,604.0412,1542.5018,2295.4778,0.0,0.0,0.0,-1338.8553,-11676.2264,621.5171,5888.8418,-3156.1761,83.03649912,-2062.702,-3073.13960088,-5135.8416008799995
88,606.8763,1501.6615,2293.8929,0.0,0.0,0.0,-1361.7913,-11692.8007,614.3437,5893.1826,-3134.2083,81.96739271999999,-2144.6349999999993,-3052.2409072799996,-5196.8759072799985
89,610.6959,1517.327,2305.7525,0.0,0.0,0.0,-1368.5649,-11663.5007,621.1422,5851.6163,-3126.3447,81.602442,-2125.5316999999995,-3044.742258,-5170.273957999999
90,583.9127,1509.0078,2286.47,0.0,0.0,0.0,-1359.5525,-11660.9168,619.5753,5915.8532,-3144.5924,82.40411232,-2105.650300000001,-3062.18828768,-5167.83858768
91,579.294,1523.1293,2280.0792,0.0,0.0,0.0,-1346.9775,-11648.2378,608.2075,5882.4472,-3138.5612,82.55010888,-2122.058100000001,-3056.01109112,-5178.069191120001
92,591.1979,1533.5011,2301.53,0.0,0.0,0.0,-1362.5817,-11598.4769,621.734,5810.1187,-3171.5403,83.4430536,-2102.9768999999987,-3088.0972464,-5191.074146399998
93,573.7579,1524.0119,2298.4392,0.0,0.0,0.0,-1353.7283,-11665.228,632.9945,5921.3449,-3177.1386,83.23620623999999,-2068.4078999999992,-3093.9023937600005,-5162.31029376
