GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
80,570.6664,1488.2383,2282.1331,0.0,0.0,0.0,-1313.9899,-11469.6874,609.864,5758.3036,-3270.6104,92.05616448,-2074.4719000000014,-3178.55423552,-5253.026135520002
81,556.1619,1521.206,2265.6385,0.0,0.0,0.0,-1314.6596,-11490.8663,626.9537,5790.8377,-3254.6067,90.304542,-2044.7280999999984,-3164.302158,-5209.030257999999
82,550.5118,1517.712,2295.2111,0.0,0.0,0.0,-1311.2926,-11528.9235,625.8161,5732.13,-3199.4596,88.2142992,-2118.835100000001,-3111.2453008,-5230.080400800001
83,582.5054,1527.5421,2274.4135,0.0,0.0,0.0,-1330.6686,-11575.7877,631.1658,5763.3769,-3189.2894,87.37816104,-2127.4526000000023,-3101.91123896,-5229.363838960002
84,567.6431,1520.085,2294.5038,0.0,0.0,0.0,-1327.7428,-11513.6061,615.626,5783.5936,-3206.7091,89.06465807999999,-2059.8974,-3117.64444192,-5177.54184192
85,601.2011,1496.8649,2280.6918,0.0,0.0,0.0,-1340.1194,-11434.4159,593.8956,5787.5402,-3311.9948,85.5218196,-2014.3417,-3226.4729804,-5240.8146804
86,593.3944,1544.0963,2277.739,0.0,0.0,0.0,-1292.8079,-11377.7245,612.1304,5682.8729,-3332.6348,89.66554488,-1960.2993999999999,-3242.9692551199996,-5203.2686551199995
87,616.3047,1526.5646,2239.2807,0.0,0.0,0.0,-1309.4111,-11478.5721,612.8909,5754.6032,-3235.2634,89.54908415999999,-2038.339100000001,-3145.71431584,-5184.0534158400005
88,594.7247,1477.0586,2305.7299,0.0,0.0,0.0,-1292.6917,-11464.9562,618.4771,5789.6215,-3293.4876,93.27873816,-1972.036100000002,-3200.20886184,-5172.244961840001
89,566.7106,1610.4232,2251.0022,0.0,0.0,0.0,-1296.4941,-11390.1867,630.5556,5788.2987,-3367.9506,90.61770528,-1839.6904999999997,-3277.3328947200002,-5117.0233947199995
90,559.0457,1512.6153,2266.9265,0.0,0.0,0.0,-1314.1794,-11547.0757,628.062,5765.2034,-3189.3643,89.42970312,-2129.4022000000004,-3099.9345968800003,-5229.33679688
91,598.9407,1541.21,2280.4644,0.0,0.0,0.0,-1306.102,-11448.8281,619.8277,5743.8912,-3295.1343,88.10643384,-1970.5961000000007,-3207.02786616,-5177.62396616
92,591.715,1537.5082,2272.1268,0.0,0.0,0.0,-1324.2841,-11495.5258,605.7351,5764.5503,-3254.2179,88.32929544000001,-2048.1744999999983,-3165.88860456,-5214.0631045599985
93,598.7064,1546.9095,2257.2443,0.0,0.0,0.0,-1355.0085,-11412.5775,605.1268,5758.9249,-3308.4502,84.1984056,-2000.6741000000002,-3224.2517944,-5224.9258944
94,614.4949,1544.8245,2256.4247,0.0,0.0,0.0,-1333.7352,-11507.5786,615.4758,5793.881,-3279.3652,87.42469968,-2016.2128999999995,-3191.94050032,-5208.1534003199995
95,628.0913,1519.0244,2271.0485,0.0,0.0,0.0,-1326.763,-11493.0845,621.3714,5835.2571,-3314.727,86.06934576,-1945.0548000000008,-3228.65765424,-5173.712454240001
96,622.5985,1549.9104,2296.9356,0.0,0.0,0.0,-1340.1052,-11501.193,617.3438,5756.6732,-3279.1237,87.2599896,-1997.8366999999998,-3191.8637104,-5189.7004104
97,588.3562,1505.2997,2324.476,0.0,0.0,0.0,-1329.6476,-11509.1349,625.1985,5801.8746,-3286.8869,86.64658992,-1993.5774999999985,-3200.24031008,-5193.817810079999
98,626.3487,1483.6965,2251.5819,0.0,0.0,0.0,-1343.1207,-11487.56,602.04,5826.2745,-3289.5801,87.43095575999999,-2040.7390999999989,-3202.14914424,-5242.888244239999
99,575.5205,1558.9853,2282.154,0.0,0.0,0.0,-1364.2819,-11496.0355,619.4184,5830.8729,-3291.2514,86.31702575999999,-1993.3662999999997,-3204.93437424,-5198.300674239999

Receptor Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,569.0253,1474.4091,2271.8508,0.0,0.0,0.0,-1338.9898,-11445.6739,615.8815,5756.0844,-3225.909,86.61864311999999,-2097.4125999999997,-3139.29035688,-5236.702956879999
1,578.9946,1509.2435,2282.7341,0.0,0.0,0.0,-1314.5968,-11500.635,610.1978,5701.6319,-3127.4083,85.37702688,-2132.429900000001,-3042.03127312,-5174.461173120001
2,583.1822,1470.6446,2287.1717,0.0,0.0,0.0,-1293.8067,-11511.9577,602.8245,5724.9477,-3146.3439,85.80463344,-2136.9937000000027,-3060.5392665599998,-5197.532966560003
3,557.2023,1486.1104,2289.1083,0.0,0.0,0.0,-1301.0545,-11560.2074,616.8961,5740.1396,-3110.6361,83.43908423999999,-2171.805199999999,-3027.1970157600003,-5199.002215759999
4,545.0391,1518.3428,2276.2538,0.0,0.0,0.0,-1281.0263,-11561.0375,637.5866,5726.5809,-3141.2907,85.18312295999999,-2138.2606000000014,-3056.1075770400003,-5194.368177040001
5,557.2803,1514.1741,2292.9519,0.0,0.0,0.0,-1308.0732,-11530.6336,616.7766,5679.7854,-3104.6682,86.5419228,-2177.7384999999977,-3018.1262772,-5195.864777199998
6,574.2812,1519.6586,2261.7493,0.0,0.0,0.0,-1295.6491,-11631.2089,615.8407,5723.6052,-3037.7838,84.37755383999999,-2231.723000000001,-2953.40624616,-5185.1292461600015
7,572.3884,1422.0634,2274.2718,0.0,0.0,0.0,-1292.7605,-11699.0451,602.265,5691.6369,-2961.9756,86.05979711999998,-2429.1800999999978,-2875.9158028800002,-5305.095902879997
8,555.5744,1512.8587,2274.9859,0.0,0.0,0.0,-1307.5772,-11700.8334,612.8518,5728.0876,-2971.0741,85.59123984,-2324.052199999999,-2885.4828601599997,-5209.535060159999
9,554.1796,1499.621,2249.3697,0.0,0.0,0.0,-1297.3448,-11627.9831,615.3526,5761.4077,-3089.3336,87.34663512,-2245.3972999999987,-3001.98696488,-5247.384264879998
10,574.7023,1528.5914,2281.8443,0.0,0.0,0.0,-1300.6143,-11661.1121,623.1606,5740.9317,-3053.2577,86.46967296,-2212.4961000000003,-2966.78802704,-5179.28412704
11,570.9144,1533.2226,2276.2577,0.0,0.0,0.0,-1304.339,-11641.9514,604.3114,5709.404,-3039.8568,85.26918959999999,-2252.180299999998,-2954.5876104,-5206.767910399998
12,556.7008,1591.2576,2283.7532,0.0,0.0,0.0,-1300.6823,-11584.9909,605.3903,5684.354,-3090.4668,86.7727008,-2164.2173000000003,-3003.6940992,-5167.9113992
