GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
66,588.8943,1511.704,2302.2348,0.0,0.0,0.0,-1320.9364,-11435.413,621.6542,5803.7299,-3512.0435,85.27811111999999,-1928.132200000001,-3426.76538888,-5354.897588880001
67,571.1298,1510.4815,2309.3394,0.0,0.0,0.0,-1312.6949,-11367.2038,603.4987,5786.1013,-3556.9672,85.26046319999999,-1899.348,-3471.7067368000003,-5371.0547368
68,579.0441,1504.3457,2272.0175,0.0,0.0,0.0,-1313.9842,-11328.6741,614.2586,5782.2471,-3543.4159,86.14413576,-1890.7453000000005,-3457.27176424,-5348.017064240001
69,566.9348,1450.3421,2286.7,0.0,0.0,0.0,-1341.1463,-11337.4755,618.7974,5841.8826,-3551.886,83.02890888,-1913.9649000000009,-3468.85709112,-5382.821991120001
70,609.0162,1513.8684,2321.5219,0.0,0.0,0.0,-1332.7348,-11400.0342,613.1796,5725.0074,-3458.1092,84.01986576,-1950.1754999999985,-3374.08933424,-5324.264834239998
71,602.4162,1524.4023,2312.9201,0.0,0.0,0.0,-1325.833,-11434.0916,617.3036,5814.5983,-3525.5357,86.24250144,-1888.2840999999999,-3439.29319856,-5327.57729856
72,560.0894,1532.9703,2296.9192,0.0,0.0,0.0,-1324.2035,-11459.8419,613.4142,5816.1403,-3482.5475,85.23701496,-1964.5119999999988,-3397.31048504,-5361.822485039999
73,633.0986,1433.3318,2305.3394,0.0,0.0,0.0,-1313.5085,-11402.9402,614.7732,5795.4619,-3530.1109,86.39211384,-1934.443799999999,-3443.71878616,-5378.162586159999
74,592.1641,1511.3549,2302.2314,0.0,0.0,0.0,-1299.4128,-11369.3422,607.4508,5789.6979,-3537.8421,87.7451364,-1865.8558999999987,-3450.0969636,-5315.952863599999
75,578.6662,1506.2482,2288.73,0.0,0.0,0.0,-1295.4692,-11363.3898,624.7827,5774.8821,-3542.2058,86.70091968,-1885.5498000000016,-3455.50488032,-5341.054680320002
76,551.3653,1572.7194,2274.4454,0.0,0.0,0.0,-1318.4641,-11442.1372,610.1736,5771.6816,-3471.7045,86.56302168,-1980.2159999999985,-3385.14147832,-5365.357478319998
77,575.7177,1530.5621,2293.5525,0.0,0.0,0.0,-1309.9549,-11416.6522,626.8359,5761.4921,-3477.2518,84.31106616,-1938.4467999999988,-3392.94073384,-5331.3875338399985
78,621.2652,1469.7378,2287.6365,0.0,0.0,0.0,-1310.0313,-11406.6002,630.078,5814.7507,-3520.7918,87.04386216,-1893.163300000001,-3433.74793784,-5326.911237840001
79,619.5669,1481.1674,2279.3738,0.0,0.0,0.0,-1319.4663,-11411.9744,627.2094,5800.6041,-3497.3549,86.02290432,-1923.5191000000004,-3411.3319956799996,-5334.85109568
80,574.5052,1484.0724,2296.6769,0.0,0.0,0.0,-1295.7442,-11415.5984,606.5249,5769.9482,-3509.6495,87.64422408,-1979.6150000000007,-3422.00527592,-5401.620275920001
81,632.9984,1532.6483,2331.2763,0.0,0.0,0.0,-1278.0744,-11239.2366,604.959,5721.9277,-3668.4177,89.71335216,-1693.501299999999,-3578.70434784,-5272.205647839999
82,586.5111,1465.4161,2284.2365,0.0,0.0,0.0,-1297.4292,-11250.4419,622.8386,5797.5241,-3669.4788,88.61681232000001,-1791.3446999999996,-3580.86198768,-5372.20668768
83,611.2518,1514.3462,2315.3941,0.0,0.0,0.0,-1328.8347,-11419.6315,601.4874,5811.9002,-3518.933,86.35938984,-1894.0864999999994,-3432.57361016,-5326.660110159999
84,563.2137,1477.1359,2271.5934,0.0,0.0,0.0,-1286.3894,-11408.8628,622.1611,5806.8546,-3541.2771,88.77844655999999,-1954.2934999999998,-3452.49865344,-5406.792153439999
85,590.0296,1485.2106,2286.4708,0.0,0.0,0.0,-1280.8788,-11394.0961,614.0906,5767.6833,-3521.6464,89.03448936,-1931.4900000000007,-3432.61191064,-5364.101910640001
86,554.0528,1461.3317,2307.1035,0.0,0.0,0.0,-1304.1142,-11444.9786,632.1037,5867.5077,-3530.8849,87.21668736,-1926.9934000000012,-3443.66821264,-5370.661612640001
87,565.2862,1531.0312,2328.0199,0.0,0.0,0.0,-1326.0585,-11398.884,607.0473,5754.7158,-3491.5374,87.30654192,-1938.8421000000017,-3404.23085808,-5343.072958080002
88,591.0078,1517.5057,2277.9314,0.0,0.0,0.0,-1296.7017,-11456.6562,613.8893,5759.2681,-3463.5772,86.96007863999999,-1993.7555999999986,-3376.61712136,-5370.372721359999
89,595.2316,1503.7351,2307.9274,0.0,0.0,0.0,-1298.7717,-11551.9659,626.1235,5786.0822,-3390.7566,87.53116104,-2031.6377999999995,-3303.2254389600002,-5334.863238959999
90,577.6171,1559.8953,2286.8767,0.0,0.0,0.0,-1293.8285,-11576.1418,609.0987,5762.4632,-3376.2845,87.11522352,-2074.019299999998,-3289.16927648,-5363.188576479998
91,557.6682,1508.3735,2302.0541,0.0,0.0,0.0,-1278.3406,-11453.1628,611.4505,5766.2345,-3472.2613,87.08460912,-1985.722600000001,-3385.17669088,-5370.899290880001
92,573.5528,1518.9516,2290.4906,0.0,0.0,0.0,-1316.2756,-11364.1898,627.804,5786.9009,-3552.5479,85.48535304,-1882.7654999999986,-3467.06254696,-5349.8280469599995
93,578.4771,1537.977,2275.1401,0.0,0.0,0.0,-1316.0339,-11284.3189,609.8674,5770.0767,-3593.8339,86.55494184,-1828.8145000000013,-3507.27895816,-5336.093458160002
94,595.6829,1561.5149,2300.8685,0.0,0.0,0.0,-1272.7965,-11390.6133,620.8555,5782.589,-3536.4128,88.61277384,-1801.8990000000013,-3447.80002616,-5249.699026160001
95,604.0998,1507.6393,2304.0477,0.0,0.0,0.0,-1319.5802,-11408.9127,619.1181,5805.2663,-3538.445,88.45946135999999,-1888.3217000000013,-3449.98553864,-5338.307238640002
96,562.5789,1467.9607,2296.1773,0.0,0.0,0.0,-1275.2102,-11479.9199,615.6419,5806.3231,-3481.2997,88.78991183999999,-2006.4482000000016,-3392.50978816,-5398.957988160002
97,570.1701,1473.1523,2288.4418,0.0,0.0,0.0,-1283.6261,-11517.1257,629.6853,5859.2445,-3473.3951,88.8893784,-1980.0578000000005,-3384.5057216,-5364.5635216
98,593.1734,1524.8901,2263.0226,0.0,0.0,0.0,-1281.787,-11315.6775,620.7773,5740.4387,-3573.08,90.98799264,-1855.1624000000002,-3482.09200736,-5337.25440736
99,547.081,1537.1381,2280.3016,0.0,0.0,0.0,-1310.2302,-11484.8433,625.4118,5812.434,-3477.4081,86.10020424,-1992.7070000000012,-3391.30789576,-5384.014895760001

Receptor Energy Terms
