GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
50,579.6699,1512.0326,2245.851,0.0,0.0,0.0,-1383.9857,-11616.2129,618.8379,5811.9486,-3123.1108,79.92946656,-2231.8586000000014,-3043.18133344,-5275.039933440002
51,590.0462,1504.55,2274.2957,0.0,0.0,0.0,-1364.2188,-11630.5618,608.4826,5733.5977,-3080.7376,81.5515704,-2283.808399999999,-2999.1860296,-5282.9944295999985
52,586.5577,1563.2277,2292.1359,0.0,0.0,0.0,-1377.7624,-11606.2772,600.7075,5724.0508,-3108.5577,80.67745152,-2217.3599999999997,-3027.88024848,-5245.2402484799995
53,577.903,1511.6553,2324.0103,0.0,0.0,0.0,-1358.0316,-11701.6787,621.8284,5766.9702,-3082.2487,79.86035231999999,-2257.3431,-3002.38834768,-5259.73144768
54,593.6607,1561.5288,2297.3284,0.0,0.0,0.0,-1351.6195,-11604.5743,646.7732,5744.3131,-3138.7975,80.27286408,-2112.5896000000002,-3058.52463592,-5171.11423592
55,609.484,1508.4931,2272.4448,0.0,0.0,0.0,-1356.7356,-11608.9412,623.0015,5711.8934,-3113.3593,81.82879487999999,-2240.3599999999997,-3031.5305051200003,-5271.89050512
56,588.0605,1562.0793,2311.3224,0.0,0.0,0.0,-1344.6148,-11591.8963,624.4227,5752.5454,-3152.3962,82.65018384,-2098.0808000000015,-3069.74601616,-5167.826816160002
57,591.6921,1552.099,2295.2635,0.0,0.0,0.0,-1361.4826,-11480.4723,631.3549,5746.8239,-3240.1235,83.8054872,-2024.7215000000006,-3156.3180128000004,-5181.039512800001
58,620.2907,1510.9258,2271.0903,0.0,0.0,0.0,-1355.4492,-11488.6255,600.314,5729.4192,-3230.334,82.79676504,-2112.0346999999983,-3147.5372349599998,-5259.5719349599985
59,591.4619,1543.9637,2308.1229,0.0,0.0,0.0,-1368.1392,-11527.3431,622.8122,5793.3375,-3249.7762,83.31715944,-2035.7841000000008,-3166.4590405599997,-5202.243140560001
60,584.082,1519.3986,2266.3935,0.0,0.0,0.0,-1381.8866,-11525.4265,628.8116,5773.8844,-3213.5214,81.05720328,-2134.7429999999986,-3132.46419672,-5267.207196719998
61,575.7433,1513.7639,2275.1029,0.0,0.0,0.0,-1397.7592,-11503.6374,630.8227,5731.8717,-3199.793,80.44213031999999,-2174.0921000000008,-3119.35086968,-5293.442969680002
62,557.5572,1519.0913,2320.07,0.0,0.0,0.0,-1384.0032,-11582.5356,635.5927,5800.2435,-3169.5537,82.6480368,-2133.9840999999997,-3086.9056632,-5220.8897632
63,593.6314,1513.2651,2313.903,0.0,0.0,0.0,-1350.3147,-11517.4147,620.6722,5743.0979,-3220.756,84.45690576,-2083.1597999999994,-3136.2990942399997,-5219.458894239999
64,571.373,1519.4103,2307.8917,0.0,0.0,0.0,-1348.1958,-11540.8531,632.3513,5753.1658,-3198.7676,82.90020528,-2104.8568000000005,-3115.86739472,-5220.724194720001
65,583.4994,1565.9927,2273.8939,0.0,0.0,0.0,-1338.7858,-11523.1941,626.8332,5734.9365,-3218.8214,82.4803308,-2076.8242,-3136.3410691999998,-5213.1652692
66,615.7857,1574.0911,2285.5884,0.0,0.0,0.0,-1374.5977,-11554.3063,623.7985,5761.3619,-3184.9573,82.1867544,-2068.2784,-3102.7705456,-5171.0489456000005
67,584.6911,1556.6822,2305.9361,0.0,0.0,0.0,-1363.1581,-11569.2147,637.562,5781.8617,-3190.7695,82.12711032,-2065.6397000000006,-3108.6423896799997,-5174.28208968
68,592.6296,1511.7668,2301.2719,0.0,0.0,0.0,-1384.6997,-11531.9523,625.4525,5767.2229,-3217.6927,81.94555224,-2118.3083000000006,-3135.74714776,-5254.05544776
69,595.7572,1525.2534,2315.7443,0.0,0.0,0.0,-1387.3729,-11489.7141,611.3949,5729.4869,-3218.3483,83.17707336000001,-2099.4502999999995,-3135.17122664,-5234.62152664
70,580.4542,1532.096,2299.6356,0.0,0.0,0.0,-1344.6166,-11567.7307,620.4918,5737.0349,-3183.0635,82.62736919999999,-2142.6348000000007,-3100.4361308000002,-5243.0709308000005
71,615.6035,1488.0673,2317.5763,0.0,0.0,0.0,-1364.9563,-11580.9671,601.1974,5800.1829,-3219.4332,81.54603503999999,-2123.2959999999994,-3137.88716496,-5261.18316496
72,584.7717,1553.7632,2331.4319,0.0,0.0,0.0,-1370.0648,-11529.0271,628.1825,5751.5951,-3228.4291,82.33771175999999,-2049.3475,-3146.09138824,-5195.438888239999
73,594.974,1507.212,2275.9565,0.0,0.0,0.0,-1365.8179,-11464.486,629.8852,5760.4436,-3287.5208,82.0561032,-2061.8326000000015,-3205.4646967999997,-5267.297296800002
74,614.4884,1536.6326,2315.2823,0.0,0.0,0.0,-1377.8627,-11464.119,624.0477,5764.9166,-3296.4055,81.29462688000001,-1986.6141000000007,-3215.1108731199997,-5201.724973120001
75,566.3533,1521.321,2304.0448,0.0,0.0,0.0,-1373.2136,-11521.751,610.037,5756.3979,-3187.1899,81.60144695999999,-2136.8106000000007,-3105.58845304,-5242.39905304
76,577.5882,1499.5841,2312.9008,0.0,0.0,0.0,-1360.3062,-11526.6279,613.4975,5728.4443,-3216.5392,82.2750624,-2154.919200000001,-3134.2641376,-5289.183337600001
77,568.5646,1527.51,2283.8972,0.0,0.0,0.0,-1374.216,-11523.4945,625.4996,5731.1653,-3202.4276,80.52932016,-2161.073800000002,-3121.89827984,-5282.972079840002
78,577.6755,1477.8908,2272.7738,0.0,0.0,0.0,-1376.9789,-11528.9237,611.4837,5724.9806,-3180.9655,78.25358304,-2241.0982000000004,-3102.7119169599996,-5343.81011696
79,561.1218,1485.4581,2293.3823,0.0,0.0,0.0,-1381.3366,-11505.7489,626.7624,5730.768,-3211.0994,79.66228104,-2189.5929000000015,-3131.43711896,-5321.030018960001
80,604.4265,1519.9653,2318.6021,0.0,0.0,0.0,-1381.3804,-11608.468,609.7581,5724.2751,-3137.0701,80.31457872,-2212.8213000000014,-3056.75552128,-5269.576821280001
81,575.2895,1545.902,2279.954,0.0,0.0,0.0,-1367.2119,-11570.2991,617.7467,5701.9691,-3125.2676,80.01035496,-2216.6497,-3045.2572450400003,-5261.90694504
82,558.0855,1539.8919,2283.692,0.0,0.0,0.0,-1430.7085,-11565.8848,621.1036,5752.2593,-3181.5817,79.12553112,-2241.560999999998,-3102.4561688800004,-5344.017168879998
83,581.8504,1524.4944,2297.8467,0.0,0.0,0.0,-1411.8294,-11522.6962,624.0058,5739.0066,-3193.5157,79.94973599999999,-2167.3217000000004,-3113.565964,-5280.887664000001
84,606.605,1547.1729,2269.679,0.0,0.0,0.0,-1374.5328,-11555.9959,636.9544,5765.1871,-3193.3713,79.8809184,-2104.9303,-3113.4903815999996,-5218.4206816
85,566.6822,1549.6259,2304.5563,0.0,0.0,0.0,-1376.7544,-11573.71,618.6716,5785.9242,-3195.1515,80.79471648,-2125.0041999999985,-3114.35678352,-5239.360983519999
86,602.9624,1566.8059,2284.9301,0.0,0.0,0.0,-1386.9627,-11506.6032,602.2941,5701.9613,-3201.4149,80.86015008,-2134.6121000000003,-3120.55474992,-5255.1668499200005
87,583.7358,1560.88,2291.9559,0.0,0.0,0.0,-1370.166,-11584.3647,607.1108,5775.2239,-3190.7081,81.10916856,-2135.6242999999986,-3109.59893144,-5245.223231439998
88,557.6791,1588.9696,2270.4305,0.0,0.0,0.0,-1353.6338,-11551.401,610.2984,5737.7444,-3183.8236,83.05038288,-2139.9128,-3100.77321712,-5240.68601712
