GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
74,559.4509,1493.3269,2297.2595,0.0,0.0,0.0,-1366.2965,-11513.1777,610.3229,5817.5865,-3262.3314,82.03361616000001,-2101.5275,-3180.29778384,-5281.82528384
75,576.834,1580.3655,2266.3668,0.0,0.0,0.0,-1358.2606,-11508.5096,607.6502,5833.4528,-3278.5906,82.49486040000001,-2002.1008999999985,-3196.0957396,-5198.196639599999
76,598.3658,1533.1528,2293.4799,0.0,0.0,0.0,-1351.5248,-11553.5967,638.7918,5834.4488,-3247.1997,82.80603719999999,-2006.8823999999995,-3164.3936628,-5171.2760628
77,595.9612,1526.0335,2313.1764,0.0,0.0,0.0,-1368.645,-11552.5748,620.3112,5879.2904,-3254.8777,82.86165432,-1986.4471000000012,-3172.01604568,-5158.463145680002
78,596.2548,1537.1675,2290.7433,0.0,0.0,0.0,-1358.9366,-11442.3784,603.356,5816.1977,-3312.2693,83.49919487999999,-1957.595699999999,-3228.77010512,-5186.365805119999
79,627.1395,1534.5618,2266.4354,0.0,0.0,0.0,-1390.3015,-11405.376,610.6405,5815.6214,-3324.0872,84.55288248000001,-1941.2789000000012,-3239.53431752,-5180.813217520001
80,586.7031,1539.7094,2297.8463,0.0,0.0,0.0,-1346.5785,-11536.9479,620.7147,5796.1449,-3239.6154,84.83986943999999,-2042.4079999999985,-3154.7755305600003,-5197.183530559998
81,588.186,1537.551,2306.2045,0.0,0.0,0.0,-1367.6481,-11345.5387,618.792,5792.1518,-3385.1552,84.44201328,-1870.3014999999987,-3300.71318672,-5171.014686719999
82,581.2418,1510.3054,2292.7309,0.0,0.0,0.0,-1372.929,-11477.1917,623.1932,5807.6621,-3281.736,84.85645464000001,-2034.9873000000007,-3196.87954536,-5231.86684536
83,620.8497,1549.6474,2276.0419,0.0,0.0,0.0,-1357.7789,-11482.572,626.4351,5851.1563,-3323.2034,85.33459728,-1916.2205000000013,-3237.86880272,-5154.089302720002
84,588.8684,1544.6793,2279.2938,0.0,0.0,0.0,-1367.389,-11461.1084,622.3152,5835.2615,-3304.9411,82.98017999999999,-1958.0791999999983,-3221.96092,-5180.040119999999
85,562.6503,1503.8813,2305.7306,0.0,0.0,0.0,-1353.3181,-11595.416,635.1758,5871.9368,-3198.0207,84.51329256,-2069.3592999999983,-3113.50740744,-5182.866707439998
86,596.3828,1511.2369,2292.4955,0.0,0.0,0.0,-1351.0732,-11509.6151,608.9669,5795.2491,-3207.529,85.50388728,-2056.357100000001,-3122.02511272,-5178.382212720002
87,558.0265,1536.2633,2283.9665,0.0,0.0,0.0,-1336.3675,-11482.9802,618.4088,5846.3674,-3286.9722,87.46405415999999,-1976.315200000001,-3199.50814584,-5175.823345840001
88,559.9838,1568.9014,2308.904,0.0,0.0,0.0,-1355.8165,-11492.57,605.6946,5792.8615,-3252.909,85.45900248,-2012.0412000000015,-3167.44999752,-5179.491197520001
89,561.363,1563.8225,2283.7144,0.0,0.0,0.0,-1362.3801,-11535.3202,624.9959,5824.0387,-3212.0058,83.18190528,-2039.7658000000001,-3128.8238947199998,-5168.58969472
