GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
71,605.0323,1547.8895,2314.4958,0.0,0.0,0.0,-1347.5804,-11405.1827,615.719,5492.5582,-3346.6085,85.294332,-2177.068299999999,-3261.314168,-5438.382467999999
72,603.1697,1542.2985,2317.5865,0.0,0.0,0.0,-1322.6853,-11427.0714,621.0853,5505.8149,-3322.9499,87.70346495999999,-2159.801800000001,-3235.24643504,-5395.048235040001
73,596.367,1531.1189,2294.5124,0.0,0.0,0.0,-1329.8622,-11453.6594,622.0055,5516.4165,-3315.1106,85.80113352,-2223.1013000000003,-3229.30946648,-5452.41076648
74,584.0746,1492.6241,2317.6197,0.0,0.0,0.0,-1381.9469,-11336.1029,616.6015,5482.0962,-3379.2542,84.01478399999999,-2225.033700000001,-3295.239416,-5520.273116000001
75,574.3698,1557.2699,2301.6891,0.0,0.0,0.0,-1339.8709,-11382.3582,624.2858,5435.5106,-3327.2614,84.05033832000001,-2229.103900000002,-3243.21106168,-5472.314961680001
76,605.1684,1591.9136,2325.2703,0.0,0.0,0.0,-1349.3974,-11341.1252,624.9809,5408.3437,-3337.03,84.73376808,-2134.845699999999,-3252.29623192,-5387.141931919999
77,564.2073,1489.7375,2333.6623,0.0,0.0,0.0,-1334.1847,-11558.1303,632.7502,5507.0808,-3218.9169,86.66007119999999,-2364.876900000001,-3132.2568288,-5497.133728800001
78,591.1914,1551.0789,2336.234,0.0,0.0,0.0,-1346.0975,-11395.3546,614.9531,5467.5715,-3349.5518,87.15850056,-2180.4232,-3262.39329944,-5442.81649944
79,631.8389,1549.4204,2283.5657,0.0,0.0,0.0,-1333.8182,-11426.3966,611.8126,5429.6848,-3264.294,85.60270728,-2253.8924000000006,-3178.69129272,-5432.583692720001
80,581.5574,1495.1157,2300.9763,0.0,0.0,0.0,-1310.8287,-11443.7473,632.8842,5555.7472,-3344.0902,86.83663896,-2188.2952000000005,-3257.25356104,-5445.548761040001
81,569.6775,1539.2662,2289.7057,0.0,0.0,0.0,-1353.9171,-11507.0814,620.3815,5502.7252,-3227.7004,83.4945228,-2339.2424,-3144.2058772,-5483.448277200001
82,551.807,1558.263,2339.3515,0.0,0.0,0.0,-1328.174,-11548.211,623.44,5480.0786,-3246.7014,83.12758488,-2323.4448999999977,-3163.57381512,-5487.018715119998
83,588.7537,1578.6296,2315.9261,0.0,0.0,0.0,-1366.7895,-11397.2063,607.0267,5494.7701,-3342.4106,83.02789512,-2178.8895999999986,-3259.3827048800003,-5438.272304879999
84,588.8372,1546.0711,2285.2493,0.0,0.0,0.0,-1371.86,-11426.0194,620.6441,5459.1005,-3294.5066,82.53174528,-2297.9772000000003,-3211.97485472,-5509.95205472
85,602.6121,1553.1839,2285.4133,0.0,0.0,0.0,-1369.0736,-11438.9011,633.1794,5479.3956,-3276.2908,82.51979616,-2254.1903999999986,-3193.77100384,-5447.961403839999
86,599.3603,1548.8126,2336.0538,0.0,0.0,0.0,-1319.5578,-11427.366,629.7645,5476.4541,-3334.8608,84.23661024,-2156.4784999999993,-3250.62418976,-5407.1026897599995
87,580.4306,1537.5268,2334.676,0.0,0.0,0.0,-1343.2236,-11315.0374,613.2114,5471.2023,-3378.1245,86.03079984,-2121.2138999999997,-3292.09370016,-5413.307600159999
