GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
42,580.7916,1457.9878,2279.5042,0.0,0.0,0.0,-1296.391,-11542.1974,620.7289,5852.1922,-3213.9537,87.30327384,-2047.3836999999994,-3126.65042616,-5174.03412616
43,577.3746,1480.1276,2259.8459,0.0,0.0,0.0,-1289.8708,-11591.8623,628.6883,5845.2986,-3179.0478,84.27664008,-2090.398100000002,-3094.7711599199997,-5185.169259920002
44,523.8925,1500.2048,2302.0162,0.0,0.0,0.0,-1360.9667,-11552.6343,616.2382,5802.7334,-3167.5301,83.16776808,-2168.5158999999994,-3084.36233192,-5252.878231919999
45,599.3734,1528.8089,2264.6273,0.0,0.0,0.0,-1300.9028,-11493.2577,610.6149,5768.4184,-3215.1657,86.71311216000001,-2022.3175999999994,-3128.45258784,-5150.77018784
46,579.6061,1478.5494,2282.3055,0.0,0.0,0.0,-1306.6912,-11439.6707,611.4581,5781.5447,-3247.8255,87.93827999999999,-2012.8981000000003,-3159.88722,-5172.78532
47,581.403,1454.932,2268.2668,0.0,0.0,0.0,-1315.4979,-11458.5253,621.6938,5818.2053,-3270.1269,84.93383736,-2029.5222999999996,-3185.1930626400003,-5214.7153626399995
48,575.1645,1498.8414,2233.6722,0.0,0.0,0.0,-1291.9834,-11569.4086,609.1013,5804.9372,-3162.8993,88.22201256,-2139.6754,-3074.67728744,-5214.35268744
49,576.5053,1489.5886,2285.421,0.0,0.0,0.0,-1279.7472,-11508.1497,623.1608,5823.2775,-3254.1946,89.60860008,-1989.9436999999998,-3164.5859999199997,-5154.52969992
50,563.3247,1497.5096,2280.2995,0.0,0.0,0.0,-1286.0778,-11529.3165,618.3832,5768.1446,-3184.3386,88.17458184,-2087.7327000000005,-3096.16401816,-5183.89671816
51,601.4183,1515.4594,2239.6648,0.0,0.0,0.0,-1272.451,-11406.8076,610.4868,5745.6124,-3272.2573,86.34616056,-1966.6169000000018,-3185.91113944,-5152.528039440002
52,564.9968,1542.7825,2271.6645,0.0,0.0,0.0,-1287.6613,-11466.6911,611.351,5795.5302,-3258.7455,89.41677048,-1968.027399999999,-3169.32872952,-5137.356129519999
53,610.6225,1503.2815,2254.6561,0.0,0.0,0.0,-1311.7151,-11447.4923,615.8718,5758.6495,-3238.2189,87.6627,-2016.1259999999984,-3150.5562,-5166.682199999998
54,573.0918,1498.3012,2279.4082,0.0,0.0,0.0,-1283.88,-11442.9174,606.7168,5786.0178,-3238.7744,89.24177232,-1983.2616000000016,-3149.5326276799997,-5132.794227680002
55,547.8496,1495.7381,2254.0215,0.0,0.0,0.0,-1299.6379,-11546.5888,608.646,5803.3014,-3186.7684,87.56575776,-2136.6701000000003,-3099.20264224,-5235.872742240001
56,576.6614,1484.6631,2295.1506,0.0,0.0,0.0,-1304.1748,-11423.3984,627.4494,5786.5988,-3292.3366,86.42837808,-1957.0499,-3205.90822192,-5162.958121920001
57,559.5559,1468.7274,2260.9155,0.0,0.0,0.0,-1270.341,-11442.0671,607.6461,5821.7841,-3284.6556,90.0501912,-1993.7791000000007,-3194.6054088,-5188.384508800001
58,593.4074,1535.3712,2247.0049,0.0,0.0,0.0,-1284.3835,-11374.7018,599.7955,5750.9736,-3315.0448,89.99623944,-1932.5327000000007,-3225.04856056,-5157.581260560001
59,576.9692,1476.9013,2319.5428,0.0,0.0,0.0,-1294.4216,-11309.7434,593.7361,5743.7391,-3356.0994,89.74111968,-1893.276499999999,-3266.35828032,-5159.634780319999
60,612.5969,1507.3236,2285.4461,0.0,0.0,0.0,-1301.9072,-11331.4334,593.0094,5762.1084,-3381.0022,89.10495431999999,-1872.8562000000002,-3291.8972456799997,-5164.75344568
61,557.5845,1507.7059,2288.0469,0.0,0.0,0.0,-1305.3484,-11380.0201,607.6279,5778.3559,-3333.6295,88.52206608,-1946.0474000000022,-3245.10743392,-5191.154833920003
62,551.6644,1462.729,2270.2344,0.0,0.0,0.0,-1307.7555,-11441.861,628.1179,5838.8172,-3315.4013,89.08487496,-1998.053600000001,-3226.31642504,-5224.370025040001
63,566.6184,1485.9552,2266.2177,0.0,0.0,0.0,-1296.8206,-11535.0474,612.0697,5791.6262,-3178.3055,88.31000087999999,-2109.380799999998,-3089.9954991199997,-5199.376299119997
64,576.1673,1506.8067,2242.7815,0.0,0.0,0.0,-1310.1446,-11490.5118,617.7645,5686.4811,-3152.233,86.5904796,-2170.6553000000004,-3065.6425204,-5236.2978204
65,555.9032,1522.0746,2288.5899,0.0,0.0,0.0,-1290.0297,-11420.8849,613.4037,5761.3687,-3254.7104,86.94414792,-1969.5745000000006,-3167.76625208,-5137.34075208
66,521.7727,1531.6697,2243.1076,0.0,0.0,0.0,-1299.7247,-11493.4592,621.1146,5773.0034,-3215.2293,84.46249872,-2102.5159000000012,-3130.76680128,-5233.282701280001
67,584.676,1471.3786,2268.9478,0.0,0.0,0.0,-1306.6661,-11525.822,608.2515,5788.8495,-3164.2822,84.78980136,-2110.3847000000005,-3079.49239864,-5189.87709864
68,559.3062,1514.668,2295.661,0.0,0.0,0.0,-1331.0642,-11572.7484,601.6076,5790.6917,-3125.2131,84.81199464,-2141.8781,-3040.4011053599997,-5182.27920536
69,581.9198,1525.5543,2226.5334,0.0,0.0,0.0,-1288.7355,-11501.6835,617.7305,5721.6507,-3136.0435,86.6214504,-2117.0302999999985,-3049.4220496000003,-5166.452349599998
70,607.0807,1550.3297,2272.7257,0.0,0.0,0.0,-1284.0182,-11511.3084,598.5397,5723.3102,-3182.5288,86.54573448000001,-2043.3406000000004,-3095.98306552,-5139.323665520001
71,597.6513,1447.7989,2281.2938,0.0,0.0,0.0,-1296.5803,-11562.8892,617.2821,5777.9102,-3155.3468,87.26112,-2137.5332,-3068.0856799999997,-5205.618879999999
72,555.5027,1473.141,2246.1383,0.0,0.0,0.0,-1269.5668,-11544.0295,631.1325,5804.1056,-3175.3159,87.21599903999999,-2103.5762000000004,-3088.09990096,-5191.676100960001
73,625.0984,1530.8023,2294.5196,0.0,0.0,0.0,-1317.3843,-11462.6162,586.809,5743.5669,-3232.9109,89.45972424,-1999.2043000000003,-3143.45117576,-5142.655475760001
74,580.3562,1525.5807,2252.6697,0.0,0.0,0.0,-1293.9366,-11516.839,622.2527,5750.427,-3204.1679,87.05982168,-2079.489300000002,-3117.10807832,-5196.597378320002
75,570.0756,1497.3469,2267.2752,0.0,0.0,0.0,-1296.8054,-11451.1227,609.0478,5762.0243,-3266.1751,89.24595264,-2042.1583,-3176.92914736,-5219.08744736
76,603.2787,1481.8565,2281.4567,0.0,0.0,0.0,-1295.2591,-11505.0847,606.0663,5761.8668,-3211.8505,90.67553856,-2065.818799999999,-3121.17496144,-5186.99376144
77,597.4735,1552.8208,2231.9374,0.0,0.0,0.0,-1265.8762,-11485.5605,619.5001,5761.3769,-3223.0444,89.13825792,-1988.3279999999977,-3133.9061420800003,-5122.2341420799985
78,568.6254,1497.7336,2236.2194,0.0,0.0,0.0,-1273.1926,-11473.0474,621.5899,5778.7064,-3264.9355,89.79276383999999,-2043.3652999999995,-3175.14273616,-5218.508036159999
79,585.9989,1499.3472,2283.1577,0.0,0.0,0.0,-1254.7902,-11456.8704,617.1667,5762.7215,-3267.1486,88.94241,-1963.2685999999994,-3178.20619,-5141.47479
80,555.9864,1498.0063,2246.4645,0.0,0.0,0.0,-1299.0684,-11443.5126,612.0272,5706.8564,-3233.9957,87.57028584,-2123.240200000001,-3146.42541416,-5269.6656141600015
81,576.9117,1520.4634,2273.326,0.0,0.0,0.0,-1273.7172,-11450.1984,626.2003,5714.3274,-3226.8075,88.4953728,-2012.6867999999977,-3138.3121272,-5150.9989271999975
82,604.6566,1500.4998,2257.9813,0.0,0.0,0.0,-1312.1945,-11441.9645,620.8517,5729.0436,-3197.0284,86.35755744,-2041.1260000000002,-3110.67084256,-5151.79684256
83,642.7838,1482.6344,2270.0525,0.0,0.0,0.0,-1255.2385,-11414.9861,612.8242,5705.5014,-3248.3738,89.96444711999999,-1956.4282999999996,-3158.40935288,-5114.837652879999
84,615.9557,1517.2832,2275.7026,0.0,0.0,0.0,-1303.3073,-11400.642,611.4873,5723.4874,-3276.5238,88.16989392,-1960.0330999999996,-3188.35390608,-5148.38700608
85,529.367,1477.8147,2266.1385,0.0,0.0,0.0,-1299.0446,-11458.3633,640.7295,5773.5835,-3213.2939,88.22645639999999,-2069.7747,-3125.0674436,-5194.842143600001
86,570.5203,1518.6727,2277.0897,0.0,0.0,0.0,-1281.9637,-11458.2077,611.1839,5744.3459,-3216.9162,90.54180864,-2018.358900000001,-3126.37439136,-5144.73329136
87,593.9036,1472.873,2259.3183,0.0,0.0,0.0,-1287.619,-11545.4254,623.8775,5825.0244,-3241.5612,86.90182055999999,-2058.047599999998,-3154.65937944,-5212.706979439999
88,584.5411,1567.0229,2245.1583,0.0,0.0,0.0,-1294.991,-11376.279,603.0556,5757.4706,-3295.9258,87.67488959999999,-1914.0215000000017,-3208.2509104,-5122.272410400002
89,596.263,1485.0767,2265.1523,0.0,0.0,0.0,-1293.8504,-11426.6237,632.0037,5795.936,-3320.1553,89.57930615999999,-1946.0424000000012,-3230.5759938399997,-5176.618393840001
90,572.7078,1467.5907,2265.3204,0.0,0.0,0.0,-1309.223,-11477.3212,621.5814,5777.6695,-3229.2011,88.74572615999999,-2081.674400000001,-3140.4553738400004,-5222.129773840001
91,584.3843,1499.818,2269.3884,0.0,0.0,0.0,-1286.1138,-11489.1944,616.4688,5810.6047,-3258.8549,89.60738256,-1994.6440000000011,-3169.2475174399997,-5163.891517440001
92,616.666,1570.8814,2259.3112,0.0,0.0,0.0,-1318.7712,-11387.7629,577.5521,5740.4673,-3287.5339,88.04139335999999,-1941.656100000001,-3199.49250664,-5141.14860664
93,556.6397,1478.3708,2247.1304,0.0,0.0,0.0,-1322.678,-11539.1348,623.2173,5833.1212,-3208.4347,84.9290184,-2123.3333999999995,-3123.5056815999997,-5246.839081599999
94,559.6881,1511.825,2281.608,0.0,0.0,0.0,-1280.44,-11511.9188,604.6267,5858.0039,-3278.3719,90.34742376,-1976.6071000000002,-3188.0244762400002,-5164.63157624
95,561.3133,1483.927,2300.0246,0.0,0.0,0.0,-1298.3701,-11394.2705,612.7206,5809.9198,-3338.6583,86.80054824,-1924.7353000000012,-3251.85775176,-5176.593051760001
96,569.4307,1473.0234,2275.2712,0.0,0.0,0.0,-1304.919,-11295.1795,631.426,5749.6869,-3400.9379,89.04309552000001,-1901.2603,-3311.89480448,-5213.15510448
97,569.6601,1459.143,2266.8767,0.0,0.0,0.0,-1301.8124,-11377.0085,605.3056,5798.3449,-3331.6368,87.04289879999999,-1979.490600000001,-3244.5939012000003,-5224.084501200001
98,600.4778,1502.9815,2271.3231,0.0,0.0,0.0,-1274.3995,-11385.0825,607.8669,5760.03,-3336.2327,87.32383056,-1916.8027000000002,-3248.90886944,-5165.711569440001
99,576.8303,1443.1395,2314.4322,0.0,0.0,0.0,-1306.7486,-11510.6333,608.792,5771.3713,-3205.0316,86.60713896,-2102.8165999999983,-3118.4244610399996,-5221.241061039998

Ligand Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,10.3804,23.0737,27.3607,0.0,0.0,0.0,0.5785,-52.2217,6.8946,-18.5917,-78.4895,3.1838205599999996,-2.525500000000001,-75.30567944,-77.83117944000001
1,6.923,18.6181,29.0208,0.0,0.0,0.0,-0.0567,-55.2193,8.39,-18.4413,-78.1365,3.13801344,-10.765399999999993,-74.99848656,-85.76388655999999
2,6.6285,19.6861,25.9798,0.0,0.0,0.0,0.6765,-53.7453,7.886,-16.8101,-81.7814,3.1511376,-9.698500000000006,-78.6302624,-88.32876240000002
3,5.9917,24.3802,30.0994,0.0,0.0,0.0,1.0827,-53.5332,7.5461,-12.2639,-85.8515,3.15563904,3.303000000000001,-82.69586096,-79.39286096000001
4,10.0591,17.214,24.3955,0.0,0.0,0.0,2.8619,-50.919,7.7436,-11.8324,-86.5689,3.1209876,-0.4772999999999996,-83.44791239999999,-83.92521239999999
5,8.3135,24.1252,29.4587,0.0,0.0,0.0,0.1485,-55.3247,8.9828,-16.1328,-81.4599,3.18036168,-0.4288000000000043,-78.27953832,-78.70833832000001
6,6.978,24.5253,29.9807,0.0,0.0,0.0,2.4011,-54.8406,8.2723,-18.5866,-79.2739,3.13603128,-1.2698,-76.13786872,-77.40766872
7,5.3636,22.9298,26.7299,0.0,0.0,0.0,-1.3978,-53.4608,8.8939,-19.632,-80.2315,3.1435847999999997,-10.573399999999998,-77.0879152,-87.66131519999999
8,6.3525,26.224,26.7878,0.0,0.0,0.0,-1.1978,-52.6427,8.5142,-16.599,-81.1517,3.17698344,-2.560999999999998,-77.97471656,-80.53571656
9,7.42,24.1216,24.979,0.0,0.0,0.0,-0.225,-52.1264,8.6236,-18.3231,-82.2308,3.16005552,-5.530299999999997,-79.07074448,-84.60104448
10,7.2324,21.6225,27.666,0.0,0.0,0.0,0.8885,-53.3245,8.1408,-17.8956,-80.0982,3.12783192,-5.669900000000004,-76.97036808,-82.64026808
11,11.0111,17.8105,27.6151,0.0,0.0,0.0,0.229,-54.1651,8.504,-15.196,-83.6033,3.13124688,-4.191400000000002,-80.47205312,-84.66345312
12,6.2707,27.5111,25.019,0.0,0.0,0.0,-0.5729,-50.6294,6.9728,-20.0751,-82.1588,3.1761684,-5.503799999999998,-78.9826316,-84.4864316
13,13.2793,22.135,25.2892,0.0,0.0,0.0,2.4565,-50.7614,6.8889,-16.0975,-86.1015,3.2091732,3.189999999999994,-82.8923268,-79.70232680000001
14,10.9562,22.1514,29.3262,0.0,0.0,0.0,-0.7936,-52.8032,6.7305,-19.0395,-80.3681,3.1441586399999997,-3.4719999999999978,-77.22394136,-80.69594135999999
15,10.8991,22.6709,25.2446,0.0,0.0,0.0,2.0868,-52.9561,6.5735,-18.3855,-79.6274,3.14033688,-3.866700000000005,-76.48706311999999,-80.35376312
16,8.5617,23.8204,24.7529,0.0,0.0,0.0,1.0714,-53.1685,8.4981,-21.5578,-79.6728,3.16401696,-8.021799999999999,-76.50878304,-84.53058304
17,7.4717,22.478,27.7933,0.0,0.0,0.0,0.5742,-52.3705,8.8475,-19.8592,-81.667,3.1414644,-5.065000000000008,-78.5255356,-83.59053560000001
18,5.1786,21.3526,22.5019,0.0,0.0,0.0,-0.4339,-54.5159,8.2646,-17.7588,-79.4202,3.15559656,-15.410900000000007,-76.26460343999999,-91.67550344
19,8.3343,23.8607,24.2982,0.0,0.0,0.0,2.8646,-54.0616,9.2787,-20.5618,-81.3257,3.1398767999999997,-5.986899999999995,-78.1858232,-84.1727232
20,8.8084,21.3672,27.5648,0.0,0.0,0.0,0.1544,-53.5584,9.0121,-17.5448,-80.4558,3.1754483999999996,-4.196299999999987,-77.2803516,-81.4766516
21,4.8786,25.2275,25.6139,0.0,0.0,0.0,-0.6934,-52.7,8.8074,-16.2219,-83.352,3.1538577599999997,-5.087900000000003,-80.19814224000001,-85.28604224000001
22,10.0761,20.7022,28.125,0.0,0.0,0.0,-0.3828,-49.8972,8.7313,-16.4583,-84.8716,3.11015232,0.8962999999999965,-81.76144768,-80.86514768
23,7.6253,24.7338,24.8511,0.0,0.0,0.0,1.4301,-52.2522,8.1707,-18.1379,-82.6764,3.14322408,-3.579099999999997,-79.53317592,-83.11227592
24,9.2062,27.7935,25.0996,0.0,0.0,0.0,-1.2691,-50.2541,6.7917,-17.3921,-84.4069,3.17614752,-0.024300000000003763,-81.23075247999999,-81.25505247999999
25,8.8063,20.1505,23.6266,0.0,0.0,0.0,0.8085,-51.1316,9.8992,-14.7667,-84.6369,3.1672915199999996,-2.607199999999999,-81.46960847999999,-84.07680848
26,6.2601,27.8177,28.3899,0.0,0.0,0.0,-1.7113,-53.0138,7.9698,-16.2574,-82.8654,3.10415472,-0.5450000000000124,-79.76124528,-80.30624528000001
27,7.4126,19.6899,26.1447,0.0,0.0,0.0,0.6088,-53.4527,7.0263,-16.6714,-78.9008,3.15573048,-9.24179999999999,-75.74506952,-84.98686951999998
28,6.2786,21.1326,26.6863,0.0,0.0,0.0,1.2193,-52.8495,8.719,-12.0425,-86.9209,3.12184368,-0.8562000000000065,-83.79905632,-84.65525632
29,11.3323,22.975,25.299,0.0,0.0,0.0,-0.5939,-53.3026,10.4904,-17.8404,-81.7936,3.12766416,-1.6401999999999965,-78.66593584,-80.30613584
30,9.26,19.9431,25.1331,0.0,0.0,0.0,-1.7164,-54.2111,9.9283,-15.9672,-81.4497,3.16884888,-7.630200000000004,-78.28085112000001,-85.91105112000001
31,7.3412,21.2465,28.991,0.0,0.0,0.0,-2.8358,-53.3415,6.8477,-18.081,-80.571,3.1692564,-9.831900000000005,-77.4017436,-87.23364360000001
32,5.5776,19.2283,25.8978,0.0,0.0,0.0,1.8982,-52.306,8.2073,-15.8464,-83.4343,3.12902136,-7.343199999999996,-80.30527864,-87.64847864
33,2.8398,25.0469,25.8679,0.0,0.0,0.0,2.8479,-54.4149,10.5451,-13.9669,-83.7051,3.1342744799999998,-1.2342000000000048,-80.57082552,-81.80502552
34,11.7245,19.1323,25.1276,0.0,0.0,0.0,0.185,-51.1722,8.3811,-16.497,-83.7346,3.1351190399999997,-3.1186999999999934,-80.59948096,-83.71818095999998
35,6.4103,19.1295,25.5012,0.0,0.0,0.0,1.5892,-54.5163,9.2443,-17.0372,-79.736,3.1282768799999996,-9.679000000000004,-76.60772312,-86.28672312
36,4.8885,19.3221,25.4786,0.0,0.0,0.0,0.5115,-54.5156,9.8696,-17.579,-80.7748,3.13556544,-12.024300000000002,-77.63923456,-89.66353456
37,7.8363,20.5751,26.2499,0.0,0.0,0.0,0.2026,-51.7612,7.8087,-13.4762,-86.8452,3.12884064,-2.564800000000009,-83.71635936000001,-86.28115936
38,12.8981,25.744,23.2744,0.0,0.0,0.0,-1.2878,-52.6924,7.5447,-18.0604,-82.4026,3.1807864799999996,-2.5793999999999997,-79.22181352000001,-81.80121352
39,6.6241,19.6261,26.2414,0.0,0.0,0.0,0.3179,-54.0727,8.3867,-15.3045,-80.6629,3.1353156,-8.181,-77.5275844,-85.70858439999999
40,5.8224,26.3882,25.3689,0.0,0.0,0.0,1.7202,-51.948,8.8925,-14.4563,-85.632,3.1364632799999996,1.7878999999999916,-82.49553672,-80.70763672000001
41,11.4694,15.7523,27.4641,0.0,0.0,0.0,-1.8122,-54.1444,8.1718,-17.0407,-80.374,3.1587912,-10.139699999999996,-77.2152088,-87.35490879999999
42,6.767,24.364,28.3846,0.0,0.0,0.0,-0.5098,-52.3222,9.0852,-15.2195,-83.1769,3.1420425599999997,0.5492999999999988,-80.03485744000001,-79.48555744000001
43,6.0621,16.1554,24.4089,0.0,0.0,0.0,1.5795,-53.617,9.5113,-18.4545,-79.4406,3.14699328,-14.35429999999999,-76.29360672,-90.64790672
44,9.4314,23.0093,27.2819,0.0,0.0,0.0,-1.2004,-54.7247,6.6482,-17.266,-79.6789,3.17522016,-6.8203,-76.50367984,-83.32397984
45,10.4801,23.1887,30.7884,0.0,0.0,0.0,-2.7468,-52.3839,6.1775,-16.8273,-82.2803,3.19310496,-1.323299999999998,-79.08719504,-80.41049504
46,6.7115,18.3134,25.3968,0.0,0.0,0.0,0.4225,-53.6731,7.3061,-18.1603,-78.9298,3.1324701599999996,-13.683099999999996,-75.79732984,-89.48042984
47,7.5235,22.8249,29.5727,0.0,0.0,0.0,0.6413,-53.5378,8.3844,-20.4041,-79.0541,3.13925544,-4.995100000000001,-75.91484456,-80.90994456000001
48,9.6295,26.9266,26.4918,0.0,0.0,0.0,-2.4627,-50.704,6.9677,-13.4281,-87.4411,3.1716784799999997,3.4208,-84.26942152000001,-80.84862152000001
49,4.313,18.4534,26.4905,0.0,0.0,0.0,-1.124,-52.0571,9.143,-15.4902,-83.1404,3.12462576,-10.271399999999998,-80.01577424,-90.28717424
50,8.4761,17.5621,26.434,0.0,0.0,0.0,-0.4659,-52.6643,7.9392,-16.9423,-80.985,3.15092304,-9.661099999999994,-77.83407696,-87.49517696
51,7.5518,20.9696,26.7596,0.0,0.0,0.0,-0.0947,-53.9984,9.0531,-18.3144,-78.7572,3.14327808,-8.0734,-75.61392192,-83.68732192
52,4.981,27.8378,28.2585,0.0,0.0,0.0,1.6552,-54.7327,11.112,-17.6775,-78.7352,3.1420763999999997,1.434300000000011,-75.59312360000001,-74.1588236
53,9.8037,15.2124,30.3359,0.0,0.0,0.0,2.5707,-54.4733,9.1391,-15.935,-79.298,3.0804199199999998,-3.346499999999997,-76.21758008,-79.56408008
54,7.7878,28.2609,27.8005,0.0,0.0,0.0,-1.1316,-52.1647,9.2539,-19.2315,-81.8343,3.16620576,0.575299999999995,-78.66809424,-78.09279424
55,3.9056,25.134,23.7854,0.0,0.0,0.0,1.1992,-54.2514,8.1875,-15.7796,-82.1381,3.15334368,-7.819299999999997,-78.98475631999999,-86.80405631999999
56,8.6516,27.3511,24.8102,0.0,0.0,0.0,0.8932,-49.5731,9.1166,-15.9053,-84.9267,3.13967736,5.3443000000000005,-81.78702264,-76.44272264
57,4.8663,18.5374,26.8799,0.0,0.0,0.0,0.9219,-53.8353,7.7742,-18.9997,-81.4251,3.15200952,-13.855299999999996,-78.27309048000001,-92.12839048000001
58,9.328,26.7957,24.5271,0.0,0.0,0.0,-0.606,-50.0388,7.4526,-18.003,-83.9329,3.1833359999999997,-0.5443999999999996,-80.749564,-81.293964
59,4.5807,30.8607,26.2981,0.0,0.0,0.0,0.8805,-53.4544,9.4359,-16.1432,-83.3125,3.1391301599999997,2.458300000000005,-80.17336984,-77.71506984
60,5.3981,25.8191,28.2435,0.0,0.0,0.0,-2.8772,-49.7355,7.0555,-16.3576,-85.8517,3.1893119999999997,-2.454100000000002,-82.66238799999999,-85.11648799999999
61,9.2745,20.0665,23.6964,0.0,0.0,0.0,2.1817,-55.0441,9.3476,-14.3408,-83.1178,3.1240476,-4.818199999999996,-79.9937524,-84.8119524
62,5.1806,16.6412,24.3759,0.0,0.0,0.0,1.3176,-54.4291,9.3439,-16.6865,-80.0741,3.1334090399999996,-14.256399999999994,-76.94069096,-91.19709096
63,8.2058,24.2279,24.1516,0.0,0.0,0.0,0.1347,-51.1652,9.6682,-18.0393,-83.9811,3.12972696,-2.816299999999993,-80.85137304,-83.66767304
64,3.7843,23.4382,27.1971,0.0,0.0,0.0,0.6253,-54.8365,8.5306,-15.2741,-81.8963,3.12126408,-6.5351000000000035,-78.77503592,-85.31013592
65,9.0775,26.9944,24.6881,0.0,0.0,0.0,0.9706,-53.321,7.7882,-17.8254,-81.8762,3.15416376,-1.627600000000001,-78.72203624,-80.34963624
66,8.3646,18.1516,25.8269,0.0,0.0,0.0,-1.231,-53.6349,8.12,-15.5087,-80.3344,3.12574176,-9.91150000000001,-77.20865824,-87.12015824000001
67,9.1491,17.5731,25.8656,0.0,0.0,0.0,3.7164,-52.2422,9.031,-16.4084,-82.3866,3.12747552,-3.315399999999995,-79.25912448,-82.57452448
68,10.5692,20.8103,28.265,0.0,0.0,0.0,-2.953,-50.293,5.5396,-18.7329,-80.2411,3.15401112,-6.794800000000002,-77.08708888000001,-83.88188887999999
69,8.4119,18.1524,25.3151,0.0,0.0,0.0,1.5752,-54.2922,8.4055,-16.5482,-81.9961,3.1711248000000003,-8.980299999999996,-78.8249752,-87.8052752
70,11.4233,17.2598,31.2714,0.0,0.0,0.0,0.8668,-55.5562,8.2402,-17.8666,-77.1254,3.08399832,-4.361300000000002,-74.04140167999999,-78.40270167999999
71,3.8553,17.2988,28.8315,0.0,0.0,0.0,-2.1229,-51.8799,8.4486,-16.0535,-81.6121,3.14021304,-11.622100000000001,-78.47188695999999,-90.09398696
72,10.4128,21.0131,23.6659,0.0,0.0,0.0,-0.6744,-52.5133,7.1913,-18.1745,-82.0029,3.1764837599999995,-9.079099999999992,-78.82641624,-87.90551624
73,8.2088,20.5008,28.5935,0.0,0.0,0.0,1.7976,-54.1284,10.0321,-17.2047,-81.2333,3.14616888,-2.200299999999995,-78.08713112,-80.28743112
74,4.5482,27.1953,29.1138,0.0,0.0,0.0,-0.972,-50.7927,7.9448,-16.7871,-84.726,3.15320112,0.2502999999999922,-81.57279888,-81.32249888
75,5.595,23.4985,23.794,0.0,0.0,0.0,-0.401,-55.2716,10.1586,-15.8385,-80.9287,3.1345876799999997,-8.465,-77.79411232000001,-86.25911232000001
76,5.3856,18.2754,24.5325,0.0,0.0,0.0,1.1188,-51.0509,8.0225,-13.8216,-85.385,3.1355128800000003,-7.537699999999997,-82.24948712,-89.78718712
77,7.5797,21.3348,29.8227,0.0,0.0,0.0,-1.5889,-51.8487,7.5382,-15.8645,-82.722,3.1395636,-3.0267000000000017,-79.58243639999999,-82.6091364
78,6.2577,25.2084,28.512,0.0,0.0,0.0,0.8891,-51.6767,9.6797,-12.7916,-86.7204,3.15747576,6.0786,-83.56292424,-77.48432424
79,7.2262,18.3006,24.729,0.0,0.0,0.0,0.1122,-52.6237,8.8156,-16.2705,-81.1402,3.13297848,-9.710599999999996,-78.00722151999999,-87.71782151999999
80,8.9371,16.396,28.7238,0.0,0.0,0.0,-0.6801,-52.397,6.9025,-13.8884,-84.4355,3.13192296,-6.0061000000000035,-81.30357704000001,-87.30967704000001
81,9.8386,24.3461,26.511,0.0,0.0,0.0,-0.7159,-52.0484,7.0813,-17.0659,-81.8629,3.16201896,-2.053199999999997,-78.70088104,-80.75408104
82,7.8594,17.8187,26.9894,0.0,0.0,0.0,-0.3561,-55.124,8.2817,-13.9345,-81.9763,3.11322096,-8.465399999999995,-78.86307903999999,-87.32847903999999
83,10.8708,23.2216,29.1058,0.0,0.0,0.0,-1.3191,-51.5243,8.9193,-19.1065,-83.589,3.13386984,0.16760000000000375,-80.45513016,-80.28753015999999
84,9.9681,21.746,26.6089,0.0,0.0,0.0,-1.1063,-53.048,9.034,-16.4351,-83.3987,3.12871896,-3.2324000000000037,-80.26998104,-83.50238104
85,8.2269,22.6698,27.9747,0.0,0.0,0.0,-0.759,-53.2225,8.1923,-16.0336,-83.4132,3.1540341599999997,-2.951400000000003,-80.25916584000001,-83.21056584000002
86,9.9399,21.8752,26.2979,0.0,0.0,0.0,-1.2687,-53.6177,8.087,-16.3322,-81.1071,3.1636670399999995,-5.018600000000003,-77.94343296000001,-82.96203296000002
87,8.1222,21.6873,23.7474,0.0,0.0,0.0,-1.5641,-52.6498,8.4059,-19.2536,-80.4135,3.15647712,-11.504700000000001,-77.25702288,-88.76172288
88,11.6441,27.5476,25.9368,0.0,0.0,0.0,-2.251,-48.7946,7.3752,-17.8401,-83.8221,3.1542199199999996,3.618000000000002,-80.66788008,-77.04988008000001
89,7.866,22.6122,28.5654,0.0,0.0,0.0,-1.2598,-52.4383,7.5491,-18.2538,-83.1573,3.128706,-5.359199999999998,-80.02859400000001,-85.38779400000001
90,8.9253,21.7186,26.2868,0.0,0.0,0.0,-1.5369,-52.014,8.0704,-15.02,-84.3517,3.17893752,-3.5698000000000043,-81.17276247999999,-84.74256247999999
91,7.0231,19.0929,28.5571,0.0,0.0,0.0,-0.7336,-54.7019,7.1745,-20.2698,-79.411,3.11895576,-13.857700000000007,-76.29204424,-90.14974424
92,6.3619,25.724,24.3668,0.0,0.0,0.0,0.1789,-54.4327,9.6878,-18.1178,-79.8688,3.1737096,-6.231099999999991,-76.6950904,-82.9261904
93,5.0936,22.747,26.9906,0.0,0.0,0.0,-1.7635,-51.9623,10.6399,-13.06,-85.0911,3.1484556,-1.3146999999999966,-81.94264439999999,-83.2573444
