GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
80,552.7273,1528.099,2302.4902,0.0,0.0,0.0,-1331.4397,-11367.1872,613.5125,5628.7916,-3399.5474,85.79245968,-2073.006300000001,-3313.75494032,-5386.76124032
81,558.8878,1496.8029,2314.9706,0.0,0.0,0.0,-1341.1136,-11394.2241,628.6877,5661.6167,-3384.7251,83.38956191999999,-2074.3720000000003,-3301.3355380800003,-5375.707538080001
82,596.891,1508.0789,2263.5487,0.0,0.0,0.0,-1355.0096,-11315.6748,616.0772,5596.5124,-3430.7994,83.08355904,-2089.576200000003,-3347.7158409599997,-5437.292040960003
83,562.7342,1555.7318,2260.1685,0.0,0.0,0.0,-1352.43,-11289.4597,603.7267,5578.2346,-3431.8037,85.04247816,-2081.2938999999997,-3346.76122184,-5428.055121839999
84,570.966,1534.7862,2250.6655,0.0,0.0,0.0,-1314.6195,-11322.6986,627.04,5652.5663,-3463.3039,84.28405608,-2001.2940999999983,-3379.01984392,-5380.313943919999
85,618.2616,1521.2576,2278.0624,0.0,0.0,0.0,-1359.621,-11304.0374,623.5721,5648.5053,-3447.6454,84.42579816,-1973.9993999999988,-3363.21960184,-5337.219001839998
86,578.8619,1535.8492,2319.0482,0.0,0.0,0.0,-1334.0988,-11179.4379,617.5816,5639.4832,-3588.2205,84.98343672,-1822.7126000000017,-3503.23706328,-5325.949663280002
87,570.7647,1569.7498,2299.1203,0.0,0.0,0.0,-1338.3807,-11199.9959,602.0687,5687.9744,-3598.8347,85.144842,-1808.6987,-3513.6898579999997,-5322.388558000001
88,592.4045,1552.5035,2305.3534,0.0,0.0,0.0,-1327.9674,-11238.1042,614.056,5596.3465,-3523.3598,86.03053992000001,-1905.4076999999997,-3437.32926008,-5342.73696008
89,544.1933,1509.7011,2293.747,0.0,0.0,0.0,-1354.884,-11070.1636,627.031,5637.8309,-3663.1584,86.63658767999999,-1812.5442999999996,-3576.5218123199998,-5389.06611232
90,566.6927,1542.9114,2307.7998,0.0,0.0,0.0,-1322.4902,-11192.1429,624.9212,5644.3119,-3589.5107,85.67235288,-1827.9961000000021,-3503.83834712,-5331.834447120002
91,598.8626,1507.2066,2315.2733,0.0,0.0,0.0,-1334.4669,-11377.2936,604.4843,5675.3379,-3440.2617,82.52935128,-2010.595800000001,-3357.73234872,-5368.328148720001
92,588.3065,1566.1244,2332.9312,0.0,0.0,0.0,-1345.8158,-11404.0789,603.171,5650.7219,-3406.1422,84.25923984,-2008.6397000000006,-3321.8829601599996,-5330.52266016
93,572.069,1468.3652,2270.8172,0.0,0.0,0.0,-1323.8403,-11247.6858,628.658,5650.086,-3522.2819,84.14890704,-1981.5306999999975,-3438.13299296,-5419.663692959997
94,587.1556,1495.6813,2305.8865,0.0,0.0,0.0,-1337.183,-11269.8456,615.0798,5634.8541,-3497.7277,85.50410975999999,-1968.3712999999998,-3412.22359024,-5380.5948902400005
95,577.2801,1512.0421,2300.0124,0.0,0.0,0.0,-1350.7207,-11498.504,642.7872,5664.1276,-3306.8192,82.03466304,-2152.975300000001,-3224.78453696,-5377.759836960001
96,587.6172,1561.513,2301.5554,0.0,0.0,0.0,-1368.0918,-11312.3885,609.5292,5574.2615,-3366.9491,84.06215496,-2046.003999999999,-3282.88694504,-5328.890945039999
97,575.7643,1538.8081,2311.9188,0.0,0.0,0.0,-1380.8859,-11315.2211,630.5403,5638.5504,-3434.0425,81.32579711999999,-2000.5250999999998,-3352.71670288,-5353.24180288
98,555.8756,1501.6691,2295.3721,0.0,0.0,0.0,-1320.9521,-11474.1647,633.8874,5622.3726,-3277.3317,83.24068607999999,-2185.9399999999996,-3194.09101392,-5380.031013919999
99,615.608,1480.1038,2309.8821,0.0,0.0,0.0,-1329.3081,-11513.4988,621.3982,5663.5527,-3283.0273,82.88753976,-2152.2621,-3200.13976024,-5352.401860239999

Receptor Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,595.1192,1469.2857,2308.0144,0.0,0.0,0.0,-1312.8243,-11555.9403,591.9129,5684.2011,-3107.3355,85.48405344,-2220.2313000000004,-3021.85144656,-5242.0827465600005
1,606.221,1484.2005,2285.3596,0.0,0.0,0.0,-1310.0079,-11595.5776,608.3841,5642.6135,-3062.2051,83.25389016,-2278.8068000000003,-2978.95120984,-5257.75800984
2,540.1716,1523.6638,2295.7185,0.0,0.0,0.0,-1339.2279,-11537.9136,609.0639,5699.5835,-3123.7153,83.4697836,-2208.940199999999,-3040.2455164,-5249.185716399999
3,570.8761,1494.2223,2304.694,0.0,0.0,0.0,-1330.7608,-11575.9349,614.3856,5705.1826,-3121.7975,83.19272111999999,-2217.3351000000002,-3038.60477888,-5255.939878880001
4,588.4921,1515.8966,2280.1161,0.0,0.0,0.0,-1346.9157,-11560.9682,602.5051,5707.5736,-3095.275,80.29677888,-2213.3003999999983,-3014.97822112,-5228.278621119998
5,618.7853,1536.8131,2310.8034,0.0,0.0,0.0,-1325.5287,-11558.1687,594.2293,5632.6053,-3075.7849,82.06155432,-2190.461000000001,-2993.72334568,-5184.184345680002
6,552.2744,1473.3425,2299.5544,0.0,0.0,0.0,-1314.6777,-11605.3968,603.2604,5791.979,-3135.937,84.13064711999999,-2199.6638000000003,-3051.80635288,-5251.470152880001
7,603.6447,1478.1109,2265.8389,0.0,0.0,0.0,-1289.3048,-11513.0531,622.0314,5682.8612,-3187.4981,85.27647528,-2149.8707999999997,-3102.22162472,-5252.092424719999
8,585.7567,1535.5562,2307.7101,0.0,0.0,0.0,-1331.7687,-11471.9619,610.9202,5636.2884,-3163.3756,81.66449304,-2127.4990000000007,-3081.71110696,-5209.210106960001
9,549.9519,1434.5578,2308.395,0.0,0.0,0.0,-1323.2261,-11500.0141,618.6305,5690.6511,-3173.3439,84.86309159999999,-2221.053900000001,-3088.4808083999997,-5309.5347084
10,600.7588,1576.9194,2291.4723,0.0,0.0,0.0,-1322.1495,-11378.9005,593.8782,5612.2325,-3214.3912,84.97370735999999,-2025.7887999999994,-3129.41749264,-5155.206292639999
11,555.1834,1500.9449,2256.9191,0.0,0.0,0.0,-1315.261,-11633.0678,627.6229,5722.2307,-3100.9392,83.8777932,-2285.4278000000013,-3017.0614068,-5302.489206800001
12,561.4612,1508.6883,2302.7887,0.0,0.0,0.0,-1320.9242,-11490.6803,605.0274,5705.0249,-3190.229,83.160864,-2128.6139999999987,-3107.068136,-5235.6821359999985
13,554.0991,1563.8079,2311.9736,0.0,0.0,0.0,-1290.3415,-11477.429,634.3195,5673.017,-3198.5405,86.09975784,-2030.5534000000007,-3112.44074216,-5142.994142160001
14,571.3269,1537.3983,2294.0676,0.0,0.0,0.0,-1344.1621,-11475.7558,600.0183,5675.3697,-3173.9869,85.26545856,-2141.737100000001,-3088.72144144,-5230.458541440001
15,567.0012,1509.8642,2311.2253,0.0,0.0,0.0,-1307.4188,-11471.3529,605.0522,5643.0665,-3196.1165,84.75374952,-2142.5622999999987,-3111.36275048,-5253.925050479998
16,560.4856,1514.8513,2304.8618,0.0,0.0,0.0,-1288.6354,-11635.2146,607.3128,5747.2326,-3115.5133,86.7486096,-2189.1058999999977,-3028.7646904000003,-5217.870590399997
17,600.4366,1503.0829,2275.9302,0.0,0.0,0.0,-1310.0317,-11412.839,615.3806,5640.6149,-3225.9648,84.56215752,-2087.4255000000003,-3141.4026424800004,-5228.828142480001
18,584.0662,1518.2431,2289.8528,0.0,0.0,0.0,-1320.2487,-11488.4128,595.1043,5696.2096,-3206.7516,85.78356624,-2125.1855000000005,-3120.9680337600003,-5246.153533760001
19,562.4602,1509.218,2308.7111,0.0,0.0,0.0,-1306.2188,-11540.147,611.5,5757.9315,-3218.1234,84.86832095999999,-2096.545000000001,-3133.25507904,-5229.80007904
20,563.4298,1544.2033,2299.2523,0.0,0.0,0.0,-1316.0109,-11492.7051,598.6434,5709.9141,-3208.4903,84.56731992,-2093.2730999999994,-3123.92298008,-5217.19608008
21,584.5635,1498.4869,2297.0697,0.0,0.0,0.0,-1331.306,-11488.0082,611.9879,5696.1678,-3220.0122,85.6668636,-2131.0384000000004,-3134.3453364,-5265.3837364
22,563.4561,1508.4433,2302.1957,0.0,0.0,0.0,-1324.843,-11343.7086,609.9493,5627.3154,-3286.9798,84.2847336,-2057.1917999999996,-3202.6950664,-5259.886866399999
23,617.9015,1491.2035,2274.4762,0.0,0.0,0.0,-1298.2017,-11499.1242,605.6623,5650.095,-3183.237,84.69514224,-2157.987399999999,-3098.5418577600003,-5256.529257759999
24,584.0445,1444.1203,2282.5802,0.0,0.0,0.0,-1316.2039,-11438.7357,611.0342,5692.9863,-3245.6802,84.02434776,-2140.1740999999993,-3161.6558522399996,-5301.829952239999
25,606.1395,1534.865,2294.2062,0.0,0.0,0.0,-1335.6687,-11423.7197,587.2033,5648.5997,-3212.874,83.62857024,-2088.3747000000003,-3129.2454297599998,-5217.62012976
26,576.2153,1497.7236,2275.4097,0.0,0.0,0.0,-1323.7346,-11447.7265,614.2713,5758.7644,-3248.3147,85.56864696,-2049.076799999999,-3162.74605304,-5211.822853039999
27,573.4798,1441.9858,2294.6898,0.0,0.0,0.0,-1295.6779,-11512.1763,603.3288,5755.5605,-3211.1185,85.84705439999999,-2138.8094999999985,-3125.2714456,-5264.080945599998
28,562.2009,1518.468,2280.3621,0.0,0.0,0.0,-1307.0826,-11459.9535,630.2925,5677.2555,-3187.1884,84.24750456,-2098.4570999999987,-3102.94089544,-5201.397995439998
29,543.6088,1553.7015,2285.8375,0.0,0.0,0.0,-1331.384,-11402.4979,604.1601,5650.9915,-3249.4444,85.48447392,-2095.5824999999995,-3163.95992608,-5259.542426079999
30,566.3943,1505.7004,2276.5549,0.0,0.0,0.0,-1312.588,-11411.6169,620.9498,5657.7077,-3250.1089,85.55397048,-2096.8977999999997,-3164.5549295200003,-5261.45272952
31,575.8775,1566.4095,2287.8646,0.0,0.0,0.0,-1300.475,-11442.0189,601.6503,5660.7925,-3274.2376,84.71147976,-2049.8994999999986,-3189.5261202399997,-5239.425620239998
32,546.244,1511.4608,2297.0382,0.0,0.0,0.0,-1337.3268,-11362.2752,624.5535,5710.8584,-3314.4266,84.11037768,-2009.4471000000003,-3230.3162223199997,-5239.76332232
