GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
91,582.9088,1549.805,2292.4577,0.0,0.0,0.0,-1396.6516,-11695.4379,621.7743,5906.3647,-3131.0203,80.82654984,-2138.7790000000014,-3050.19375016,-5188.972750160002
92,613.9664,1513.0962,2302.0782,0.0,0.0,0.0,-1387.244,-11542.246,620.5667,5854.3639,-3229.4347,83.5817292,-2025.4185999999982,-3145.8529707999996,-5171.271570799998
93,588.4094,1547.7041,2277.4198,0.0,0.0,0.0,-1377.0663,-11557.7452,617.8759,5843.3567,-3188.1113,82.97777952,-2060.0455999999986,-3105.1335204800002,-5165.179120479998
94,565.7568,1497.3299,2286.05,0.0,0.0,0.0,-1376.3133,-11604.7236,618.2316,5867.6616,-3208.9972,81.85685328,-2146.0069999999996,-3127.14034672,-5273.147346719999
95,578.1879,1525.5468,2282.3872,0.0,0.0,0.0,-1388.1131,-11596.7954,628.747,5848.993,-3180.8557,81.92009879999999,-2121.0466000000006,-3098.9356012000003,-5219.9822012
96,593.8644,1519.3042,2299.672,0.0,0.0,0.0,-1364.773,-11511.0231,608.277,5799.3557,-3232.0478,82.26663552,-2055.3228,-3149.78116448,-5205.10396448
97,601.0322,1535.8864,2289.8026,0.0,0.0,0.0,-1375.3655,-11583.3093,618.5175,5845.908,-3185.243,82.93332816,-2067.5281000000004,-3102.3096718399997,-5169.83777184
98,596.8115,1545.5894,2273.6948,0.0,0.0,0.0,-1383.2134,-11524.2573,607.0653,5793.1276,-3210.8405,82.6919604,-2091.1821,-3128.1485396,-5219.3306396
99,607.5985,1516.5689,2258.9801,0.0,0.0,0.0,-1374.1223,-11513.3474,621.673,5850.281,-3244.7421,82.59305615999999,-2032.3682000000008,-3162.14904384,-5194.51724384

Receptor Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,576.2122,1531.6572,2259.6908,0.0,0.0,0.0,-1348.3456,-11514.9738,598.1081,5824.2857,-3164.774,84.06998496,-2073.3653999999997,-3080.70401504,-5154.06941504
1,597.8348,1516.8312,2268.3646,0.0,0.0,0.0,-1302.7323,-11572.4808,601.3293,5805.3386,-3130.6576,83.42221896,-2085.5145999999986,-3047.23538104,-5132.7499810399995
2,602.3749,1457.7691,2244.2864,0.0,0.0,0.0,-1299.7489,-11607.2184,608.7159,5799.6155,-3086.0139,83.83852512,-2194.205499999999,-3002.1753748799997,-5196.380874879999
3,588.261,1482.0013,2274.3625,0.0,0.0,0.0,-1311.8911,-11615.9862,623.2485,5853.6898,-3091.367,82.59205464,-2106.314199999999,-3008.7749453600004,-5115.089145359999
4,581.1965,1577.7571,2273.8011,0.0,0.0,0.0,-1321.0666,-11620.3727,601.9736,5745.6884,-3034.6323,81.65828015999999,-2161.0226000000002,-2952.9740198400004,-5113.996619840001
5,567.7225,1498.7981,2268.5883,0.0,0.0,0.0,-1333.7503,-11681.281,606.0861,5820.1752,-3012.5162,83.71545048,-2253.661100000001,-2928.80074952,-5182.461849520001
6,548.9629,1526.4139,2259.2943,0.0,0.0,0.0,-1294.2087,-11612.573,623.9727,5752.0324,-3057.1856,83.06223695999999,-2196.1054999999997,-2974.1233630399997,-5170.22886304
7,599.765,1457.7249,2284.0707,0.0,0.0,0.0,-1309.0141,-11732.4684,614.6964,5823.7219,-2988.0005,82.81653552,-2261.5036,-2905.18396448,-5166.68756448
8,560.9146,1529.7107,2275.6234,0.0,0.0,0.0,-1338.9122,-11616.1423,606.9417,5817.8916,-3082.8001,82.67327064,-2163.972499999998,-3000.12682936,-5164.099329359999
9,606.2443,1504.2322,2276.82,0.0,0.0,0.0,-1316.1994,-11681.9201,607.0021,5808.6596,-3054.0137,84.397338,-2195.161299999999,-2969.6163619999998,-5164.7776619999995
10,572.4403,1520.1109,2269.6191,0.0,0.0,0.0,-1321.166,-11571.0152,601.2734,5802.0575,-3141.8362,84.67852103999999,-2126.680000000001,-3057.1576789600003,-5183.8376789600015
11,582.9799,1502.7055,2258.4478,0.0,0.0,0.0,-1319.3115,-11524.3539,611.0503,5775.7971,-3161.8758,83.4098724,-2112.6848,-3078.4659275999998,-5191.1507276
12,603.834,1501.7359,2296.529,0.0,0.0,0.0,-1332.5316,-11529.1249,599.7286,5754.6278,-3124.9019,83.37209544000001,-2105.2011999999995,-3041.52980456,-5146.73100456
13,562.5304,1485.8695,2264.1768,0.0,0.0,0.0,-1322.9469,-11591.4692,604.3586,5807.9195,-3117.5656,84.07471679999999,-2189.561300000001,-3033.4908832,-5223.052183200001
14,548.764,1526.0306,2275.9894,0.0,0.0,0.0,-1315.0626,-11605.4901,637.7518,5784.6298,-3088.5978,82.16996327999999,-2147.387100000001,-3006.42783672,-5153.814936720001
15,562.3812,1548.4455,2287.7844,0.0,0.0,0.0,-1313.1438,-11514.6394,607.7053,5743.0706,-3166.2264,85.74552504,-2078.3962,-3080.48087496,-5158.877074960001
16,601.1663,1519.6451,2278.7395,0.0,0.0,0.0,-1310.4912,-11509.7677,603.1117,5756.351,-3180.7287,83.81937384,-2061.2453000000005,-3096.90932616,-5158.154626160001
17,562.7906,1485.0349,2268.9069,0.0,0.0,0.0,-1306.4873,-11462.8142,606.7743,5749.4988,-3194.2627,84.4727544,-2096.2960000000003,-3109.7899456,-5206.085945600001
18,562.7536,1506.7421,2278.366,0.0,0.0,0.0,-1306.2503,-11609.6385,613.0999,5799.3959,-3136.1288,83.5135416,-2155.5312999999987,-3052.6152584,-5208.146558399999
19,568.4493,1466.7249,2259.9251,0.0,0.0,0.0,-1316.3528,-11514.0961,603.3494,5808.2598,-3188.5616,83.29393368,-2123.7404000000015,-3105.26766632,-5229.0080663200015
20,591.489,1477.1426,2284.2241,0.0,0.0,0.0,-1320.0195,-11514.7131,599.1597,5796.1985,-3182.5109,86.47012728,-2086.5187000000005,-3096.0407727200004,-5182.5594727200005
21,599.3565,1484.9154,2263.9823,0.0,0.0,0.0,-1337.9665,-11525.6711,607.2432,5788.7125,-3129.0132,84.48780024,-2119.4276999999993,-3044.52539976,-5163.9530997599995
22,571.3757,1513.8849,2272.9857,0.0,0.0,0.0,-1329.5967,-11670.2886,616.6793,5833.7834,-3072.801,83.4110712,-2191.176299999999,-2989.3899288,-5180.5662287999985
23,545.767,1513.6761,2310.9048,0.0,0.0,0.0,-1333.7015,-11629.1421,609.0226,5840.1515,-3088.2261,84.44708136,-2143.3215999999993,-3003.77901864,-5147.100618639999
24,584.6278,1484.9891,2288.2798,0.0,0.0,0.0,-1303.6768,-11593.4959,612.4646,5784.9938,-3116.1322,84.31096248,-2141.817600000001,-3031.82123752,-5173.638837520001
25,547.1693,1500.381,2259.2895,0.0,0.0,0.0,-1327.4503,-11510.9152,602.5648,5783.7105,-3146.6776,85.35211992,-2145.2504,-3061.32548008,-5206.5758800799995
26,614.6339,1527.389,2289.7722,0.0,0.0,0.0,-1326.5327,-11471.4505,597.5971,5805.3019,-3229.5968,84.77743248,-1963.2891000000009,-3144.81936752,-5108.108467520001
27,586.4304,1498.2259,2275.1175,0.0,0.0,0.0,-1315.4381,-11493.4236,609.2969,5782.2578,-3168.1825,83.2266432,-2057.5332000000017,-3084.9558567999998,-5142.489056800002
28,596.6877,1518.1061,2258.9759,0.0,0.0,0.0,-1320.7698,-11555.9732,624.4882,5752.7228,-3137.7082,84.20450328,-2125.762300000002,-3053.50369672,-5179.2659967200025
29,628.6792,1503.9343,2264.6115,0.0,0.0,0.0,-1279.1606,-11650.8063,601.6024,5781.6263,-3062.6629,84.52339343999999,-2149.5132000000012,-2978.13950656,-5127.65270656
30,560.7152,1461.1933,2269.5763,0.0,0.0,0.0,-1310.4399,-11575.1769,606.3023,5805.4559,-3124.6598,84.02712264,-2182.373800000001,-3040.63267736,-5223.006477360001
31,599.95,1515.0414,2258.7267,0.0,0.0,0.0,-1332.3982,-11535.8247,598.2466,5790.0338,-3153.3075,83.99578896,-2106.2243999999982,-3069.31171104,-5175.536111039998
32,555.3485,1507.4478,2258.7407,0.0,0.0,0.0,-1298.8471,-11533.4478,595.46,5752.6931,-3144.9386,86.71119408,-2162.6048,-3058.22740592,-5220.832205920001
33,608.6337,1493.3633,2281.1909,0.0,0.0,0.0,-1309.5192,-11598.5482,587.5611,5743.4422,-3091.607,84.15691632,-2193.876199999999,-3007.45008368,-5201.326283679999
34,555.1694,1491.6294,2270.9761,0.0,0.0,0.0,-1326.5171,-11581.3575,611.02,5777.2179,-3097.726,83.97250848,-2201.8617999999988,-3013.75349152,-5215.615291519999
35,592.2206,1505.3253,2285.3396,0.0,0.0,0.0,-1315.5094,-11649.1804,621.3543,5807.8492,-3063.8451,83.72322936,-2152.6008,-2980.12187064,-5132.722670640001
36,551.574,1570.802,2288.1489,0.0,0.0,0.0,-1332.3455,-11513.3069,621.4646,5805.0992,-3199.3161,82.78059671999999,-2008.5636999999988,-3116.53550328,-5125.099203279999
37,583.6116,1502.6914,2273.153,0.0,0.0,0.0,-1318.7316,-11527.0279,620.1035,5810.0591,-3180.5381,84.04317576,-2056.1408999999976,-3096.4949242400003,-5152.635824239998
38,603.551,1475.7259,2295.838,0.0,0.0,0.0,-1303.1858,-11558.4108,606.7237,5762.5899,-3123.8041,82.92793031999999,-2117.1681,-3040.8761696799997,-5158.04426968
39,557.9739,1452.7992,2293.8327,0.0,0.0,0.0,-1315.4495,-11544.615,606.6615,5824.7673,-3194.4524,84.31399008,-2124.0298999999986,-3110.13840992,-5234.168309919999
40,536.986,1496.6428,2257.1441,0.0,0.0,0.0,-1301.2269,-11525.5126,604.0433,5770.2777,-3169.2892,85.56212952,-2161.6456,-3083.7270704800003,-5245.37267048
