GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
57,586.7241,1526.9141,2275.4222,0.0,0.0,0.0,-1332.6138,-11513.3305,618.412,5811.9643,-3387.0556,83.90302344,-2026.5076000000008,-3303.15257656,-5329.660176560001
58,561.3012,1624.3916,2301.7851,0.0,0.0,0.0,-1369.3412,-11551.7656,634.7767,5806.2553,-3327.3672,82.13493744,-1992.5968999999996,-3245.23226256,-5237.8291625599995
59,577.1234,1602.5492,2290.3719,0.0,0.0,0.0,-1310.1641,-11436.39,618.5553,5788.1626,-3449.2351,88.04200752,-1869.7916999999998,-3361.19309248,-5230.98479248
60,572.825,1537.2719,2281.5411,0.0,0.0,0.0,-1316.1702,-11419.1894,613.9194,5755.7262,-3420.0707,87.5088684,-1974.075999999999,-3332.5618316,-5306.637831599999
61,563.6125,1566.5605,2299.0974,0.0,0.0,0.0,-1364.7609,-11442.2237,620.7522,5761.8219,-3396.5793,84.59083007999999,-1995.1401000000023,-3311.9884699199997,-5307.128569920002
62,617.3299,1545.5854,2275.0259,0.0,0.0,0.0,-1355.6392,-11463.6454,613.8899,5764.3513,-3399.0586,83.61535464,-2003.1021999999994,-3315.4432453599998,-5318.54544536
63,599.2251,1536.01,2310.4218,0.0,0.0,0.0,-1334.3103,-11596.0131,619.32,5770.5192,-3286.548,83.74242384,-2094.8273,-3202.80557616,-5297.63287616
64,533.2437,1546.3918,2283.5767,0.0,0.0,0.0,-1317.7929,-11527.3107,619.1688,5720.1431,-3310.6355,86.90805864000001,-2142.5795,-3223.72744136,-5366.306941360001
65,578.6831,1548.451,2279.2965,0.0,0.0,0.0,-1370.067,-11685.7439,604.3106,5777.2234,-3198.3461,83.768706,-2267.846300000001,-3114.5773940000004,-5382.423694000002
66,560.2142,1545.9567,2269.2905,0.0,0.0,0.0,-1341.5793,-11651.3184,625.3394,5780.9346,-3241.2448,83.78833031999999,-2211.162300000002,-3157.45646968,-5368.6187696800025
67,614.183,1538.3113,2331.7529,0.0,0.0,0.0,-1357.8781,-11614.0868,623.0616,5765.5222,-3245.0241,83.92783896,-2099.133899999999,-3161.09626104,-5260.230161039999
68,541.7556,1543.0989,2301.381,0.0,0.0,0.0,-1315.907,-11611.8646,620.9906,5746.2808,-3250.586,84.91505688,-2174.2647000000006,-3165.6709431199997,-5339.935643120001
69,619.1539,1538.3805,2299.7234,0.0,0.0,0.0,-1356.8453,-11461.2521,615.1798,5786.7402,-3385.3568,85.9451328,-1958.9195999999993,-3299.4116672,-5258.331267199999
70,572.8026,1584.6841,2304.7237,0.0,0.0,0.0,-1342.2939,-11528.067,618.3912,5714.3023,-3266.7338,84.43666728,-2075.4569999999994,-3182.29713272,-5257.75413272
71,592.9228,1435.7833,2314.5949,0.0,0.0,0.0,-1344.3727,-11583.5368,636.9678,5761.6163,-3269.0413,83.94024671999999,-2186.0243999999984,-3185.10105328,-5371.1254532799985
72,575.9223,1562.1258,2275.0237,0.0,0.0,0.0,-1343.8777,-11512.1942,616.2298,5754.2381,-3300.5922,84.56126904,-2072.5322000000015,-3216.03093096,-5288.563130960001
73,572.7513,1567.8719,2275.1875,0.0,0.0,0.0,-1306.2404,-11526.8691,602.6649,5774.2191,-3339.3373,86.16971303999999,-2040.4148000000005,-3253.1675869600003,-5293.582386960001
74,575.7799,1509.0891,2307.4621,0.0,0.0,0.0,-1355.4748,-11539.2926,615.909,5758.4715,-3271.7549,85.90891103999999,-2128.055800000002,-3185.84598896,-5313.901788960002
75,564.3281,1522.23,2312.1988,0.0,0.0,0.0,-1327.3311,-11588.2855,615.6343,5785.5806,-3287.134,85.12707456,-2115.644800000001,-3202.00692544,-5317.6517254400005
76,565.0123,1500.5229,2288.8119,0.0,0.0,0.0,-1311.8154,-11448.1994,617.6539,5789.9599,-3419.3715,87.3399996,-1998.0538999999999,-3332.0315004000004,-5330.0854004
