GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
58,596.3539,1519.1986,2319.4939,0.0,0.0,0.0,-1391.6626,-11572.0556,628.8587,5784.0134,-3167.7478,83.11766472,-2115.7997000000005,-3084.63013528,-5200.429835280001
59,616.2265,1529.3399,2310.5266,0.0,0.0,0.0,-1365.5493,-11542.4308,618.4568,5781.8615,-3200.3232,81.71302176,-2051.5688,-3118.6101782399996,-5170.17897824
60,571.447,1544.7806,2319.8846,0.0,0.0,0.0,-1366.1051,-11607.0798,634.3517,5790.8795,-3179.9274,84.09075983999999,-2111.8415000000005,-3095.83664016,-5207.678140160001
61,591.2769,1544.9192,2323.0294,0.0,0.0,0.0,-1343.6871,-11607.6006,614.9106,5741.723,-3104.9648,83.20830912,-2135.4286,-3021.75649088,-5157.185090880001
62,600.313,1509.7722,2323.9236,0.0,0.0,0.0,-1366.7137,-11553.8891,640.8585,5742.4682,-3156.5581,84.50635104,-2103.2673000000004,-3072.05174896,-5175.319048960001
63,591.4044,1501.8014,2320.471,0.0,0.0,0.0,-1367.6635,-11594.9634,631.1724,5808.5944,-3172.8727,82.7815608,-2109.1832999999997,-3090.0911392,-5199.2744391999995
64,601.6496,1520.1551,2351.763,0.0,0.0,0.0,-1356.8836,-11527.4519,633.6995,5737.8563,-3206.8495,83.81917584,-2039.2120000000014,-3123.03032416,-5162.242324160002
65,610.9281,1523.5376,2313.1958,0.0,0.0,0.0,-1364.6197,-11497.7173,609.7682,5744.3423,-3232.0624,84.30261624,-2060.5650000000005,-3147.7597837599997,-5208.32478376
66,605.1144,1487.7077,2338.9574,0.0,0.0,0.0,-1357.5857,-11586.3052,620.4124,5807.9631,-3221.7634,83.2511052,-2083.7359000000015,-3138.5122948,-5222.248194800001
67,596.6822,1508.7496,2306.9733,0.0,0.0,0.0,-1394.0488,-11499.3936,615.9085,5740.0209,-3199.8619,81.2845908,-2125.1079,-3118.5773092,-5243.6852092
68,560.0617,1453.8295,2334.003,0.0,0.0,0.0,-1378.4147,-11525.568,623.3862,5781.1499,-3208.8752,84.44149128,-2151.5523999999978,-3124.43370872,-5275.986108719997
69,606.5229,1556.1654,2302.0273,0.0,0.0,0.0,-1362.641,-11476.4495,622.4216,5777.2551,-3249.0107,83.74918536,-1974.6982000000007,-3165.26151464,-5139.95971464
70,563.6797,1593.9815,2316.9206,0.0,0.0,0.0,-1362.6627,-11554.0131,642.8635,5775.263,-3197.3207,82.81721735999999,-2023.9675000000007,-3114.50348264,-5138.470982640001
71,556.4343,1559.3733,2297.6733,0.0,0.0,0.0,-1359.7689,-11556.2641,623.2798,5820.0705,-3236.1938,83.02877784,-2059.2018000000007,-3153.16502216,-5212.366822160001
72,556.8181,1514.6357,2328.8932,0.0,0.0,0.0,-1385.3879,-11600.6638,633.1542,5824.633,-3155.7581,82.17231192,-2127.9175000000005,-3073.58578808,-5201.503288080001
73,601.6917,1502.7043,2312.9358,0.0,0.0,0.0,-1411.1924,-11482.864,620.1884,5774.0459,-3248.3614,82.6127676,-2082.4902999999995,-3165.7486323999997,-5248.2389324
74,575.1992,1487.486,2296.4833,0.0,0.0,0.0,-1407.6757,-11560.3537,633.6609,5853.3402,-3216.3817,82.26162792,-2121.8598,-3134.1200720799998,-5255.97987208
75,573.9459,1471.964,2316.2319,0.0,0.0,0.0,-1389.805,-11419.5714,636.096,5793.6007,-3335.8915,81.41202576,-2017.5379000000003,-3254.47947424,-5272.017374240001
76,597.2335,1493.4333,2305.1902,0.0,0.0,0.0,-1384.1855,-11437.4035,614.1199,5756.9492,-3298.3843,81.80818848,-2054.6629000000003,-3216.5761115200003,-5271.2390115200005
77,575.9484,1516.046,2344.7843,0.0,0.0,0.0,-1398.13,-11407.0506,626.8267,5757.9925,-3292.4699,81.8929332,-1983.5827000000008,-3210.5769668000003,-5194.159666800001
78,603.2586,1506.488,2314.6168,0.0,0.0,0.0,-1384.6794,-11418.9389,622.3396,5735.626,-3274.6801,81.07137863999999,-2021.2892999999995,-3193.60872136,-5214.89802136
79,617.1226,1484.839,2315.5324,0.0,0.0,0.0,-1373.5703,-11381.7573,631.4787,5758.53,-3345.807,83.7972612,-1947.8248999999987,-3262.0097388,-5209.834638799998
80,551.7651,1473.1397,2323.2828,0.0,0.0,0.0,-1370.7985,-11494.1436,641.208,5790.1051,-3273.6915,82.7633052,-2085.4413999999997,-3190.9281948,-5276.3695947999995
81,575.2874,1521.3768,2291.0058,0.0,0.0,0.0,-1396.9151,-11472.1936,590.5741,5729.9609,-3235.1075,83.573082,-2160.9037000000008,-3151.534418,-5312.438118000001
82,570.9623,1515.9708,2268.8981,0.0,0.0,0.0,-1397.6598,-11462.378,623.5244,5731.6063,-3222.8189,81.87833592,-2149.075899999999,-3140.94056408,-5290.016464079999
83,575.2586,1538.9804,2320.0593,0.0,0.0,0.0,-1375.1744,-11451.1121,636.5022,5738.0247,-3262.7626,81.55734984,-2017.4613,-3181.20525016,-5198.66655016
84,581.4206,1490.1803,2321.6009,0.0,0.0,0.0,-1376.3872,-11483.8915,629.8932,5788.0114,-3266.4984,82.66870727999999,-2049.1722999999993,-3183.82969272,-5233.001992719999
85,599.7753,1552.5435,2338.8985,0.0,0.0,0.0,-1360.3313,-11598.5708,612.836,5767.1024,-3159.4734,81.33286392000001,-2087.746399999999,-3078.14053608,-5165.886936079999
86,609.1007,1535.9661,2291.722,0.0,0.0,0.0,-1372.3367,-11477.4643,619.9056,5739.7926,-3229.0719,82.54516392000001,-2053.3139999999994,-3146.52673608,-5199.840736079999
87,583.2474,1518.6478,2309.9127,0.0,0.0,0.0,-1366.0025,-11515.0615,629.3473,5758.0678,-3217.7762,82.8761256,-2081.8410000000003,-3134.9000744,-5216.741074400001
88,581.9237,1524.196,2296.194,0.0,0.0,0.0,-1374.0401,-11488.0152,618.2873,5733.3091,-3184.9578,81.61740647999999,-2108.145199999999,-3103.3403935200004,-5211.485593519999
89,579.5941,1538.0147,2337.0296,0.0,0.0,0.0,-1389.21,-11583.0998,622.8517,5741.0801,-3129.5011,82.73589695999999,-2153.739599999999,-3046.76520304,-5200.5048030399985
90,586.2977,1512.2176,2285.3457,0.0,0.0,0.0,-1386.7007,-11651.7501,600.3053,5816.3755,-3106.2371,81.42542495999999,-2237.9089999999997,-3024.81167504,-5262.72067504
91,591.8538,1559.7995,2295.2352,0.0,0.0,0.0,-1391.2587,-11555.5777,613.2506,5721.0431,-3141.9613,80.32289616,-2165.654199999999,-3061.63840384,-5227.292603839999
92,609.7437,1459.0873,2325.2149,0.0,0.0,0.0,-1397.252,-11515.6317,629.8162,5766.1572,-3177.9147,79.12941336,-2122.8643999999995,-3098.78528664,-5221.649686639999
93,550.8156,1511.7952,2303.5998,0.0,0.0,0.0,-1355.6773,-11652.5215,623.4273,5788.6507,-3104.0903,83.01420936,-2229.9101999999993,-3021.07609064,-5250.986290639999
94,567.5831,1549.565,2315.6926,0.0,0.0,0.0,-1383.9483,-11650.3557,624.919,5759.4652,-3058.8439,82.38098231999999,-2217.0791,-2976.46291768,-5193.54201768
95,593.9791,1521.3195,2319.4771,0.0,0.0,0.0,-1389.9329,-11659.1,609.926,5741.8944,-3049.7749,82.0697328,-2262.4367999999995,-2967.7051672,-5230.1419672
96,585.5044,1560.8771,2339.6765,0.0,0.0,0.0,-1375.8737,-11670.7981,603.9221,5796.7516,-3097.321,83.1202272,-2159.9401,-3014.2007728,-5174.1408728
97,593.0815,1530.9228,2296.2227,0.0,0.0,0.0,-1362.4804,-11626.6201,622.1878,5759.0771,-3120.0408,82.27218384,-2187.6085999999996,-3037.7686161600004,-5225.37721616
98,577.3091,1564.4774,2285.8568,0.0,0.0,0.0,-1391.6741,-11533.2037,636.9982,5735.6767,-3181.8503,81.95461416,-2124.5596000000005,-3099.89568584,-5224.45528584
99,582.7833,1581.3544,2309.801,0.0,0.0,0.0,-1385.3939,-11543.3501,611.719,5705.5648,-3135.2559,82.87615512,-2137.5215,-3052.37974488,-5189.90124488

Receptor Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,613.4372,1478.754,2321.4964,0.0,0.0,0.0,-1324.2537,-11588.7299,618.6618,5713.546,-3063.3968,86.0367996,-2167.088200000002,-2977.3600004,-5144.448200400002
1,628.5479,1516.3793,2306.154,0.0,0.0,0.0,-1304.8194,-11708.0126,616.238,5722.9282,-3007.4296,85.80252888,-2222.584599999999,-2921.62707112,-5144.21167112
