GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
84,590.4285,1527.4874,2315.2485,0.0,0.0,0.0,-1292.5972,-11352.9986,626.1727,5722.0349,-3451.9944,90.129024,-1864.2238000000016,-3361.865376,-5226.089176000001
85,607.4094,1496.5751,2296.3961,0.0,0.0,0.0,-1314.0312,-11403.7683,615.1332,5775.7867,-3438.0231,87.72215039999999,-1926.498999999999,-3350.3009496,-5276.799949599998
86,589.891,1524.9081,2276.0983,0.0,0.0,0.0,-1318.561,-11483.3466,633.9433,5828.538,-3409.1721,87.94072584,-1948.5289000000012,-3321.2313741599996,-5269.760274160001
87,562.4551,1539.5566,2275.1324,0.0,0.0,0.0,-1318.4867,-11419.148,618.9576,5803.0194,-3424.1078,89.14876919999999,-1938.5135999999993,-3334.9590308,-5273.4726308
88,600.2206,1519.9693,2303.8952,0.0,0.0,0.0,-1307.4041,-11453.4967,615.3766,5758.2848,-3395.6381,88.52077944,-1963.1542999999992,-3307.1173205600003,-5270.271620559999
89,628.9991,1483.7817,2286.113,0.0,0.0,0.0,-1292.6476,-11477.318,605.5496,5804.2908,-3414.7168,93.24415223999999,-1961.2313999999997,-3321.47264776,-5282.704047759999
90,596.6692,1570.1218,2288.6071,0.0,0.0,0.0,-1270.7559,-11396.6806,621.452,5759.5796,-3494.0317,89.07631416,-1831.0067999999992,-3404.95538584,-5235.962185839999
91,589.7218,1543.4299,2277.496,0.0,0.0,0.0,-1327.0003,-11360.8992,621.6891,5750.1249,-3457.6449,88.05502728,-1905.4377999999988,-3369.5898727199997,-5275.027672719999
92,610.2248,1543.6454,2294.5047,0.0,0.0,0.0,-1328.6043,-11291.5804,604.2465,5754.7783,-3545.8195,88.42003056,-1812.7849999999999,-3457.39946944,-5270.18446944
93,595.6556,1482.5032,2279.0111,0.0,0.0,0.0,-1288.0403,-11408.6778,619.4172,5796.7017,-3475.4625,89.48638224,-1923.429299999998,-3385.9761177600003,-5309.405417759997
94,554.8766,1531.3782,2289.2867,0.0,0.0,0.0,-1331.8525,-11367.3387,625.254,5785.3618,-3482.1036,87.97692888,-1913.0339000000004,-3394.12667112,-5307.160571120001
95,563.4814,1535.2098,2288.7726,0.0,0.0,0.0,-1295.5014,-11567.897,627.3257,5802.6075,-3338.5951,88.91346528,-2046.0014,-3249.68163472,-5295.683034719999
96,577.9408,1548.2918,2273.1783,0.0,0.0,0.0,-1346.8803,-11450.9371,617.9384,5777.9931,-3402.0489,87.17929991999999,-2002.4749999999995,-3314.8696000799996,-5317.3446000799995
97,626.2631,1497.6178,2290.919,0.0,0.0,0.0,-1315.9287,-11404.1788,611.5269,5763.4763,-3430.9465,88.35192864,-1930.3044,-3342.59457136,-5272.89897136
98,568.4398,1568.8906,2302.8561,0.0,0.0,0.0,-1361.3798,-11313.282,619.5801,5796.824,-3517.7178,85.76024616,-1818.0711999999985,-3431.95755384,-5250.028753839999
99,606.5148,1534.8424,2319.2875,0.0,0.0,0.0,-1313.1899,-11527.3469,611.6863,5826.13,-3405.499,88.66744847999999,-1942.0758000000005,-3316.8315515199997,-5258.907351520001

Receptor Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,563.1732,1473.5582,2289.9521,0.0,0.0,0.0,-1345.7425,-11649.7191,606.0705,5813.5909,-3049.319,81.96847704,-2249.1166999999996,-2967.35052296,-5216.46722296
1,586.7848,1527.4494,2311.5446,0.0,0.0,0.0,-1324.9699,-11760.7333,606.0466,5766.0622,-2936.4092,81.87125615999999,-2287.8156,-2854.53794384,-5142.35354384
2,573.3471,1492.8603,2275.0919,0.0,0.0,0.0,-1336.8439,-11636.0716,589.5836,5799.7303,-3065.4253,81.47307744,-2242.3022999999985,-2983.95222256,-5226.254522559999
3,546.0742,1497.7063,2287.0532,0.0,0.0,0.0,-1320.5967,-11573.7114,627.8647,5811.9979,-3122.277,80.78863104,-2123.6117999999988,-3041.48836896,-5165.100168959999
4,546.3039,1525.9343,2257.9284,0.0,0.0,0.0,-1329.5476,-11538.3236,625.6097,5800.1067,-3180.0466,82.66913568,-2111.9882000000007,-3097.37746432,-5209.365664320001
5,572.0546,1510.4258,2274.9577,0.0,0.0,0.0,-1297.9109,-11509.5137,602.9198,5747.2731,-3188.5821,85.02463008,-2099.793599999999,-3103.55746992,-5203.351069919999
6,571.8487,1552.04,2285.354,0.0,0.0,0.0,-1329.0469,-11533.4377,618.7546,5744.7151,-3128.3186,82.39800455999999,-2089.7722000000003,-3045.92059544,-5135.69279544
7,610.229,1493.0982,2271.6069,0.0,0.0,0.0,-1311.6239,-11480.3592,608.2988,5809.4987,-3261.9115,86.87741976,-1999.2515000000003,-3175.03408024,-5174.285580240001
8,562.0199,1500.0285,2256.1291,0.0,0.0,0.0,-1264.6625,-11553.4526,616.6094,5837.0105,-3201.658,87.36304752,-2046.3177000000005,-3114.29495248,-5160.612652480001
9,569.5571,1457.1646,2298.1046,0.0,0.0,0.0,-1293.3493,-11545.8622,600.5467,5818.1625,-3190.2789,87.43250736,-2095.6759999999986,-3102.84639264,-5198.5223926399985
10,623.7086,1454.2144,2271.8811,0.0,0.0,0.0,-1296.6338,-11523.6724,603.1623,5768.0763,-3171.0514,85.70263104,-2099.2635,-3085.3487689599997,-5184.61226896
11,557.6164,1508.7327,2271.4609,0.0,0.0,0.0,-1322.8105,-11599.0249,591.3061,5802.8995,-3108.974,84.70563695999999,-2189.8198,-3024.26836304,-5214.08816304
12,601.9166,1487.9123,2286.9311,0.0,0.0,0.0,-1327.7053,-11483.162,607.0229,5782.8677,-3231.1918,83.17297583999999,-2044.2167,-3148.01882416,-5192.23552416
13,551.3002,1558.2028,2250.1507,0.0,0.0,0.0,-1317.2259,-11514.2103,613.822,5822.7262,-3215.6066,84.41171927999999,-2035.2342999999992,-3131.19488072,-5166.429180719999
14,577.1214,1513.7691,2256.1548,0.0,0.0,0.0,-1291.0586,-11530.9056,636.3485,5817.4547,-3195.3186,86.46811344,-2021.1157000000003,-3108.8504865600003,-5129.966186560001
15,582.0101,1524.5658,2260.5178,0.0,0.0,0.0,-1344.2017,-11593.2214,601.3084,5829.7777,-3169.4828,83.2751316,-2139.243300000001,-3086.2076684000003,-5225.450968400001
16,574.7663,1492.0534,2271.7077,0.0,0.0,0.0,-1348.1456,-11521.0969,606.3149,5818.8113,-3190.7791,83.94321816,-2105.5889000000006,-3106.83588184,-5212.424781840001
17,615.3387,1536.7259,2223.0698,0.0,0.0,0.0,-1336.8475,-11506.7185,608.3843,5779.6075,-3175.8451,82.69415928,-2080.4398,-3093.15094072,-5173.59074072
18,595.7714,1523.3643,2286.0317,0.0,0.0,0.0,-1320.0082,-11571.1212,606.3382,5758.7166,-3124.3568,83.23333488,-2120.9071999999996,-3041.12346512,-5162.030665119999
19,602.1195,1560.6106,2241.0322,0.0,0.0,0.0,-1297.2301,-11527.7987,605.4058,5795.2687,-3198.5761,84.96475848,-2020.5919999999978,-3113.61134152,-5134.2033415199985
20,570.4728,1511.9667,2267.045,0.0,0.0,0.0,-1291.3037,-11566.377,611.6306,5818.3561,-3174.2541,84.98756879999999,-2078.2095,-3089.2665312,-5167.4760312
21,561.9344,1447.2851,2269.4411,0.0,0.0,0.0,-1308.7438,-11651.5922,609.1174,5762.6105,-3050.226,83.46892679999999,-2309.9475,-2966.7570732,-5276.704573200001
22,590.7221,1550.5939,2240.858,0.0,0.0,0.0,-1306.4087,-11641.4865,596.2308,5796.6053,-3104.0508,85.11100848000001,-2172.8850999999995,-3018.9397915199997,-5191.824891519999
23,569.9183,1507.3868,2264.2848,0.0,0.0,0.0,-1316.0392,-11605.8891,597.1488,5766.5662,-3102.0793,84.5138664,-2216.6234000000004,-3017.5654336,-5234.1888336
24,566.5452,1541.3759,2290.8238,0.0,0.0,0.0,-1296.8041,-11547.6827,605.0437,5772.2628,-3168.3337,87.40359287999999,-2068.4354000000003,-3080.9301071200002,-5149.36550712
25,625.3568,1536.8565,2261.8362,0.0,0.0,0.0,-1316.5144,-11449.5867,593.1994,5756.4666,-3235.0839,85.97103192,-1992.3855999999996,-3149.11286808,-5141.498468079999
26,576.4715,1502.6252,2263.1621,0.0,0.0,0.0,-1310.417,-11514.0914,588.9544,5777.3668,-3191.1917,85.96134,-2115.9284,-3105.23036,-5221.15876
27,596.0808,1473.2776,2308.9122,0.0,0.0,0.0,-1289.9787,-11482.218,602.4682,5857.6119,-3285.8481,88.29135792,-1933.8460000000005,-3197.5567420800003,-5131.40274208
28,618.0514,1497.8382,2265.6506,0.0,0.0,0.0,-1315.035,-11402.8621,600.3552,5771.9894,-3258.8901,87.62141448,-1964.0123000000003,-3171.26868552,-5135.280985520001
29,591.0722,1497.822,2244.4484,0.0,0.0,0.0,-1287.8487,-11534.4484,604.7537,5812.3429,-3231.4416,86.71295232,-2071.8579,-3144.72864768,-5216.58654768
30,597.9596,1531.816,2264.0041,0.0,0.0,0.0,-1259.6994,-11598.3668,615.5166,5821.2717,-3180.8424,88.25960952,-2027.4982,-3092.58279048,-5120.08099048
31,577.3016,1527.5886,2273.7624,0.0,0.0,0.0,-1322.0807,-11472.1043,587.3118,5795.432,-3227.918,89.3765592,-2032.7886000000026,-3138.5414408,-5171.330040800003
32,561.23,1480.8507,2283.2269,0.0,0.0,0.0,-1285.2111,-11529.1146,615.8836,5806.7193,-3182.2088,88.71797303999999,-2066.4152000000013,-3093.49082696,-5159.906026960001
33,569.1958,1558.1716,2268.5109,0.0,0.0,0.0,-1288.4317,-11513.4551,605.8945,5836.7627,-3246.737,88.62778152,-1963.3512999999994,-3158.10921848,-5121.460518479999
34,576.0401,1505.0599,2251.692,0.0,0.0,0.0,-1267.7889,-11583.4061,608.2668,5794.7242,-3157.5892,87.98279903999999,-2115.4120000000003,-3069.60640096,-5185.018400960001
35,551.2548,1584.7068,2269.1683,0.0,0.0,0.0,-1295.8372,-11528.4176,610.2361,5750.0324,-3167.2742,86.30887536,-2058.8564000000006,-3080.96532464,-5139.82172464
36,577.9535,1488.2928,2253.1378,0.0,0.0,0.0,-1300.1297,-11564.6018,624.1056,5847.7016,-3195.0544,85.19429663999999,-2073.5402000000004,-3109.86010336,-5183.40030336
37,555.3707,1527.4975,2273.0938,0.0,0.0,0.0,-1283.778,-11575.8619,616.6758,5809.9842,-3177.6374,87.16724064,-2077.0179000000007,-3090.4701593600003,-5167.48805936
38,614.6407,1506.9436,2306.5961,0.0,0.0,0.0,-1316.6561,-11575.0695,593.2835,5855.4914,-3196.1123,86.49039887999999,-2014.770300000001,-3109.6219011199996,-5124.392201120001
39,559.4629,1543.8316,2267.0281,0.0,0.0,0.0,-1292.5834,-11575.9599,612.2017,5826.5341,-3169.5668,84.84135408,-2059.4849000000004,-3084.72544592,-5144.21034592
40,563.3574,1534.5397,2257.6593,0.0,0.0,0.0,-1307.2298,-11562.3562,618.9403,5842.866,-3183.7191,86.06944728,-2052.2233000000015,-3097.6496527199997,-5149.872952720002
