GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
51,628.9011,1540.7281,2327.2763,0.0,0.0,0.0,-1357.6275,-11574.116,628.6992,5902.6501,-3339.6693,83.33122463999999,-1903.4886999999999,-3256.33807536,-5159.826775359999
52,570.4472,1499.4021,2315.0014,0.0,0.0,0.0,-1312.9455,-11554.0175,617.1242,5885.8318,-3336.7723,88.18473383999999,-1979.1563000000006,-3248.5875661600003,-5227.743866160001
53,574.5953,1563.9397,2270.7579,0.0,0.0,0.0,-1326.7875,-11563.1367,611.6778,5844.415,-3292.3853,86.72828688,-2024.5384999999987,-3205.65701312,-5230.195513119998
54,594.1435,1477.3471,2295.739,0.0,0.0,0.0,-1331.9196,-11517.8038,605.2637,5907.0331,-3368.3879,87.59644056,-1970.197000000001,-3280.7914594400004,-5250.988459440002
55,628.3026,1526.4368,2290.1351,0.0,0.0,0.0,-1337.6783,-11512.3261,600.3363,5856.3651,-3360.817,85.98212423999999,-1948.4285,-3274.83487576,-5223.26337576
56,609.8248,1468.6962,2312.4674,0.0,0.0,0.0,-1340.0397,-11493.6692,623.2417,5905.4823,-3406.272,85.97628432,-1913.9964999999993,-3320.29571568,-5234.29221568
57,548.9222,1531.8934,2305.1178,0.0,0.0,0.0,-1356.4599,-11525.9966,629.0247,5920.1836,-3365.9823,84.84028776,-1947.3148,-3281.14201224,-5228.45681224
58,597.5045,1460.7383,2292.0399,0.0,0.0,0.0,-1335.2605,-11437.2092,631.303,5919.9289,-3427.4255,86.88514896,-1870.9551000000001,-3340.5403510399997,-5211.49545104
59,568.4775,1537.7943,2320.4079,0.0,0.0,0.0,-1346.8212,-11362.4628,610.2035,5883.3444,-3521.1034,84.83958864,-1789.0563999999995,-3436.26381136,-5225.320211359999
60,569.5043,1571.7944,2304.0706,0.0,0.0,0.0,-1351.4196,-11447.7142,622.5572,5887.3518,-3453.5334,87.44269176,-1843.8555000000006,-3366.09070824,-5209.94620824
61,612.6621,1513.5202,2304.2917,0.0,0.0,0.0,-1345.5549,-11480.648,618.3602,5867.88,-3398.6899,86.83678008,-1909.488699999998,-3311.8531199199997,-5221.341819919998
62,543.1719,1543.9332,2318.5849,0.0,0.0,0.0,-1337.7074,-11426.4672,619.3181,5882.1726,-3442.8614,86.74928784,-1856.9938999999995,-3356.11211216,-5213.106012159999
63,629.1827,1542.5987,2299.142,0.0,0.0,0.0,-1309.9386,-11565.661,609.3625,5892.0442,-3382.9494,86.80566096,-1903.2694999999994,-3296.14373904,-5199.41323904
64,598.4458,1552.8462,2290.7119,0.0,0.0,0.0,-1314.4471,-11480.0599,620.7192,5845.2953,-3405.9609,88.93979352000001,-1886.4886000000024,-3317.02110648,-5203.509706480002
65,599.749,1546.1513,2297.0669,0.0,0.0,0.0,-1314.1257,-11317.6929,607.3437,5866.6041,-3524.9636,89.23659335999999,-1714.9035999999996,-3435.72700664,-5150.630606639999
66,584.8577,1503.9572,2291.3535,0.0,0.0,0.0,-1295.2889,-11458.1004,623.1701,5892.225,-3420.6641,88.95059135999999,-1857.8257999999978,-3331.71350864,-5189.539308639998
67,585.1756,1596.6249,2290.9998,0.0,0.0,0.0,-1332.0659,-11556.0381,611.5917,5902.9669,-3359.3822,87.83777592,-1900.7450999999983,-3271.54442408,-5172.289524079998
68,554.7523,1468.5817,2284.5665,0.0,0.0,0.0,-1336.7534,-11467.7626,621.3244,5894.2037,-3398.3287,87.59452823999999,-1981.0874000000003,-3310.73417176,-5291.821571760001
